어휘	구성 단위	품사	전문 분야
저압-선	어휘	명사	전기·전자
저압-실	어휘	명사	
저압-증	어휘	명사	의학
저압^경제	구	품사 없음	경제
저압^교류^전력^차단기	구	품사 없음	전기·전자
저압^권선	구	품사 없음	전기·전자
저압^급수^가열기	구	품사 없음	기계
저압^나트륨등	구	품사 없음	전기·전자
저압^내성	구	품사 없음	기계
저압^네트워크^방식	구	품사 없음	전기·전자
저압^동력선	구	품사 없음	기계
저압^마그네토	구	품사 없음	기계
저압^마취법	구	품사 없음	의학
저압^모의^선로	구	품사 없음	전기·전자
저압^뱅킹^방식	구	품사 없음	전기·전자
저압^보호	구	품사 없음	전기·전자
저압^보호	구	품사 없음	전기·전자
저압^성형	구	품사 없음	공학 일반
저압^세척	구	품사 없음	환경
저압^수은^램프	구	품사 없음	화학
저압^수은등	구	품사 없음	전기·전자
저압^수전반	구	품사 없음	전기·전자
저압^시스템	구	품사 없음	전기·전자
저압^시험실	구	품사 없음	기계
저압^실험실	구	품사 없음	전기·전자
저압^역삼투법	구	품사 없음	화학
저압^인류^애자	구	품사 없음	전기·전자
저압^자기	구	품사 없음	기계
저압^저장	구	품사 없음	농업
저압^전기	구	품사 없음	전기·전자
저압^전기^전자^장치	구	품사 없음	전기·전자
저압^전동기	구	품사 없음	전기·전자
저압^접점	구	품사 없음	물리
저압^중유^펌프	구	품사 없음	기계
저압^진공^펌프	구	품사 없음	기계
저압^케이블	구	품사 없음	전기·전자
저압^타이어	구	품사 없음	공업
저압^터빈	구	품사 없음	기계
저압^터빈^후드^고온^정지	구	품사 없음	기계
저압^회로	구	품사 없음	전기·전자
저압법^폴리에틸렌	구	품사 없음	화학
저압축^압축기	구	품사 없음	기계
저앙	어휘	명사	
저앙-수	어휘	명사	무용
저앙-하다	어휘	동사	
저애	어휘	명사	
저애	어휘	명사	
저애-되다	어휘	동사	
저애-하다	어휘	동사	
저애종지	어휘	명사	음악
저액	어휘	명사	
저액-권	어휘	명사	
저약	어휘	명사	
저약-나잘	어휘	명사	
저양	어휘	명사	
저양	어휘	명사	
저양-촉번	어휘	명사	
저양-하다	어휘	동사	
저양정^양수장	구	품사 없음	건설
저양정식^안전밸브	구	품사 없음	기계
저어	어휘	품사 없음	
저어	어휘	대명사	
저어	어휘	명사	
저어	어휘	명사	동물
저어	어휘	품사 없음	
저어-되다	어휘	동사	
저어-새	어휘	명사	동물
저어-새	어휘	명사	동물
저어-족	어휘	명사	동물
저어-하다	어휘	동사	
저어-하다	어휘	형용사	
저어-하다	어휘	형용사	
저어지	어휘	명사	농업
저어지-종	어휘	명사	동물
저억	어휘	명사	
저억-하다	어휘	동사	
저얼	어휘	명사	
저업-인호	어휘	명사	경제
저에너지^건물	구	품사 없음	건설
저에너지^레이저^무기	구	품사 없음	군사
저에너지^물리학	구	품사 없음	화학
저에너지^식품	구	품사 없음	식품
저에너지^입자	구	품사 없음	물리
저에너지^전자	구	품사 없음	물리
저에너지^전자^에돌이	구	품사 없음	물리
저에너지^전자^회절	구	품사 없음	화학
저에너지^전자^회절법	구	품사 없음	물리
저에너지^중성자	구	품사 없음	전기·전자
저에스트로겐^혈증	구	품사 없음	의학
저에피네프린^혈증	구	품사 없음	의학
저여자^운전	구	품사 없음	전기·전자
저여자^한계기	구	품사 없음	전기·전자
저역	어휘	명사	
저역	어휘	명사	
저역	어휘	명사	물리
저역	어휘	명사	
저역-나잘	어휘	명사	
저역-되다	어휘	동사	
저역-하다	어휘	동사	
저역^여파기	구	품사 없음	전기·전자
저역^차단^주파수	구	품사 없음	전기·전자
저역^채널	구	품사 없음	정보·통신
저역^통과^필터	구	품사 없음	전기·전자
저역^통과^회로	구	품사 없음	전기·전자
저역^프로파일	구	품사 없음	정보·통신
저역^필터	구	품사 없음	전기·전자
저역률^변압기	구	품사 없음	전기·전자
저역률^수은^안정기	구	품사 없음	전기·전자
저역률^안정기	구	품사 없음	전기·전자
저역률^운전	구	품사 없음	전기·전자
저연-승	어휘	명사	수산업
저연령-대	어휘	명사	
저연령-자	어휘	명사	
저연령-층	어휘	명사	
저연령-화	어휘	명사	
저연령화-되다	어휘	동사	
저연비 차	구	품사 없음	
저열	어휘	품사 없음	
저열	어휘	명사	
저열	어휘	명사	
저열-성	어휘	명사	
저열-하다	어휘	형용사	
저열-히	어휘	부사	
저열^시멘트	구	품사 없음	건설
저열탄	어휘	명사	천연자원
저염	어휘	명사	
저염	어휘	명사	
저염 간장	구	품사 없음	
저염 된장	구	품사 없음	
저염 식단	구	품사 없음	
저염 식품	구	품사 없음	
저염-식	어휘	명사	
저염-화	어휘	명사	
저염^버터	구	품사 없음	식품
저염^식이	구	품사 없음	보건 일반
저염^우유	구	품사 없음	식품
저염류^혈증	구	품사 없음	의학
저염분^증후군	구	품사 없음	의학
저염산-증	어휘	명사	의학
저염산^염뇨증	구	품사 없음	의학
저염산염-화	어휘	명사	식품
저염성^적혈구	구	품사 없음	생명
저염소-뇨	어휘	명사	의학
저염소^혈증	구	품사 없음	의학
저염소^혈증성^알칼리^혈증	구	품사 없음	의학
저염소뇨-증	어휘	명사	의학
저염소혈성^알카리증	구	품사 없음	의학
저염소혈성^알칼리증	구	품사 없음	의학
저염혈-증	어휘	명사	의학
저염화-하다	어휘	동사	
저엽	어휘	명사	한의
저엽-자	어휘	명사	한의
저영	어휘	부사	
저영	어휘	품사 없음	
저영양^사육	구	품사 없음	농업
저영양^세균	구	품사 없음	생명
저예산^영화	구	품사 없음	영상
저예산^제작	구	품사 없음	영상
저오	어휘	명사	
저오	어휘	명사	
저오-하다	어휘	동사	
저오하다	어휘	동사	
저온	어휘	명사	
저온 건조하다	구	품사 없음	
저온 다습하다	구	품사 없음	
저온 방	구	품사 없음	
저온 창고	구	품사 없음	
저온-균	어휘	명사	생명
저온-기	어휘	명사	지구
저온-성	어휘	명사	
저온-수	어휘	명사	
저온-식	어휘	명사	
저온-아	어휘	명사	의학
저온-용	어휘	명사	
저온-증	어휘	명사	의학
저온-학	어휘	명사	물리
저온-화	어휘	명사	
저온^가속^한계	구	품사 없음	기계
저온^가스^저장	구	품사 없음	식품
저온^간헐^멸균법	구	품사 없음	보건 일반
저온^감수성^돌연변이	구	품사 없음	생명
저온^감수성^돌연변이체	구	품사 없음	생명
저온^감응	구	품사 없음	식물
저온^강도	구	품사 없음	건설
저온^건류	구	품사 없음	화학
저온^건전지	구	품사 없음	전기·전자
저온^건조	구	품사 없음	농업
저온^경화	구	품사 없음	재료
저온^고름집	구	품사 없음	의학
저온^고름집	구	품사 없음	의학
저온^고무	구	품사 없음	공업
저온^고분자화	구	품사 없음	화학
저온^공업	구	품사 없음	공업
저온^공학	구	품사 없음	공학 일반
저온^균열	구	품사 없음	공업
저온^글로불린	구	품사 없음	생명
저온^글로불린^혈증	구	품사 없음	의학
저온^기동	구	품사 없음	기계
저온^기억^장치	구	품사 없음	정보·통신
저온^낙하^안정성^시험	구	품사 없음	환경
저온^내성	구	품사 없음	생명
저온^내성^미생물	구	품사 없음	생명
저온^농양	구	품사 없음	의학
저온^단축	구	품사 없음	생명
저온^동결	구	품사 없음	식품
저온^마취	구	품사 없음	의학
저온^목초	구	품사 없음	농업
저온^물류	구	품사 없음	식품
저온^물리학	구	품사 없음	물리
저온^미생물	구	품사 없음	생명
저온^반응^로켓^엔진	구	품사 없음	천문
저온^발효	구	품사 없음	생명
저온^발효법	구	품사 없음	식품
저온^변압기	구	품사 없음	전기·전자
저온^보관^시험	구	품사 없음	기계
저온^보존법	구	품사 없음	농업
저온^보호제	구	품사 없음	화학
저온^부식	구	품사 없음	기계
저온^부하	구	품사 없음	전기·전자
저온^분리	구	품사 없음	물리
저온^살균	구	품사 없음	식품
저온^살균^방법	구	품사 없음	식품
저온^살균기	구	품사 없음	보건 일반
저온^살균법	구	품사 없음	보건 일반
저온^상해	구	품사 없음	농업
저온^생물	구	품사 없음	생명
저온^생물학	구	품사 없음	생명
저온^섬유소원^혈증	구	품사 없음	의학
저온^세균	구	품사 없음	생명
저온^쇼크^반사	구	품사 없음	의학
저온^수송	구	품사 없음	경제
저온^수송^시스템	구	품사 없음	경제
저온^스트레스	구	품사 없음	농업
저온^시험	구	품사 없음	공학 일반
저온^식물	구	품사 없음	식물
저온^실험^굴	구	품사 없음	천문
저온^안정도^시험	구	품사 없음	건설
저온^안정성	구	품사 없음	화학
저온^액체	구	품사 없음	전기·전자
저온^억제형	구	품사 없음	식물
저온^열^탈착법	구	품사 없음	건설
저온^요구도	구	품사 없음	농업
저온^요구량	구	품사 없음	농업
저온^요구성	구	품사 없음	식물
저온^요법	구	품사 없음	의학
저온^용기	구	품사 없음	기계
저온^용접	구	품사 없음	공업
저온^운반선	구	품사 없음	교통
저온^원자로	구	품사 없음	물리
저온^유지^장치	구	품사 없음	기계
저온^유통	구	품사 없음	경제
저온^유통^네트워크	구	품사 없음	식품
저온^유통^체계	구	품사 없음	식품
저온^융합^반응	구	품사 없음	물리
저온^응력	구	품사 없음	물리
저온^응력^제거	구	품사 없음	공학 일반
저온^자숙법	구	품사 없음	식품
저온^장시간^살균	구	품사 없음	보건 일반
저온^장애^식품	구	품사 없음	식품
저온^장해	구	품사 없음	식물
저온^저장	구	품사 없음	전기·전자
저온^저장	구	품사 없음	농업
저온^저장^탱크	구	품사 없음	기계
저온^저장고	구	품사 없음	기계
저온^저장능	구	품사 없음	식품
저온^저장미	구	품사 없음	농업
저온^저장법	구	품사 없음	농업
저온^적혈구^응집소병	구	품사 없음	의학
저온^절삭	구	품사 없음	공업
저온^절연	구	품사 없음	물리
저온^점화^플러그	구	품사 없음	기계
저온^정류	구	품사 없음	화학
저온^중합	구	품사 없음	화학
저온^중합^반응	구	품사 없음	화학
저온^처리	구	품사 없음	식품
저온^초전도체	구	품사 없음	전기·전자
저온^추진제	구	품사 없음	공업
저온^춘화	구	품사 없음	식물
저온^춘화형	구	품사 없음	식물
저온^충격	구	품사 없음	의학
저온^충격^단백질	구	품사 없음	생명
저온^취성	구	품사 없음	물리
저온^치환	구	품사 없음	생명
저온^코크스	구	품사 없음	화학
저온^타르	구	품사 없음	화학
저온^탈착법	구	품사 없음	환경
저온^탱크^로리	구	품사 없음	교통
저온^터보^발전기	구	품사 없음	전기·전자
저온^파쇄	구	품사 없음	환경
저온^펌프	구	품사 없음	기계
저온^항체	구	품사 없음	생명
저온^핵융합	구	품사 없음	공업
저온^현상	구	품사 없음	지구
저온^회화	구	품사 없음	생명
저온^회화법	구	품사 없음	화학
저온끓음층보이라	어휘	명사	기계
저온끓음층불간	어휘	명사	기계
저온성^균	구	품사 없음	생명
저온성^미생물	구	품사 없음	생명
저온성^세균	구	품사 없음	생명
저온성^작물	구	품사 없음	농업
저온용^강재	구	품사 없음	재료
저온탕침-법	어휘	명사	농업
저온화-되다	어휘	동사	
저온화-하다	어휘	동사	
저옹	어휘	명사	민속
저왕	어휘	명사	
저왕-엄따	어휘	형용사	
저왕-움따	어휘	형용사	
저왕-웂다	어휘	형용사	
저왕-음따	어휘	형용사	
저왕-읎다	어휘	형용사	
저요산-뇨	어휘	명사	의학
저요산^혈증	구	품사 없음	생명
저요산뇨-증	어휘	명사	의학
저요소^혈증	구	품사 없음	생명
저욕	어휘	명사	
저욕-하다	어휘	동사	
저욕비^염색	구	품사 없음	화학
저욕비^염색법	구	품사 없음	화학
저용	어휘	명사	
저용량^케이블	구	품사 없음	정보·통신
저우	어휘	명사	
저우	어휘	부사	
저우-내	어휘	부사	
저우-살이	어휘	명사	
저우-언라이	어휘	명사	인명
저우-쭤런	어휘	명사	인명
저우-포하이	어휘	명사	인명
저우리	어휘	명사	
저우산^군도	구	품사 없음	지명
저우살이-풀	어휘	명사	
저우커우뎬	어휘	명사	지명
저우커우뎬^산정^동인	구	품사 없음	생명
저우커우뎬^유적	구	품사 없음	역사
저울	어휘	명사	
저울	어휘	명사	
저울	어휘	명사	
저울	어휘	명사	
저울-날	어휘	명사	
저울-내	어휘	명사	
저울-눈	어휘	명사	
저울-대	어휘	명사	
저울-도리	어휘	명사	
저울-바탕	어휘	명사	
저울-베도라치	어휘	명사	동물
저울-비	어휘	명사	
저울-살	어휘	명사	
저울-살이	어휘	명사	
저울-자리	어휘	명사	천문
저울-접시	어휘	명사	
저울-질	어휘	명사	
저울-질	어휘	명사	
저울-철	어휘	명사	
저울-추	어휘	명사	
저울-취	어휘	명사	
저울-치	어휘	명사	
저울-튜	어휘	명사	
저울-판	어휘	명사	
저울눈에 파리	속담	품사 없음	
저울눈에 파리	속담	품사 없음	
저울대^받침	구	품사 없음	건설
저울별자리	어휘	명사	천문
저울질-하다	어휘	동사	
저울질-하다	어휘	동사	
저욹	어휘	명사	
저움-바지	어휘	명사	
저원	어휘	명사	
저원자가^화합물	구	품사 없음	화학
저월	어휘	명사	
저위	어휘	명사	
저위	어휘	명사	
저위	어휘	명사	
저위	어휘	명사	화학
저위	어휘	명사	
저위	어휘	명사	역사
저위-주	어휘	명사	경제
저위^겸자^분만	구	품사 없음	의학
저위^겸자^분만술	구	품사 없음	의학
저위^고위^뼈^자름술	구	품사 없음	의학
저위^교합	구	품사 없음	의학
저위^모음	구	품사 없음	언어
저위^문턱값^트립	구	품사 없음	전기·전자
저위^발열량	구	품사 없음	물리
저위^발열량^기준	구	품사 없음	천연자원
저위^생산^초지	구	품사 없음	농업
저위^생산답	구	품사 없음	농업
저위^생산지	구	품사 없음	농업
저위^숫자	구	품사 없음	정보·통신
저위^습원	구	품사 없음	지리
저위^예취	구	품사 없음	농업
저위^이탄	구	품사 없음	지구
