어휘	구성 단위	품사	전문 분야
뱃-놈	어휘	명사	
뱃-눔	어휘	명사	
뱃-늠	어휘	명사	
뱃-대	어휘	명사	
뱃-대	어휘	명사	
뱃-대	어휘	명사	
뱃-덧	어휘	명사	
뱃-도랑	어휘	명사	교통
뱃-동무	어휘	명사	
뱃-두리	어휘	명사	
뱃-둥거리	어휘	명사	
뱃-마당	어휘	명사	
뱃-마루	어휘	명사	
뱃-말	어휘	명사	
뱃-머리	어휘	명사	
뱃-머리	어휘	명사	
뱃-머슴	어휘	명사	
뱃-멀무	어휘	명사	
뱃-멀미	어휘	명사	
뱃-모리	어휘	명사	
뱃-물질	어휘	명사	민속
뱃-바닥	어휘	명사	건설
뱃-바람	어휘	명사	
뱃-바위	어휘	명사	
뱃-밥	어휘	명사	
뱃-방	어휘	명사	
뱃-방귀	어휘	명사	
뱃-배래	어휘	명사	
뱃-벌	어휘	명사	
뱃-병	어휘	명사	
뱃-보기	어휘	명사	
뱃-복	어휘	명사	
뱃-복지	어휘	명사	
뱃-사	어휘	명사	
뱃-사공	어휘	명사	
뱃-사군	어휘	명사	
뱃-사궁	어휘	명사	
뱃-사궁이	어휘	명사	
뱃-사람	어휘	명사	
뱃-사이	어휘	명사	
뱃-삯	어휘	명사	
뱃-살	어휘	명사	
뱃-삼	어휘	명사	
뱃-세	어휘	명사	
뱃-세	어휘	명사	
뱃-소	어휘	명사	
뱃-소리	어휘	명사	
뱃-속	어휘	명사	
뱃-심	어휘	명사	
뱃-심	어휘	명사	
뱃-용신	어휘	명사	
뱃-일	어휘	명사	
뱃-자루	어휘	명사	
뱃-자리	어휘	명사	
뱃-자리	어휘	명사	
뱃-자반	어휘	명사	
뱃-장	어휘	명사	
뱃-장대	어휘	명사	
뱃-장사	어휘	명사	
뱃-장수	어휘	명사	
뱃-장작	어휘	명사	
뱃-전	어휘	명사	
뱃-정	어휘	명사	
뱃-줄	어휘	명사	
뱃-증	어휘	명사	
뱃-지개	어휘	명사	
뱃-지게	어휘	명사	
뱃-지붕	어휘	명사	건설
뱃-질	어휘	명사	
뱃-짐	어휘	명사	
뱃-집	어휘	명사	
뱃-집	어휘	명사	건설
뱃가죽이 두껍다	관용구	품사 없음	
뱃가죽이 등에 붙다	관용구	품사 없음	
뱃가죽이 땅 두께 같다	속담	품사 없음	
뱃구뭉-시계	어휘	명사	
뱃노래-굿	어휘	명사	민속
뱃놀이-장	어휘	명사	
뱃놀이-하다	어휘	동사	
뱃놈 배 둘러대듯	관용구	품사 없음	
뱃놈의 개	속담	품사 없음	
뱃대-끈	어휘	명사	
뱃대-끈	어휘	명사	
뱃대끼-끈	어휘	명사	
뱃댓-줄	어휘	명사	
뱃둥구리	어휘	명사	
뱃머리-상	어휘	명사	전기·전자
뱃머리^공	구	품사 없음	체육
뱃멀미-하다	어휘	동사	
뱃사공의 닻줄 감듯	속담	품사 없음	
뱃삯^보험	구	품사 없음	경제
뱃속-질	어휘	명사	
뱃속-짓	어휘	명사	
뱃속을 들여다보다	관용구	품사 없음	
뱃속을 채우다	관용구	품사 없음	
뱃속이 검다	관용구	품사 없음	
뱃심(이) 좋다	관용구	품사 없음	
뱃심^내기	구	품사 없음	체육
뱃씨	어휘	명사	복식
뱃일-하다	어휘	동사	
뱃장사-하다	어휘	동사	
뱃지	어휘	명사	
뱃집-지붕	어휘	명사	건설
뱅	어휘	부사	
뱅	어휘	부사	
뱅	어휘	부사	
뱅	어휘	명사	
뱅 스타일	구	품사 없음	
뱅-돌레기	어휘	명사	
뱅-뱅	어휘	부사	
뱅-뱅	어휘	부사	
뱅-뱅	어휘	부사	
뱅-자어	어휘	명사	
뱅^경로	구	품사 없음	정보·통신
뱅^헤어	구	품사 없음	복식
뱅^헤어스타일	구	품사 없음	복식
뱅가드^계획	구	품사 없음	천문
뱅고	어휘	명사	
뱅고리	어휘	명사	
뱅골이	어휘	명사	
뱅공이	어휘	명사	
뱅그레	어휘	부사	
뱅그레-하다	어휘	동사	
뱅그렝-이	어휘	부사	
뱅그르	어휘	부사	
뱅그르르	어휘	부사	
뱅그르르	어휘	부사	
뱅그르르-하다	어휘	동사	
뱅그르르-하다	어휘	동사	
뱅글	어휘	부사	
뱅글	어휘	명사	
뱅글-거리다	어휘	동사	
뱅글-대다	어휘	동사	
뱅글-뱅글	어휘	부사	
뱅글-뱅글	어휘	부사	
뱅글뱅글-하다	어휘	동사	
뱅긋	어휘	부사	
뱅긋-거리다	어휘	동사	
뱅긋-대다	어휘	동사	
뱅긋-뱅긋	어휘	부사	
뱅긋-이	어휘	부사	
뱅긋-하다	어휘	동사	
뱅긋뱅긋-하다	어휘	동사	
뱅기	어휘	명사	
뱅기-장	어휘	명사	
뱅기다	어휘	동사	
뱅깃-대	어휘	명사	
뱅끗	어휘	부사	
뱅끗-거리다	어휘	동사	
뱅끗-대다	어휘	동사	
뱅끗-뱅끗	어휘	부사	
뱅끗-이	어휘	부사	
뱅끗-하다	어휘	동사	
뱅끗뱅끗-하다	어휘	동사	
뱅노	어휘	명사	동물
뱅니	어휘	명사	민속
뱅도리	어휘	명사	
뱅매이	어휘	명사	
뱅뱅-거리다	어휘	동사	
뱅뱅-거리다	어휘	동사	
뱅뱅-거리다	어휘	동사	
뱅뱅-대다	어휘	동사	
뱅뱅-대다	어휘	동사	
뱅뱅-대다	어휘	동사	
뱅뱅-도리	어휘	명사	
뱅뱅-두리	어휘	명사	
뱅뱅-디리	어휘	명사	
뱅뱅-이	어휘	명사	
뱅뱅-하다	어휘	동사	
뱅뱅-하다	어휘	동사	
뱅뱅-하다	어휘	동사	
뱅뱅^제어	구	품사 없음	전기·전자
뱅뱅^플레이	구	품사 없음	체육
뱅뱅이	어휘	명사	
뱅뱅이-질	어휘	명사	체육
뱅벱	어휘	명사	
뱅변	어휘	명사	
뱅비-하다	어휘	동사	
뱅사리	어휘	명사	
뱅상^앙기나	구	품사 없음	의학
뱅슈^레이스	구	품사 없음	공예
뱅스	어휘	명사	복식
뱅시레	어휘	부사	
뱅시레-하다	어휘	동사	
뱅실	어휘	부사	
뱅실-거리다	어휘	동사	
뱅실-대다	어휘	동사	
뱅실-뱅실	어휘	부사	
뱅실뱅실-하다	어휘	동사	
뱅싯	어휘	부사	
뱅싯-거리다	어휘	동사	
뱅싯-대다	어휘	동사	
뱅싯-뱅싯	어휘	부사	
뱅싯-이	어휘	부사	
뱅싯-하다	어휘	동사	
뱅싯뱅싯-하다	어휘	동사	
뱅아	어휘	명사	
뱅암	어휘	명사	
뱅앗-간	어휘	명사	
뱅애	어휘	명사	
뱅애	어휘	명사	
뱅애	어휘	명사	
뱅앳-귀	어휘	명사	
뱅얘	어휘	명사	
뱅어	어휘	명사	동물
뱅어	어휘	명사	동물
뱅어-저냐	어휘	명사	
뱅어-젓	어휘	명사	
뱅어-찌개	어휘	명사	
뱅어-튀김	어휘	명사	
뱅어-포	어휘	명사	
뱅어포-구이	어휘	명사	
뱅엇-과	어휘	명사	동물
뱅에	어휘	명사	
뱅열	어휘	명사	
뱅울	어휘	명사	
뱅윗-기	어휘	명사	
뱅이	어휘	명사	
뱅이	어휘	명사	
뱅이	어휘	명사	
뱅이-무끼	어휘	명사	
뱅이다	어휘	동사	
뱅이왕	어휘	명사	
뱅잇-귀	어휘	명사	
뱅잇-혹	어휘	명사	
뱅찬	어휘	명사	
뱅충-맞다	어휘	형용사	
뱅충-바리	어휘	명사	
뱅충-이	어휘	명사	
뱅충맞-이	어휘	명사	
뱅치	어휘	명사	
뱅커^플랜트	구	품사 없음	농업
뱅커스^라이프^필드하우스	구	품사 없음	체육
뱅커스^슈트	구	품사 없음	복식
뱅커즈^스트라이프	구	품사 없음	복식
뱅큇^프로듀스	구	품사 없음	경제
뱅크	어휘	명사	해양
뱅크	어휘	명사	전기·전자
뱅크	어휘	명사	음악
뱅크	어휘	명사	예체능 일반
뱅크 폰	구	품사 없음	
뱅크^교환	구	품사 없음	정보·통신
뱅크^권선	구	품사 없음	전기·전자
뱅크^넘버	구	품사 없음	음악
뱅크^단자	구	품사 없음	전기·전자
뱅크^딜러	구	품사 없음	경제
뱅크^딜링	구	품사 없음	경제
뱅크^러시	구	품사 없음	경제
뱅크^런	구	품사 없음	경제
뱅크^론	구	품사 없음	경제
뱅크^론^수출^금융	구	품사 없음	경제
뱅크^배선	구	품사 없음	전기·전자
뱅크^샷	구	품사 없음	체육
뱅크^샷	구	품사 없음	체육
뱅크^샷	구	품사 없음	체육
뱅크^선택	구	품사 없음	정보·통신
뱅크^선택^레지스터	구	품사 없음	정보·통신
뱅크^셀렉트	구	품사 없음	음악
뱅크^슛	구	품사 없음	체육
뱅크^스위치^메모리	구	품사 없음	정보·통신
뱅크^실렉트	구	품사 없음	정보·통신
뱅크^애틀랜틱^센터	구	품사 없음	체육
뱅크^오브^아메리카^스타디움	구	품사 없음	체육
뱅크^와이퍼^스위치	구	품사 없음	정보·통신
뱅크^전환	구	품사 없음	정보·통신
뱅크^청소기	구	품사 없음	기계
뱅크^카드	구	품사 없음	경제
뱅크^포지션	구	품사 없음	경제
뱅크스-소나무	어휘	명사	식물
뱅크페이	어휘	명사	경제
뱅킹	어휘	명사	
뱅킹	어휘	명사	체육
뱅킹-하다	어휘	동사	체육
뱅킹^방식	구	품사 없음	전기·전자
뱅킹^시스템	구	품사 없음	경제
뱅킹^제도	구	품사 없음	환경
뱅킹^터미널	구	품사 없음	경제
뱅패-연	어휘	명사	
뱆다	어휘	동사	
뱆다	어휘	동사	
뱉다	어휘	동사	
뱉다	어휘	동사	
뱉다	어휘	동사	
뱌락	어휘	명사	
뱌랑-뱅이	어휘	명사	
뱌비-대다	어휘	동사	
뱌비-치다	어휘	동사	
뱌비-치다	어휘	동사	
뱌비-치다	어휘	동사	
뱌비-치다	어휘	동사	
뱌비다	어휘	동사	
뱌비다	어휘	동사	
뱌비다	어휘	동사	
뱌비다	어휘	동사	
뱌비작	어휘	품사 없음	
뱌비작-거리다	어휘	동사	
뱌비작-거리다	어휘	동사	
뱌비작-거리다	어휘	동사	
뱌비작-거리다	어휘	동사	
뱌비작-거리다	어휘	동사	
뱌비작-대다	어휘	동사	
뱌비작-대다	어휘	동사	
뱌비작-대다	어휘	동사	
뱌비작-대다	어휘	동사	
뱌비작-대다	어휘	동사	
뱌비작-뱌비작	어휘	부사	
뱌비작-뱌비작	어휘	부사	
뱌비작-뱌비작	어휘	부사	
뱌비작-뱌비작	어휘	부사	
뱌비작-뱌비작	어휘	부사	
뱌비작뱌비작-하다	어휘	동사	
뱌비작뱌비작-하다	어휘	동사	
뱌비작뱌비작-하다	어휘	동사	
뱌비작뱌비작-하다	어휘	동사	
뱌비작뱌비작-하다	어휘	동사	
뱌빚	어휘	품사 없음	
뱌빚-거리다	어휘	동사	
뱌빚-거리다	어휘	동사	
뱌빚-거리다	어휘	동사	
뱌빚-거리다	어휘	동사	
뱌빚-거리다	어휘	동사	
뱌빚-대다	어휘	동사	
뱌빚-대다	어휘	동사	
뱌빚-대다	어휘	동사	
뱌빚-대다	어휘	동사	
뱌빚-대다	어휘	동사	
뱌빚-뱌빚	어휘	부사	
뱌빚-뱌빚	어휘	부사	
뱌빚-뱌빚	어휘	부사	
뱌빚-뱌빚	어휘	부사	
뱌빚-뱌빚	어휘	부사	
뱌빚뱌빚-하다	어휘	동사	
뱌빚뱌빚-하다	어휘	동사	
뱌빚뱌빚-하다	어휘	동사	
뱌빚뱌빚-하다	어휘	동사	
뱌빚뱌빚-하다	어휘	동사	
뱌슬	어휘	품사 없음	
뱌슬-거리다	어휘	동사	
뱌슬-대다	어휘	동사	
뱌슬-뱌슬	어휘	부사	
뱌슬뱌슬-하다	어휘	동사	
뱌암	어휘	명사	
뱌오	어휘	부사	
뱌우리	어휘	명사	
뱌챡뱌챡-?다	어휘	동사	
뱌?다	어휘	동사	
뱍	어휘	부사	
뱍-뱍	어휘	부사	
뱐	어휘	품사 없음	
뱐-하다	어휘	형용사	
뱐덕	어휘	명사	
뱐덕-맞다	어휘	형용사	
뱐덕-스럽다	어휘	형용사	
뱐덕-쟁이	어휘	명사	
뱐덕스레	어휘	부사	
뱐둥-거리다	어휘	동사	
뱐둥-뱐둥	어휘	부사	
뱐들-거리다	어휘	동사	
뱐들-뱐들	어휘	부사	
뱐미주룩	어휘	부사	
뱐미주룩-이	어휘	부사	
뱐미주룩-하다	어휘	형용사	
뱐뱐	어휘	품사 없음	
뱐뱐-하다	어휘	형용사	
뱐뱐-하다	어휘	형용사	
뱐뱐-하다	어휘	형용사	
뱐뱐-히	어휘	부사	
뱐뱐-히	어휘	부사	
뱐뱐-히	어휘	부사	
뱐주그레	어휘	품사 없음	
뱐주그레-하다	어휘	형용사	
뱐죽	어휘	품사 없음	
뱐죽-거리다	어휘	동사	
뱐죽-대다	어휘	동사	
뱐죽-뱐죽	어휘	부사	
뱐죽뱐죽-하다	어휘	동사	
뱔	어휘	명사	
뱔	어휘	명사	
뱔갛다	어휘	형용사	
뱔의	어휘	명사	
뱜	어휘	명사	
뱜-딸	어휘	명사	
뱜-딸구	어휘	명사	
뱜-딸기	어휘	명사	
뱜-자어	어휘	명사	
뱜-장애	어휘	명사	
뱜-장어	어휘	명사	
뱜-재	어휘	명사	
뱜-재이	어휘	명사	
뱜-쟁이	어휘	명사	
뱜댕이	어휘	명사	
뱝-뛰다	어휘	동사	
뱟카	어휘	명사	지명
뱡글-거리다	어휘	동사	
뱡기	어휘	명사	
뱡어	어휘	명사	
버	어휘	부사	
버-눌가리	어휘	명사	
버-성기다	어휘	형용사	
버-성기다	어휘	형용사	
버-성기다	어휘	형용사	
버-지다	어휘	동사	
버-텅이	어휘	명사	
버^밀	구	품사 없음	농업
버가다	어휘	동사	
버가지	어휘	명사	
버강지	어휘	명사	
버개	어휘	명사	
버개-껍데기	어휘	명사	
버개-다리	어휘	명사	
버개-호지	어휘	명사	
버개-호창	어휘	명사	
버개-홑이불	어휘	명사	
버개스	어휘	명사	
버개지다	어휘	동사	
버갯-모	어휘	명사	
버거	어휘	명사	
버거-병	어휘	명사	의학
버거-피카드	어휘	명사	동물
버거^벡터	구	품사 없음	물리
버거덕	어휘	부사	
버거덕-거리다	어휘	동사	
버거덕-대다	어휘	동사	
버거덕-버거덕	어휘	부사	
버거덕-하다	어휘	동사	
버거덕버거덕-하다	어휘	동사	
버거럽다	어휘	형용사	
버거리	어휘	명사	
버거못^기름	구	품사 없음	한의
버거미	어휘	명사	
버걱	어휘	부사	
버걱-거리다	어휘	동사	
버걱-대다	어휘	동사	
버걱-버걱	어휘	부사	
버걱-하다	어휘	동사	
버걱버걱-하다	어휘	동사	
버건디	어휘	명사	
버검	어휘	명사	
버겁다	어휘	형용사	
버게미	어휘	명사	
버고리	어휘	명사	
버곡?이	어휘	명사	
버구니	어휘	명사	
버구다	어휘	동사	
버구다	어휘	동사	
버구리	어휘	명사	
버구미	어휘	명사	
버국	어휘	명사	
버국-새	어휘	명사	
버굴레기	어휘	명사	
버굴레지	어휘	명사	
버굼치	어휘	명사	
버굽다	어휘	형용사	
버굿	어휘	명사	
버그	어휘	명사	정보·통신
버그-투성이	어휘	명사	
버그^공극	구	품사 없음	지구
버그^수정	구	품사 없음	정보·통신
버그^정정	구	품사 없음	정보·통신
버그^추적^시스템	구	품사 없음	정보·통신
버그^패치	구	품사 없음	정보·통신
버그^픽스	구	품사 없음	정보·통신
버그그	어휘	부사	
버그그	어휘	부사	
버그그하다	어휘	동사	
버그그하다	어휘	동사	
버그극	어휘	부사	
버그극거리다	어휘	동사	
버그극대다	어휘	동사	
버그극버그극	어휘	부사	
버그극버그극하다	어휘	동사	
버그극하다	어휘	동사	
버그더스터	어휘	명사	광업
버그덕	어휘	부사	
버그덕거리다	어휘	동사	
버그덕대다	어휘	동사	
버그덕버그덕	어휘	부사	
버그덕버그덕하다	어휘	동사	
버그덕하다	어휘	동사	
버그러-디다	어휘	동사	
버그러-뜨리다	어휘	동사	
버그러-뜨리다	어휘	동사	
버그러-뜨리다	어휘	동사	
버그러-지다	어휘	동사	
버그러-지다	어휘	동사	
버그러-지다	어휘	동사	
버그러-트리다	어휘	동사	
버그러-트리다	어휘	동사	
버그러-트리다	어휘	동사	
버그럼	어휘	명사	
버그르르	어휘	부사	
버그르르	어휘	부사	
버그르르-하다	어휘	동사	
버그르르-하다	어휘	동사	
버그리	어휘	명사	
버그만	어휘	명사	인명
버그먼	어휘	명사	인명
버그미	어휘	명사	
버그미	어휘	명사	
버근	어휘	품사 없음	
버근-거리다	어휘	동사	
버근-대다	어휘	동사	
버근-버근	어휘	부사	
버근-하다	어휘	형용사	
버근-히	어휘	부사	
버근버근-하다	어휘	동사	
버글	어휘	품사 없음	
버글-거리다	어휘	동사	
버글-거리다	어휘	동사	
버글-거리다	어휘	동사	
버글-거리다	어휘	동사	
버글-대다	어휘	동사	
버글-대다	어휘	동사	
버글-대다	어휘	동사	
버글-대다	어휘	동사	
버글-버글	어휘	부사	
버글-버글	어휘	부사	
버글-버글	어휘	부사	
버글-버글	어휘	부사	
버글-버글	어휘	부사	
버글버글	어휘	부사	
버글버글-하다	어휘	동사	
버글버글-하다	어휘	동사	
버글버글-하다	어휘	동사	
버글버글-하다	어휘	동사	
버글버글-하다	어휘	형용사	
버글버글-허다	어휘	형용사	
버글버글하다	어휘	동사	
버금	어휘	명사	
버금	어휘	명사	건설
버금	어휘	명사	
버금-가다	어휘	동사	
버금-가온음	어휘	명사	음악
버금-날	어휘	명사	
버금-막청	어휘	명사	음악
버금-상	어휘	명사	
버금-청	어휘	명사	음악
버금-하다	어휘	동사	
버금^가지	구	품사 없음	농업
버금^고비	구	품사 없음	물리
버금^껍질	구	품사 없음	물리
버금^돌	구	품사 없음	건설
버금^띠	구	품사 없음	물리
버금^삼화음	구	품사 없음	음악
버금^수소	구	품사 없음	화학
버금^임계	구	품사 없음	물리
버금^준위	구	품사 없음	물리
버금^칠화음	구	품사 없음	음악
