어휘	구성 단위	품사	전문 분야
부증불감-하다	어휘	동사	불교
부증불감-하다	어휘	동사	불교
부지	어휘	명사	
부지	어휘	명사	
부지	어휘	명사	
부지	어휘	명사	
부지	어휘	명사	
부지	어휘	명사	
부지	어휘	명사	법률
부지	어휘	명사	
부지	어휘	명사	
부지	어휘	명사	의학
부지-거처	어휘	명사	
부지-군	어휘	명사	
부지-꾼	어휘	명사	
부지-꾼	어휘	명사	
부지-난	어휘	명사	
부지-당	어휘	명사	정치
부지-되다	어휘	동사	
부지-세상	어휘	명사	
부지-세월	어휘	명사	
부지-수	어휘	명사	
부지-중	어휘	명사	
부지-채	어휘	명사	한의
부지-체면	어휘	명사	
부지-하다	어휘	동사	
부지-하다	어휘	동사	
부지-하다	어휘	동사	
부지-하다	어휘	동사	
부지-하다	어휘	동사	
부지^가격	구	품사 없음	경제
부지^결합	구	품사 없음	건설
부지^공생	구	품사 없음	동물
부지^관류형	구	품사 없음	지구
부지^면적	구	품사 없음	건설
부지^분석	구	품사 없음	산업 일반
부지^선정	구	품사 없음	건설
부지^선택	구	품사 없음	건설
부지^선택^기준	구	품사 없음	건설
부지^시설	구	품사 없음	건설
부지^약관	구	품사 없음	경제
부지^약관의^효력	구	품사 없음	경제
부지^탐색	구	품사 없음	경제
부지^하수관	구	품사 없음	건설
부지^확장술	구	품사 없음	의학
부지가래	어휘	명사	
부지갱이	어휘	명사	
부지거-지다	어휘	동사	
부지거처-하다	어휘	동사	
부지계획	어휘	명사	건설
부지기수	어휘	명사	
부지깡	어휘	명사	
부지깨	어휘	명사	
부지깨이	어휘	명사	
부지깽이	어휘	명사	
부지깽이 장단	구	품사 없음	
부지깽이-나물	어휘	명사	식물
부지깽이가 곤두선다	속담	품사 없음	
부지깽이가 뛰는 세월	속담	품사 없음	
부지깽이로 맞던 며느리가 며느리를 맞아 오니 방치로 때린다	속담	품사 없음	
부지끼이	어휘	명사	
부지대	어휘	명사	
부지댕기	어휘	명사	
부지되다	어휘	동사	
부지따지	어휘	명사	
부지땅	어휘	명사	
부지땅이	어휘	명사	
부지때	어휘	명사	
부지때기	어휘	명사	
부지때이	어휘	명사	
부지땡이	어휘	명사	
부지러-이	어휘	부사	
부지러-지다	어휘	동사	
부지런	어휘	명사	
부지런-스럽다	어휘	형용사	
부지런-하다	어휘	형용사	
부지런-히	어휘	부사	
부지런스레	어휘	부사	
부지런한 것도 반복은 된다	속담	품사 없음	
부지런한 농민에게는 좋은 땅과 나쁜 땅이 따로 없다	속담	품사 없음	
부지런한 농사군에게는 나쁜 땅이 없다	속담	품사 없음	
부지런한 물방아는 얼 새도 없다	속담	품사 없음	
부지런한 벌은 슬퍼하지 않는다	속담	품사 없음	
부지런한 범재가 부지런하지 못한 천재보다 낫다	속담	품사 없음	
부지런한 부자는 하늘도 못 막는다	속담	품사 없음	
부지런한 운전사에게는 나쁜 차가 없다	속담	품사 없음	
부지런한 이는 앓을 틈도 없다	속담	품사 없음	
부지럽다	어휘	형용사	
부지르다	어휘	동사	
부지르다	어휘	동사	
부지리	어휘	부사	
부지미	어휘	명사	
부지방말	어휘	명사	역사
부지불각	어휘	명사	
부지불로동	어휘	명사	경제
부지불식	어휘	명사	
부지불식-간	어휘	명사	
부지불식-중	어휘	명사	
부지세상-하다	어휘	동사	
부지세월-하다	어휘	동사	
부지소운	어휘	명사	
부지소운-하다	어휘	동사	
부지소향	어휘	명사	
부지소향-하다	어휘	동사	
부지수^함수	구	품사 없음	수학
부지의^경제학	구	품사 없음	경제
부지중어	어휘	명사	
부지지	어휘	부사	
부지지	어휘	부사	
부지지	어휘	부사	
부지지	어휘	부사	
부지지-하다	어휘	동사	
부지지-하다	어휘	동사	
부지지하다	어휘	동사	
부지지하다	어휘	동사	
부지직	어휘	부사	
부지직	어휘	부사	
부지직	어휘	부사	
부지직	어휘	부사	
부지직	어휘	부사	
부지직-거리다	어휘	동사	
부지직-거리다	어휘	동사	
부지직-거리다	어휘	동사	
부지직-거리다	어휘	동사	
부지직-대다	어휘	동사	
부지직-대다	어휘	동사	
부지직-대다	어휘	동사	
부지직-대다	어휘	동사	
부지직-부지직	어휘	부사	
부지직-부지직	어휘	부사	
부지직-부지직	어휘	부사	
부지직-부지직	어휘	부사	
부지직-하다	어휘	동사	
부지직-하다	어휘	동사	
부지직-하다	어휘	동사	
부지직-하다	어휘	동사	
부지직거리다	어휘	동사	
부지직대다	어휘	동사	
부지직부지직	어휘	부사	
부지직부지직-하다	어휘	동사	
부지직부지직-하다	어휘	동사	
부지직부지직-하다	어휘	동사	
부지직부지직-하다	어휘	동사	
부지직부지직하다	어휘	동사	
부지직하다	어휘	동사	
부지체면-하다	어휘	동사	
부지탱이	어휘	명사	
부지팽이	어휘	명사	
부지하경	어휘	명사	
부지하다	어휘	동사	
부지하락	어휘	명사	
부지하세월	어휘	명사	
부지하지	어휘	명사	
부지하허인	어휘	명사	
부직	어휘	부사	
부직	어휘	부사	
부직	어휘	부사	
부직	어휘	부사	
부직	어휘	부사	
부직	어휘	명사	
부직	어휘	명사	
부직	어휘	명사	
부직	어휘	명사	
부직	어휘	명사	
부직	어휘	명사	공예
부직	어휘	명사	
부직	어휘	명사	
부직	어휘	명사	
부직	어휘	명사	
부직	어휘	명사	
부직-거리다	어휘	동사	
부직-거리다	어휘	동사	
부직-거리다	어휘	동사	
부직-거리다	어휘	동사	
부직-대다	어휘	동사	
부직-대다	어휘	동사	
부직-대다	어휘	동사	
부직-대다	어휘	동사	
부직-부직	어휘	부사	
부직-부직	어휘	부사	
부직-부직	어휘	부사	
부직-부직	어휘	부사	
부직-하다	어휘	동사	
부직-하다	어휘	동사	
부직-하다	어휘	동사	
부직-하다	어휘	동사	
부직-하다	어휘	동사	
부직-하다	어휘	동사	
부직-하다	어휘	동사	
부직간부	어휘	명사	사회 일반
부직거리다	어휘	동사	
부직대다	어휘	동사	
부직부직	어휘	부사	
부직부직-하다	어휘	동사	
부직부직-하다	어휘	동사	
부직부직-하다	어휘	동사	
부직부직-하다	어휘	동사	
부직부직하다	어휘	동사	
부직포 행주	구	품사 없음	
부직포^심지	구	품사 없음	복식
부직하다	어휘	동사	
부진	어휘	명사	
부진	어휘	명사	
부진	어휘	명사	
부진-거리다	어휘	동사	
부진-근	어휘	명사	수학
부진-근	어휘	명사	불교
부진-대다	어휘	동사	
부진-마	어휘	명사	체육
부진-부진	어휘	부사	
부진-성	어휘	명사	
부진-수	어휘	명사	수학
부진-자	어휘	명사	동물
부진-자	어휘	명사	동물
부진-자	어휘	명사	동물
부진-자	어휘	명사	동물
부진-종	어휘	명사	불교
부진-투	어휘	명사	체육
부진-하다	어휘	형용사	
부진-하다	어휘	동사	
부진-하다	어휘	동사	
부진^근수	구	품사 없음	수학
부진^소수	구	품사 없음	수학
부진부진	어휘	부사	
부진부진-하다	어휘	동사	
부진부진하다	어휘	형용사	
부진정^결과적^가중범	구	품사 없음	법률
부진정^기본권	구	품사 없음	법률
부진정^문서	구	품사 없음	법률
부진정^부작위범	구	품사 없음	법률
부진정^사무^관리	구	품사 없음	법률
부진정^소급	구	품사 없음	법률
부진정^소급^입법	구	품사 없음	법률
부진정^신분범	구	품사 없음	법률
부진정^연대^채무	구	품사 없음	법률
부진정^예비적^반소	구	품사 없음	법률
부진정^일부^취소^청구^소송	구	품사 없음	법률
부진정^입법^부작위	구	품사 없음	법률
부진정^조건	구	품사 없음	법률
부질	어휘	대명사	
부질	어휘	명사	
부질	어휘	명사	
부질	어휘	명사	
부질	어휘	명사	생명
부질-간	어휘	명사	
부질-밀	어휘	명사	식품
부질-부질	어휘	부사	
부질-엄따	어휘	형용사	
부질-없다	어휘	형용사	
부질-움따	어휘	형용사	
부질-웂다	어휘	형용사	
부질-음따	어휘	형용사	
부질-읎다	어휘	형용사	
부질거리다	어휘	동사	
부질거리다	어휘	동사	
부질거리다	어휘	동사	
부질그다	어휘	동사	
부질다	어휘	동사	
부질대다	어휘	동사	
부질대다	어휘	동사	
부질대다	어휘	동사	
부질라-지다	어휘	동사	
부질르다	어휘	동사	
부질부질	어휘	부사	
부질부질	어휘	부사	
부질부질하다	어휘	동사	
부질부질하다	어휘	동사	
부질부질하다	어휘	동사	
부질엄시	어휘	부사	
부질없-이	어휘	부사	
부집	어휘	명사	
부집	어휘	명사	
부집	어휘	명사	
부집-존장	어휘	명사	
부집-하다	어휘	동사	
부집-하다	어휘	동사	
부집갱이	어휘	명사	
부집이	어휘	명사	
부집이	어휘	명사	
부집행^합의	구	품사 없음	법률
부짓-대	어휘	명사	
부짓-돌	어휘	명사	
부짝대이	어휘	명사	
부짠자리	어휘	명사	
부쩌지	어휘	명사	
부쩌지-허다	어휘	동사	
부쩍	어휘	부사	
부쩍	어휘	부사	
부쩍	어휘	부사	
부쩍	어휘	부사	
부쩍	어휘	부사	
부쩍-부쩍	어휘	부사	
부쩍-부쩍	어휘	부사	
부쩍-부쩍	어휘	부사	
부쩍-부쩍	어휘	부사	
부쩍거리다	어휘	동사	
부쩍거리다	어휘	동사	
부쩍부쩍	어휘	부사	
부쩝	어휘	명사	
부쩝-되다	어휘	동사	
부쩝-하다	어휘	동사	
부찌	어휘	명사	
부찌-사돈	어휘	명사	
부찌-사둔	어휘	명사	
부찌다	어휘	동사	
부찌르다	어휘	동사	
부찜-개	어휘	명사	
부차	어휘	명사	인명
부차	어휘	명사	
부차-시	어휘	명사	
부차-적	어휘	관형사·명사	
부차^방사	구	품사 없음	전기·전자
부차^배양	구	품사 없음	생명
부차^삼화음	구	품사 없음	음악
부차^상표	구	품사 없음	경제
부차^서법	구	품사 없음	언어
부차^악절	구	품사 없음	음악
부차^지령	구	품사 없음	정보·통신
부차^추출법	구	품사 없음	수학
부차시-하다	어휘	동사	
부차적^갈등	구	품사 없음	문학
부차적^기억^장치	구	품사 없음	정보·통신
부차적^목표	구	품사 없음	문학
부차적^생산물	구	품사 없음	경제
부차적^약력학적^시험	구	품사 없음	약학
부차적^약리에^관한^자료	구	품사 없음	약학
부차적^위상^변조	구	품사 없음	정보·통신
부차적^자질	구	품사 없음	언어
부차적^주파수^변조	구	품사 없음	정보·통신
부차적^진폭^변조율	구	품사 없음	정보·통신
부차적^활동^영역	구	품사 없음	사회 일반
부차적인^플롯	구	품사 없음	문학
부차치^조약	구	품사 없음	역사
부차티	어휘	명사	인명
부착	어휘	명사	
부착	어휘	명사	물리
부착-근	어휘	명사	식물
부착-기	어휘	명사	생명
부착-기	어휘	명사	생명
부착-기	어휘	명사	수산업
부착-되다	어휘	동사	
부착-력	어휘	명사	물리
부착-률	어휘	명사	농업
부착-막	어휘	명사	의학
부착-물	어휘	명사	
부착-반	어휘	명사	생명
부착-법	어휘	명사	
부착-성	어휘	명사	화학
부착-성	어휘	명사	물리
부착-소	어휘	명사	생명
부착-수	어휘	명사	지구
부착-식	어휘	명사	
부착-어	어휘	명사	언어
부착-점	어휘	명사	
부착-제	어휘	명사	
부착-제	어휘	명사	
부착-제	어휘	명사	
부착-층	어휘	명사	환경
부착-층	어휘	명사	건설
부착-판	어휘	명사	
부착-하다	어휘	동사	
부착-형	어휘	명사	
부착-흔	어휘	명사	
부착-흔	어휘	명사	
부착^강도	구	품사 없음	건설
부착^계수	구	품사 없음	전기·전자
부착^고리	구	품사 없음	예체능 일반
부착^광고	구	품사 없음	매체
부착^긴장재	구	품사 없음	건설
부착^길이	구	품사 없음	건설
부착^면적	구	품사 없음	건설
부착^반점	구	품사 없음	생명
부착^방지	구	품사 없음	건설
부착^방지재	구	품사 없음	건설
부착^방지제	구	품사 없음	환경
부착^보조^처리기	구	품사 없음	정보·통신
부착^부위	구	품사 없음	생명
부착^부재	구	품사 없음	건설
부착^분자	구	품사 없음	생명
부착^생물	구	품사 없음	생명
부착^생활	구	품사 없음	생명
부착^성장	구	품사 없음	생명
부착^성장^공정	구	품사 없음	환경
부착^세균	구	품사 없음	생명
부착^시험	구	품사 없음	군사
부착^안^된^텐돈	구	품사 없음	건설
부착^응력	구	품사 없음	건설
부착^응력도	구	품사 없음	건설
부착^이음부	구	품사 없음	생명
부착^장비	구	품사 없음	공학 일반
부착^장치	구	품사 없음	예체능 일반
부착^저류	구	품사 없음	임업
부착^조류	구	품사 없음	생명
부착^조류^생산량	구	품사 없음	지구
부착^증식	구	품사 없음	생명
부착^증후군	구	품사 없음	의학
부착^처리	구	품사 없음	정보·통신
부착^철물	구	품사 없음	건설
부착^태반	구	품사 없음	의학
부착^파괴	구	품사 없음	건설
부착^포스트^텐셔닝	구	품사 없음	건설
부착^확률	구	품사 없음	화학
부착란	어휘	명사	동물
부착부^병증	구	품사 없음	의학
부착성^포자	구	품사 없음	생명
부착식^철도	구	품사 없음	교통
부착포^검사	구	품사 없음	의학
부찰	어휘	명사	
부찰	어휘	명사	
부찰	어휘	명사	
부찰-하다	어휘	동사	
부찰-하다	어휘	동사	
부참	어휘	명사	
부참	어휘	명사	불교
부참	어휘	명사	민속
부창-부수	어휘	명사	
부창-현	어휘	명사	지명
부창부수-하다	어휘	동사	
부채	어휘	명사	
부채	어휘	명사	공예
부채	어휘	명사	식물
부채	어휘	명사	
부채	어휘	명사	경제
