어휘	구성 단위	품사	전문 분야
역하	어휘	명사	자연 일반
역하^응답	구	품사 없음	생명
역하^자극	구	품사 없음	자연 일반
역하이퍼볼릭^사인^함수	구	품사 없음	수학
역하이퍼볼릭^시컨트^함수	구	품사 없음	수학
역하이퍼볼릭^코사인^함수	구	품사 없음	수학
역하이퍼볼릭^코시컨트^함수	구	품사 없음	수학
역하이퍼볼릭^코탄젠트^함수	구	품사 없음	수학
역하이퍼볼릭^탄젠트^함수	구	품사 없음	수학
역하이퍼볼릭^함수	구	품사 없음	수학
역하이퍼블릭^함수	구	품사 없음	수학
역학	어휘	명사	
역학	어휘	명사	전기·전자
역학	어휘	명사	
역학	어휘	명사	민속
역학	어휘	명사	한의
역학	어휘	명사	보건 일반
역학	어휘	명사	
역학	어휘	명사	역사
역학 관계	구	품사 없음	
역학-계	어휘	명사	
역학-계	어휘	명사	
역학-도설	어휘	명사	책명
역학-론	어휘	명사	물리
역학-사	어휘	명사	
역학-서언	어휘	명사	책명
역학-원	어휘	명사	역사
역학-인	어휘	명사	역사
역학-자	어휘	명사	
역학-적	어휘	관형사·명사	지구
역학-적	어휘	관형사·명사	심리
역학-적	어휘	관형사·명사	자연 일반
역학-하다	어휘	동사	
역학^간호사	구	품사 없음	의학
역학^감시	구	품사 없음	보건 일반
역학^계산	구	품사 없음	공학 일반
역학^관리^정보^조사	구	품사 없음	의학
역학^단위	구	품사 없음	물리
역학^대차	구	품사 없음	물리
역학^법칙	구	품사 없음	물리
역학^변수	구	품사 없음	물리
역학^수레	구	품사 없음	물리
역학^연구	구	품사 없음	보건 일반
역학^열효과	구	품사 없음	천연자원
역학^원리	구	품사 없음	화학
역학^조사	구	품사 없음	보건 일반
역학^조사반	구	품사 없음	보건 일반
역학^파동	구	품사 없음	물리
역학계몽-요해	어휘	명사	책명
역학상의^인과^관계	구	품사 없음	환경
역학적^감시	구	품사 없음	보건 일반
역학적^난기류	구	품사 없음	물리
역학적^비김	구	품사 없음	물리
역학적^성질	구	품사 없음	전기·전자
역학적^세계관	구	품사 없음	철학
역학적^심리학	구	품사 없음	심리
역학적^양력	구	품사 없음	물리
역학적^에너지	구	품사 없음	전기·전자
역학적^에너지^보존	구	품사 없음	물리
역학적^에너지^보존의^법칙	구	품사 없음	물리
역학적^온도계	구	품사 없음	전기·전자
역학적^운동	구	품사 없음	물리
역학적^유사성	구	품사 없음	물리
역학적^인과^관계	구	품사 없음	환경
역학적^자극	구	품사 없음	전기·전자
역학적^파동	구	품사 없음	물리
역학적^평형	구	품사 없음	물리
역학증명서	어휘	명사	보건 일반
역한	어휘	명사	역사
역할	어휘	명사	
역할	어휘	명사	
역할-군	어휘	명사	사회 일반
역할-극	어휘	명사	연기
역할-론	어휘	명사	
역할-조	어휘	명사	사회 일반
역할^갈등	구	품사 없음	사회 일반
역할^강도	구	품사 없음	사회 일반
역할^거리	구	품사 없음	사회 일반
역할^게임	구	품사 없음	교육
역할^과중	구	품사 없음	사회 일반
역할^기대	구	품사 없음	사회 일반
역할^긴장	구	품사 없음	사회 일반
역할^놀이	구	품사 없음	교육
역할^놀이	구	품사 없음	영상
역할^담당	구	품사 없음	사회 일반
역할^명료화	구	품사 없음	사회 일반
역할^모델	구	품사 없음	사회 일반
역할^모순	구	품사 없음	사회 일반
역할^모호성	구	품사 없음	사회 일반
역할^복수화	구	품사 없음	사회 일반
역할^비적임성	구	품사 없음	복지
역할^상실	구	품사 없음	사회 일반
역할^소원	구	품사 없음	사회 일반
역할^수행	구	품사 없음	사회 일반
역할^수행^연습	구	품사 없음	심리
역할^실연	구	품사 없음	심리
역할^연기	구	품사 없음	심리
역할^원형태	구	품사 없음	언어
역할^이론	구	품사 없음	사회 일반
역할^인스턴스	구	품사 없음	정보·통신
역할^재평형	구	품사 없음	사회 일반
역할^전이	구	품사 없음	사회 일반
역할^전환	구	품사 없음	연기
역할^지각	구	품사 없음	사회 일반
역할^지시기	구	품사 없음	정보·통신
역할^충원	구	품사 없음	사회 일반
역할^학습	구	품사 없음	사회 일반
역할^훈련	구	품사 없음	심리
역할에^대한^총보	구	품사 없음	연기
역함수^정리	구	품사 없음	수학
역합성^개구^레이더	구	품사 없음	군사
역합치^요소	구	품사 없음	정보·통신
역항	어휘	명사	
역항-하다	어휘	동사	
역해	어휘	명사	의학
역해	어휘	명사	
역해-되다	어휘	동사	
역해-하다	어휘	동사	
역행	어휘	명사	
역행	어휘	명사	
역행	어휘	명사	
역행	어휘	명사	
역행	어휘	명사	
역행	어휘	명사	경제
역행	어휘	명사	천문
역행	어휘	명사	천문
역행	어휘	명사	음악
역행-되다	어휘	동사	
역행-되다	어휘	동사	
역행-되다	어휘	동사	
역행-되다	어휘	동사	경제
역행-되다	어휘	동사	천문
역행-되다	어휘	동사	천문
역행-성	어휘	명사	의학
역행-자	어휘	명사	
역행-적	어휘	관형사·명사	
역행-파	어휘	명사	지구
역행-하다	어휘	동사	
역행-하다	어휘	동사	
역행-하다	어휘	동사	천문
역행-하다	어휘	동사	
역행-하다	어휘	동사	
역행-하다	어휘	동사	
역행-하다	어휘	동사	경제
역행-하다	어휘	동사	천문
역행^궤도	구	품사 없음	천문
역행^귀납법	구	품사 없음	경제
역행^기억	구	품사 없음	의학
역행^기억^상실	구	품사 없음	의학
역행^기억^억제	구	품사 없음	의학
역행^깔때기^조영술	구	품사 없음	의학
역행^동화	구	품사 없음	언어
역행^분석	구	품사 없음	산업 일반
역행^불능^리듬	구	품사 없음	음악
역행^붕대	구	품사 없음	의학
역행^억제	구	품사 없음	심리
역행^요도^조영술	구	품사 없음	의학
역행^운동	구	품사 없음	천문
역행^운동	구	품사 없음	천문
역행^운행	구	품사 없음	전기·전자
역행^월경	구	품사 없음	의학
역행^장중첩증	구	품사 없음	의학
역행^전위^카논	구	품사 없음	음악
역행^제어	구	품사 없음	정보·통신
역행^제어^방식	구	품사 없음	정보·통신
역행^제지	구	품사 없음	교육
역행^창자겹침증	구	품사 없음	의학
역행^추론법	구	품사 없음	경제
역행^침수	구	품사 없음	지구
역행^침식	구	품사 없음	지구
역행^카논	구	품사 없음	음악
역행^캐논	구	품사 없음	음악
역행^탈장	구	품사 없음	의학
역행^호흡	구	품사 없음	의학
역행법^백워드^방식	구	품사 없음	정보·통신
역행성^건망증	구	품사 없음	심리
역행성^기억^상실	구	품사 없음	심리
역행성^깔때기^조영^사진	구	품사 없음	의학
역행성^요도^조영술	구	품사 없음	의학
역행성^자극	구	품사 없음	의학
역행성^장중적증	구	품사 없음	의학
역행성^콩팥^깔대기^조영도	구	품사 없음	의학
역행성^탈분극	구	품사 없음	의학
역행적^거센소리되기	구	품사 없음	언어
역행적^격음화	구	품사 없음	언어
역행적^유기음화	구	품사 없음	언어
역행적^유음화	구	품사 없음	언어
역행적^유음화^현상	구	품사 없음	언어
역행적과정	어휘	명사	언어
역행파관	어휘	명사	공학 일반
역향^간섭	구	품사 없음	심리
역향^억제	구	품사 없음	심리
역혈	어휘	명사	
역혈	어휘	명사	
역혈행성^손가락^섬^피판	구	품사 없음	의학
역형	어휘	명사	법률
역형	어휘	명사	수학
역형상	어휘	명사	연기
역형성^세포	구	품사 없음	의학
역형성^암	구	품사 없음	의학
역형성^암종	구	품사 없음	의학
역형성형^암종	구	품사 없음	의학
역형성형^정상^피종	구	품사 없음	의학
역호	어휘	명사	전기·전자
역혼	어휘	명사	
역혼-하다	어휘	동사	
역홈	어휘	명사	
역화	어휘	명사	기계
역화	어휘	명사	기계
역화^방지^장치	구	품사 없음	기계
역화^방지^철물	구	품사 없음	기계
역화^방지기	구	품사 없음	기계
역환	어휘	명사	한의
역환	어휘	명사	경제
역환매^조건부^계약	구	품사 없음	경제
역활	어휘	명사	
역활	어휘	명사	
역회귀-하다	어휘	동사	
역회전-되다	어휘	동사	
역회전-하다	어휘	동사	
역회전^돌리기	구	품사 없음	체육
역회전^발우기	구	품사 없음	기계
역회전^볼	구	품사 없음	체육
역회전^안테나	구	품사 없음	정보·통신
역회전^제동	구	품사 없음	전기·전자
역회전^촬영	구	품사 없음	영상
역획	어휘	명사	음악
역획	어휘	명사	음악
역효	어휘	명사	
역효과^광전지	구	품사 없음	화학
역효과^치료^환경	구	품사 없음	사회 일반
역효능-제	어휘	명사	약학
역?	어휘	명사	
역?-?다	어휘	동사	
엮-어리	어휘	명사	
엮-음	어휘	명사	
엮-음	어휘	명사	음악
엮-이다	어휘	동사	
엮-이다	어휘	동사	
엮-이다	어휘	동사	
엮-이다	어휘	동사	
엮는-목	어휘	명사	음악
엮다	어휘	동사	
엮다	어휘	동사	
엮다	어휘	동사	
엮다	어휘	동사	
엮다	어휘	동사	
엮다	어휘	동사	
엮어매듭	어휘	명사	수산업
엮은-이	어휘	명사	
엮음-공	어휘	명사	매체
엮음-새	어휘	명사	
엮음-시조	어휘	명사	문학
엮음-시조	어휘	명사	음악
엮음-자진한잎	어휘	명사	음악
엮음-지름	어휘	명사	음악
엮음^능직	구	품사 없음	복식
엮음^수심가	구	품사 없음	음악
엮음^아리랑	구	품사 없음	음악
엮음^아리랑	구	품사 없음	음악
엮음가구	어휘	명사	
엮음새	어휘	명사	
엮이다	어휘	동사	
엮이다	어휘	동사	
연	어휘	의존 명사	
연	어휘	명사	
연	어휘	명사	
연	어휘	관형사	
연	어휘	명사	
연	어휘	의존 명사	
연	어휘	품사 없음	
연	어휘	품사 없음	
연	어휘	명사	
연	어휘	명사	화학
연	어휘	명사	
연	어휘	명사	한의
연	어휘	명사	한의
연	어휘	명사	
연	어휘	명사	
연	어휘	명사	
연	어휘	명사	불교
연	어휘	품사 없음	
연	어휘	명사	식물
연	어휘	명사	역사
연	어휘	명사	
연	어휘	명사	역사
연	어휘	명사	역사
연	어휘	명사	문학
연	어휘	명사	문학
연	어휘	명사	복식
연 급여	구	품사 없음	
연 매출	구	품사 없음	
연 매출액	구	품사 없음	
연 씨	구	품사 없음	인명
연-	어휘	접사	
연-	어휘	접사	
연-	어휘	접사	
연-	어휘	접사	
연-	어휘	접사	
연-	어휘	접사	
연-가곡	어휘	명사	음악
연-가세	어휘	명사	
연-가시	어휘	명사	동물
연-가시	어휘	명사	
연-갈색	어휘	명사	
연-감	어휘	명사	
연-감개	어휘	명사	
연-감개이	어휘	명사	
연-감기	어휘	명사	
연-감끼	어휘	명사	
연-강개	어휘	명사	
연-강철	어휘	명사	공업
연-강판	어휘	명사	공업
연-개소문	어휘	명사	인명
연-거레	어휘	명사	
연-거리	어휘	명사	
연-거퍼	어휘	부사	
연-거푸	어휘	부사	
연-건평	어휘	명사	건설
연-걸릴락	어휘	명사	
연-검다	어휘	형용사	
연-검정	어휘	명사	수학
연-겨자	어휘	명사	
연-견직물	어휘	명사	복식
연-결절	어휘	명사	의학
연-고무판	어휘	명사	
연-관사	어휘	명사	
연-광개	어휘	명사	
연-광대	어휘	명사	
연-광석	어휘	명사	광업
연-교육	어휘	명사	교육
연-구개	어휘	명사	의학
연-근해	어휘	명사	
연-금속	어휘	명사	
연-기금	어휘	명사	경제
연-기우	어휘	명사	인명
연-김치	어휘	명사	
연-까께	어휘	명사	
연-까세	어휘	명사	
연-꼴	어휘	명사	수학
연-꽃	어휘	명사	식물
연-꽃	어휘	명사	
연-꾸리	어휘	명사	
연-꾼	어휘	명사	
연-꾼	어휘	명사	
연-나라	어휘	명사	역사
연-난황	어휘	명사	식품
연-날리기	어휘	명사	
연-날리기	어휘	명사	민속
연-남	어휘	명사	
연-남건	어휘	명사	인명
연-남산	어휘	명사	인명
연-남색	어휘	명사	
연-남생	어휘	명사	인명
연-노란색	어휘	명사	
연-노랑	어휘	명사	
연-노랗다	어휘	형용사	
연-녹색	어휘	명사	
연-놈	어휘	명사	
연-누른빛	어휘	명사	
연-단수	어휘	명사	체육
연-달	어휘	명사	
연-달다	어휘	동사	
연-달다	어휘	동사	
연-달래	어휘	명사	
연-달래	어휘	명사	
연-닿다	어휘	동사	
연-대다	어휘	동사	
연-대다	어휘	동사	
연-덕춘	어휘	명사	인명
연-돌	어휘	명사	
연-두부	어휘	명사	
연-들다	어휘	동사	
연-때	어휘	명사	
연-마루	어휘	명사	건설
연-마루	어휘	명사	건설
연-망간광	어휘	명사	광업
연-망간석	어휘	명사	광업
연-맥파	어휘	명사	의학
연-면적	어휘	명사	건설
연-모음	어휘	명사	언어
연-목재	어휘	명사	
연-못	어휘	명사	
연-못	어휘	명사	
연-문학	어휘	명사	문학
연-미사	어휘	명사	가톨릭
연-미색	어휘	명사	
연-바람	어휘	명사	
연-바탕	어휘	명사	
연-반물	어휘	명사	
연-발진	어휘	명사	전기·전자
연-밤색	어휘	명사	
연-밥	어휘	명사	
연-방사	어휘	명사	물리
연-방죽	어휘	명사	
연-방죽	어휘	명사	
연-밭	어휘	명사	
연-배추	어휘	명사	
연-백분	어휘	명사	
연-베이지	어휘	명사	
연-보라	어휘	명사	
연-보라	어휘	명사	
연-보라색	어휘	명사	
연-보랏빛	어휘	명사	
연-복사	어휘	명사	물리
연-봉	어휘	명사	
연-봉	어휘	명사	
연-봉	어휘	명사	건설
연-부년	어휘	부사	
연-부후	어휘	명사	임업
연-분수	어휘	명사	수학
연-분홍	어휘	명사	
연-분홍	어휘	명사	
연-분홍빛	어휘	명사	
연-분홍색	어휘	명사	
연-붉다	어휘	형용사	
연-붉은빛	어휘	명사	
연-붉은색	어휘	명사	
연-비누	어휘	명사	생명
연-비례	어휘	명사	수학
연-빗	어휘	명사	
연-뺨	어휘	명사	
연-뿌리	어휘	명사	식물
연-산적	어휘	명사	
연-살	어휘	명사	
연-새	어휘	명사	동물
연-섬유종	어휘	명사	의학
연-성분	어휘	명사	물리
