어휘	구성 단위	품사	전문 분야
모순^굴근^반사	구	품사 없음	의학
모순^굽힘근^반사	구	품사 없음	의학
모순^금지설	구	품사 없음	법률
모순^냉각	구	품사 없음	의학
모순^냉감	구	품사 없음	생명
모순^눈꺼풀^운동	구	품사 없음	의학
모순^대당	구	품사 없음	철학
모순^맥박	구	품사 없음	의학
모순^명사	구	품사 없음	철학
모순^명제	구	품사 없음	철학
모순^문학상	구	품사 없음	문학
모순^색전증	구	품사 없음	의학
모순^성대^운동	구	품사 없음	의학
모순^어법	구	품사 없음	문학
모순^온감	구	품사 없음	의학
모순^원리	구	품사 없음	철학
모순^이론	구	품사 없음	경제
모순^전략	구	품사 없음	경영
모순^증명법	구	품사 없음	철학
모순^퍼지^명제	구	품사 없음	수학
모순^표현	구	품사 없음	문학
모순^행위^금지의^원칙	구	품사 없음	법률
모순^형용	구	품사 없음	문학
모순^형용^어법	구	품사 없음	문학
모순^호흡	구	품사 없음	의학
모순^화법	구	품사 없음	언어
모순배제법칙	어휘	명사	철학
모순법칙	어휘	명사	철학
모순적^계급^위치	구	품사 없음	사회 일반
모술	어휘	명사	지명
모숨	어휘	명사	
모숨	어휘	명사	
모숨-기	어휘	명사	
모숨-모숨	어휘	부사	
모숨들레	어휘	명사	
모숩	어휘	명사	
모숭구-기	어휘	명사	
모숭테이	어휘	명사	
모슈코위츠^검사	구	품사 없음	의학
모스	어휘	명사	인명
모스	어휘	명사	인명
모스	어휘	명사	전기·전자
모스	어휘	명사	경제
모스	어휘	명사	정보·통신
모스	어휘	명사	인명
모스-기	어휘	명사	정보·통신
모스^가공	구	품사 없음	공예
모스^경도	구	품사 없음	광업
모스^경도계	구	품사 없음	광업
모스^굳기계	구	품사 없음	광업
모스^그린	구	품사 없음	미술
모스^기억^장치	구	품사 없음	정보·통신
모스^기호	구	품사 없음	정보·통신
모스^디바이스	구	품사 없음	정보·통신
모스^메모리	구	품사 없음	정보·통신
모스^부호	구	품사 없음	정보·통신
모스^소자	구	품사 없음	전기·전자
모스^스티치	구	품사 없음	공예
모스^신호	구	품사 없음	정보·통신
모스^신호등	구	품사 없음	교통
모스^신호등^키	구	품사 없음	교통
모스^아게이트	구	품사 없음	광업
모스^언듈레이터	구	품사 없음	정보·통신
모스^인쇄기	구	품사 없음	정보·통신
모스^장치	구	품사 없음	정보·통신
모스^전건	구	품사 없음	정보·통신
모스^전계^효과^트랜지스터	구	품사 없음	전기·전자
모스^전신	구	품사 없음	정보·통신
모스^전신기	구	품사 없음	정보·통신
모스^집적^회로	구	품사 없음	전기·전자
모스^집적^회로^기억^장치	구	품사 없음	정보·통신
모스^척도	구	품사 없음	광업
모스^코드	구	품사 없음	정보·통신
모스^크레이프	구	품사 없음	복식
모스^키	구	품사 없음	정보·통신
모스^트랜지스터	구	품사 없음	물리
모스^함수	구	품사 없음	수학
모스^화학^외과술	구	품사 없음	의학
모스^회로	구	품사 없음	전기·전자
모스다	어휘	동사	
모스마그	어휘	명사	
모스매	어휘	명사	
모스맨-열	어휘	명사	의학
모스식^전신^부호	구	품사 없음	정보·통신
모스식^전신기	구	품사 없음	정보·통신
모스의^경도	구	품사 없음	광업
모스의^굳기	구	품사 없음	광업
모스카	어휘	명사	인명
모스케테로스	어휘	명사	연기
모스코^래퍼	구	품사 없음	복식
모스크	어휘	명사	종교 일반
모스크바	어휘	명사	지명
모스크바 강	구	품사 없음	지명
모스크바-파	어휘	명사	미술
모스크바^경제^회의	구	품사 없음	경제
모스크바^대공국	구	품사 없음	역사
모스크바^방송	구	품사 없음	매체
모스크바^삼국^외상^회의	구	품사 없음	정치
모스크바^삼상^회의	구	품사 없음	정치
모스크바^선언	구	품사 없음	정치
모스크바^선언	구	품사 없음	정치
모스크바^선언	구	품사 없음	정치
모스크바^성명	구	품사 없음	정치
모스크바^세계^공산당^회의	구	품사 없음	정치
모스크바^예술^극장	구	품사 없음	예체능 일반
모스크바^예술^극장^스튜디오	구	품사 없음	연기
모스크바^예술^좌	구	품사 없음	예체능 일반
모스크바^예술^좌	구	품사 없음	예체능 일반
모스크바^오페레타	구	품사 없음	연기
모스크바^원정	구	품사 없음	역사
모스크바^음악원	구	품사 없음	교육
모스크바^필하모닉	구	품사 없음	음악
모스크바^협정	구	품사 없음	정치
모스크바^회의	구	품사 없음	정치
모스크바의 추억	구	품사 없음	음악
모스크빈	어휘	명사	인명
모스키토-급	어휘	명사	체육
모스키토스	어휘	명사	복식
모스트^아웃스탠딩^플레이어	구	품사 없음	체육
모스트^임프루브드^플레이어	구	품사 없음	체육
모스트^포멀^웨어	구	품사 없음	복식
모스페트	어휘	명사	재료
모슬	어휘	명사	보건 일반
모슬	어휘	명사	
모슬-베	어휘	명사	
모슬-봉	어휘	명사	지명
모슬-총	어휘	명사	
모슬-포	어휘	명사	지명
모슬갱이	어휘	명사	
모슬렘	어휘	명사	종교 일반
모슬렘^연맹	구	품사 없음	정치
모슬린	어휘	명사	복식
모슬린	어휘	명사	복식
모슬린^드^수아	구	품사 없음	복식
모슬빼기	어휘	명사	
모슬캥이	어휘	명사	
모슴	어휘	명사	
모슴	어휘	명사	
모슴-기	어휘	명사	
모습	어휘	명사	
모습	어휘	명사	
모습	어휘	명사	
모습	어휘	명사	
모습	어휘	명사	
모습-하다	어휘	동사	
모습-하다	어휘	동사	
모습갈이	어휘	명사	동물
모시	어휘	명사	
모시	어휘	명사	식물
모시	어휘	명사	
모시	어휘	명사	책명
모시	어휘	명사	
모시	어휘	명사	
모시	어휘	명사	
모시 고르다 베 고른다	속담	품사 없음	
모시 고르다 베 고른다	속담	품사 없음	
모시 발	구	품사 없음	
모시 이불	구	품사 없음	
모시 잠옷	구	품사 없음	
모시-갈기	어휘	명사	
모시-개떡	어휘	명사	
모시-고훈전	어휘	명사	책명
모시-그루	어휘	명사	
모시-나비	어휘	명사	동물
모시-나비	어휘	명사	동물
모시-남	어휘	명사	
모시-낭	어휘	명사	
모시-두레	어휘	명사	
모시-때	어휘	명사	식물
모시-떡	어휘	명사	
모시-떡풍이	어휘	명사	동물
모시-물통이	어휘	명사	식물
모시-박사	어휘	명사	
모시-밭	어휘	명사	
모시-범나비	어휘	명사	동물
모시-뵈	어휘	명사	
모시-색	어휘	명사	
모시-섬유	어휘	명사	공예
모시-송편	어휘	명사	
모시-실	어휘	명사	공예
모시-옷	어휘	명사	
모시-요	어휘	명사	
모시-잎	어휘	명사	
모시-전	어휘	명사	역사
모시-정의	어휘	명사	책명
모시-조개	어휘	명사	동물
모시-죠개	어휘	명사	
모시-총	어휘	명사	
모시-칸	어휘	명사	
모시-쿨	어휘	명사	
모시-통	어휘	명사	의학
모시-통	어휘	명사	
모시-통	어휘	명사	
모시-풀	어휘	명사	식물
모시-하다	어휘	동사	
모시-?이	어휘	명사	
모시^굿	구	품사 없음	공예
모시^매기	구	품사 없음	공예
모시^항라	구	품사 없음	공예
모시금자라-남생이잎벌레	어휘	명사	동물
모시깐	어휘	명사	
모시날개-각다귀	어휘	명사	동물
모시다	어휘	동사	
모시다	어휘	동사	
모시다	어휘	동사	
모시다	어휘	동사	
모시라-하다	어휘	동사	
모시라네	어휘	명사	
모시레	어휘	명사	
모시리	어휘	명사	
모시리	어휘	명사	
모시마	어휘	명사	
모시마그	어휘	명사	
모시매	어휘	명사	
모시잔대	어휘	명사	식물
모시조개-젓	어휘	명사	
모시조갯-국	어휘	명사	
모시천	어휘	명사	
모시풀포	어휘	명사	
모식	어휘	명사	
모식	어휘	명사	생명
모식-도	어휘	명사	
모식-조토	어휘	명사	한의
모식^표본	구	품사 없음	생명
모식지^표본	구	품사 없음	자연 일반
모신	어휘	명사	종교 일반
모신	어휘	명사	
모신-상	어휘	명사	
모신따기	어휘	부사	
모신따기	어휘	명사	
모실	어휘	명사	
모실	어휘	명사	
모실	어휘	명사	
모심	어휘	명사	
모심	어휘	명사	
모심-개	어휘	명사	
모심-기	어휘	명사	농업
모심-다래기	어휘	명사	
모심기-놀음	어휘	명사	민속
모심기-법	어휘	명사	농업
모심기-하다	어휘	동사	농업
모심기^노래	구	품사 없음	음악
모심기^소리	구	품사 없음	음악
모심이	어휘	명사	농업
모심이하다	어휘	동사	농업
모십	어휘	명사	
모싯-간	어휘	명사	
모싯-대	어휘	명사	식물
모싯-물	어휘	명사	
모싯-빛	어휘	명사	
모싯-잎	어휘	명사	
모싯잎-송편	어휘	명사	
모싯잎-차	어휘	명사	
모싱	어휘	명사	
모쌀	어휘	명사	
모씨	어휘	명사	
모씨개	어휘	명사	
모아	어휘	명사	
모아	어휘	명사	동물
모아-들다	어휘	동사	
모아-뜨기	어휘	명사	공예
모아-맞춤	어휘	명사	매체
모아-비	어휘	명사	사회 일반
모아-시다	어휘	동사	
모아-쓰다	어휘	동사	언어
모아-오다	어휘	동사	
모아-주다	어휘	동사	
모아^검사	구	품사 없음	수의
모아^달기	구	품사 없음	예체능 일반
모아^면역	구	품사 없음	생명
모아^면역^이행	구	품사 없음	생명
모아^서기	구	품사 없음	체육
모아^심기	구	품사 없음	임업
모아^엮음^기법	구	품사 없음	음악
모아^찍기	구	품사 없음	정보·통신
모아^치기	구	품사 없음	체육
모아갈이	어휘	명사	농업
모아갈이하다	어휘	동사	농업
모아과	어휘	명사	
모아들-이다	어휘	동사	
모아레^사진법	구	품사 없음	의학
모아맞춤-하다	어휘	동사	매체
모아매기	어휘	명사	공예
모아브^비	구	품사 없음	역사
모아브^어	구	품사 없음	언어
모아브^인	구	품사 없음	역사
모아실이차	어휘	명사	교통
모아쓰-기	어휘	명사	언어
모아의^응력원	구	품사 없음	공학 일반
모아이스인상	어휘	명사	역사
모아이인^상	구	품사 없음	역사
모아짜기	어휘	명사	매체
모악-동물	어휘	명사	동물
모악-산	어휘	명사	지명
모악동물-문	어휘	명사	동물
모안	어휘	명사	역사
모알	어휘	명사	
모암	어휘	명사	지구
모암-층	어휘	명사	지구
모앙	어휘	명사	
모앙-하다	어휘	동사	
모애	어휘	명사	
모애	어휘	명사	
모애-하다	어휘	동사	
모액	어휘	명사	화학
모액	어휘	명사	
모야	어휘	명사	
모야	어휘	명사	
모야-무지	어휘	명사	
모야-수야	어휘	대명사	
모야간-에	어휘	부사	
모야모야	어휘	대명사	
모야모야-병	어휘	명사	의학
모약	어휘	명사	
모약-지다	어휘	형용사	
모양	어휘	명사	
모양	어휘	명사	
모양	어휘	명사	
모양	어휘	명사	
모양	어휘	명사	
모양	어휘	명사	
모양	어휘	명사	
모양	어휘	의존 명사	
모양 칼	구	품사 없음	
모양 틀	구	품사 없음	
모양(을) 차리다	관용구	품사 없음	
모양(을) 차리다	관용구	품사 없음	
모양(이) 사납다	관용구	품사 없음	
모양(이) 아니다	관용구	품사 없음	
모양(이) 있다	관용구	품사 없음	
모양-근	어휘	명사	의학
모양-꾼	어휘	명사	
모양-낮다	어휘	형용사	
모양-내다	어휘	동사	
모양-다가리	어휘	명사	
모양-대	어휘	명사	생명
모양-데가리	어휘	명사	
모양-막	어휘	명사	예체능 일반
모양-별	어휘	명사	
모양-사가리	어휘	명사	
모양-사납다	어휘	형용사	
모양-상아리	어휘	명사	
모양-새	어휘	명사	
모양-새	어휘	명사	
모양-성	어휘	명사	역사
모양-약	어휘	명사	약학
모양-어찌씨	어휘	명사	언어
모양-읏다	어휘	형용사	
모양-자리	어휘	명사	천문
모양-체	어휘	명사	의학
모양^바이트	구	품사 없음	공업
모양^세포성^성상^세포종	구	품사 없음	의학
모양^인자	구	품사 없음	물리
모양^잡기	구	품사 없음	복식
모양^화단	구	품사 없음	산업 일반
모양가공선반	어휘	명사	공업
모양글자	어휘	명사	언어
모양깎기반	어휘	명사	공업
모양내다 얼어 죽겠다	속담	품사 없음	
모양다른꽃	어휘	명사	식물
모양다른잎	어휘	명사	식물
모양닮기	어휘	명사	동물
모양본딴말	어휘	명사	언어
모양세로자동선반	어휘	명사	공업
모양소대-염	어휘	명사	의학
모양쇠칼	어휘	명사	공업
모양이 개잘량이라	속담	품사 없음	
모양체-근	어휘	명사	의학
모양체-륜	어휘	명사	의학
모양체-연	어휘	명사	의학
모양체-염	어휘	명사	의학
모양체^돌기	구	품사 없음	의학
모양체^동맥	구	품사 없음	의학
모양체^신경절	구	품사 없음	의학
모양후라이스	어휘	명사	공업
모얗	어휘	명사	
모어	어휘	명사	
모어	어휘	명사	
모어	어휘	명사	언어
모어	어휘	명사	인명
모어	어휘	명사	농업
모어	어휘	명사	지리
모어^뱅^포^유어^벅	구	품사 없음	체육
모어^베어	구	품사 없음	복식
모어^서클	구	품사 없음	기계
모어^컨디셔너	구	품사 없음	농업
모어ㆍ쿨롱의^파괴^규준	구	품사 없음	물리
모어리-수에	어휘	감탄사	
모어의^원	구	품사 없음	물리
모어의^정리	구	품사 없음	건설
모어의^파괴^규준	구	품사 없음	건설
모어의^파괴^포락선	구	품사 없음	건설
모어의^포락선	구	품사 없음	건설
모언	어휘	명사	
모얼론-유	어휘	명사	
모에	어휘	명사	
모에-끈	어휘	명사	
모에다	어휘	동사	
모에라이	어휘	명사	문학
모엑시프릴	어휘	명사	약학
모여	어휘	감탄사·명사	군사
모여-나다	어휘	동사	식물
모여-뎅기다	어휘	동사	
모여-들다	어휘	동사	
모여-오다	어휘	동사	역사
모여^식재	구	품사 없음	식물
모여나-기	어휘	명사	식물
모여총	어휘	감탄사	군사
모여총	어휘	명사	군사
모역	어휘	명사	
