어휘	구성 단위	품사	전문 분야
지-금강	어휘	명사	불교
지-까진	어휘	관형사	
지-까짓	어휘	관형사	
지-깐	어휘	관형사	
지-깨	어휘	명사	
지-껌불	어휘	명사	
지-꾼	어휘	명사	
지-날	어휘	명사	
지-남극	어휘	명사	물리
지-내다	어휘	동사	
지-내다	어휘	동사	
지-내다	어휘	동사	
지-내력	어휘	명사	건설
지-내시부사	어휘	명사	역사
지-내시부사	어휘	명사	역사
지-냥	어휘	명사	
지-냥	어휘	부사	
지-냥으로	어휘	부사	
지-넘다	어휘	동사	
지-넷	어휘	명사	정보·통신
지-노	어휘	명사	
지-녹연	어휘	명사	인명
지-다	어휘	부사	
지-다랗다	어휘	형용사	
지-다샇다	어휘	형용사	
지-단백	어휘	명사	생명
지-대	어휘	부사	
지-대공	어휘	명사	
지-대로	어휘	부사	
지-대로	어휘	부사	
지-대루	어휘	부사	
지-대부시사	어휘	명사	역사
지-대지	어휘	명사	
지-댈로	어휘	부사	
지-더리다	어휘	형용사	
지-도림	어휘	명사	인명
지-도첨의부사	어휘	명사	역사
지-도첨의사	어휘	명사	역사
지-독	어휘	명사	
지-돈령	어휘	명사	역사
지-돈령부사	어휘	명사	역사
지-돈령원사	어휘	명사	역사
지-돌이	어휘	명사	
지-드림	어휘	명사	
지-등롱	어휘	명사	
지-딱총	어휘	명사	
지-딱총	어휘	명사	
지-때	어휘	명사	
지-뜯다	어휘	동사	
지-마다	어휘	부사	
지-마다	어휘	명사	
지-마둥	어휘	명사	
지-마둥	어휘	부사	
지-마패	어휘	명사	역사
지-막히다	어휘	형용사	
지-맛	어휘	명사	
지-매	어휘	명사	
지-멋	어휘	명사	
지-멋	어휘	명사	
지-모끼	어휘	명사	건설
지-묵다	어휘	동사	
지-문하부사	어휘	명사	역사
지-문하부사	어휘	명사	역사
지-문하성사	어휘	명사	역사
지-밀직	어휘	명사	역사
지-밀직사	어휘	명사	역사
지-밀직사사	어휘	명사	역사
지-밍	어휘	명사	
지-바닥	어휘	명사	
지-바라밀	어휘	명사	불교
지-바람	어휘	명사	
지-바르다	어휘	동사	
지-반자	어휘	명사	건설
지-밥	어휘	명사	
지-배	어휘	명사	
지-배사	어휘	명사	지리
지-백색	어휘	명사	
지-번호	어휘	명사	
지-법륜	어휘	명사	불교
지-병마사	어휘	명사	역사
지-부사	어휘	명사	역사
지-부사	어휘	명사	역사
지-부사	어휘	명사	역사
지-부사	어휘	명사	역사
지-부사	어휘	명사	역사
지-부사	어휘	명사	역사
지-부사	어휘	명사	역사
지-부사	어휘	명사	역사
지-부사	어휘	명사	역사
지-부사	어휘	명사	역사
지-부족	어휘	명사	
지-부치다	어휘	동사	
지-북극	어휘	명사	물리
지-불이다	어휘	동사	
지-빰	어휘	명사	
지-뼘	어휘	명사	
지-뿔	어휘	명사	
지-사간원사	어휘	명사	역사
지-사기	어휘	명사	
지-사사	어휘	명사	역사
지-사사	어휘	명사	역사
지-사헌부사	어휘	명사	역사
지-삼사사	어휘	명사	역사
지-삿갓	어휘	명사	
지-상서공부사	어휘	명사	역사
지-상서도성사	어휘	명사	역사
지-상서병부사	어휘	명사	역사
지-상서예부사	어휘	명사	역사
지-상서이부사	어휘	명사	역사
지-상서형부사	어휘	명사	역사
지-상서호부사	어휘	명사	역사
지-상자	어휘	명사	
지-새다	어휘	동사	
지-새다	어휘	동사	
지-새우다	어휘	동사	
지-서연	어휘	명사	역사
지-석영	어휘	명사	인명
지-석판	어휘	명사	
지-섬유	어휘	명사	생명
지-성균	어휘	명사	역사
지-성균관사	어휘	명사	역사
지-성사	어휘	명사	역사
지-세븐	어휘	명사	경제
지-세자첨사부사	어휘	명사	역사
지-손가락	어휘	명사	
지-스리	어휘	명사	군사
지-스리	어휘	명사	군사
지-스리	어휘	명사	음악
지-시간	어휘	명사	
지-식물학	어휘	명사	식물
지-신심	어휘	명사	
지-심	어휘	명사	
지-썩	어휘	명사·부사	
지-아룀	어휘	명사	
지-아무리	어휘	부사	
지-암만	어휘	부사	
지-양	어휘	부사	
지-양매	어휘	명사	한의
지-어사대사	어휘	명사	역사
지-어서원사	어휘	명사	역사
지-역청	어휘	명사	화학
지-요	어휘	명사	
지-용수	어휘	명사	인명
지-우금	어휘	부사	
지-우다	어휘	동사	
지-우다	어휘	동사	
지-우다	어휘	동사	
지-우다	어휘	동사	
지-우다	어휘	동사	
지-우다	어휘	동사	
지-우다	어휘	동사	
지-우다	어휘	동사	
지-우다	어휘	동사	
지-우다	어휘	동사	
지-우산	어휘	명사	
지-운영	어휘	명사	인명
지-원	어휘	명사	군사
지-원	어휘	명사	군사
지-원사	어휘	명사	역사
지-원사	어휘	명사	역사
지-원사	어휘	명사	역사
지-원사	어휘	명사	역사
지-원사	어휘	명사	역사
지-유삼	어휘	명사	
지-의금	어휘	명사	역사
지-의금부사	어휘	명사	역사
지-이	어휘	부사	
지-이다	어휘	동사	
지-자극	어휘	명사	지구
지-자기	어휘	명사	물리
지-자기장	어휘	명사	물리
지-자리	어휘	명사	
지-저아래	어휘	명사	
지-저아래	어휘	부사	
지-적	어휘	관형사·명사	
지-전류	어휘	명사	전기·전자
지-전류	어휘	명사	전기·전자
지-절로	어휘	부사	
지-절로	어휘	부사	
지-절로	어휘	명사	
지-절루	어휘	부사	
지-점토	어휘	명사	
지-정신	어휘	명사	
지-정체	어휘	명사	
지-제고	어휘	명사	역사
지-제교	어휘	명사	역사
지-제용사사	어휘	명사	역사
지-주사	어휘	명사	역사
지-주사	어휘	명사	역사
지-중추	어휘	명사	역사
지-중추	어휘	명사	역사
지-중추부사	어휘	명사	역사
지-중추사	어휘	명사	역사
지-중추사	어휘	명사	역사
지-중추원사	어휘	명사	역사
지-중추원사	어휘	명사	역사
지-즐로	어휘	부사	
지-증권	어휘	명사	경제
지-지금	어휘	부사	
지-지난	어휘	관형사	
지-질로	어휘	부사	
지-짜다	어휘	동사	
지-짝	어휘	명사	
지-쪽	어휘	명사	
지-찌금	어휘	부사	
지-창한	어휘	명사	인명
지-채문	어휘	명사	인명
지-철	어휘	명사	
지-첨사부사	어휘	명사	역사
지-첨의부사	어휘	명사	역사
지-청천	어휘	명사	인명
지-초롱	어휘	명사	
지-추밀	어휘	명사	역사
지-추밀원사	어휘	명사	역사
지-춘방원사	어휘	명사	역사
지-춘추	어휘	명사	역사
지-춘추관사	어휘	명사	역사
지-춘추관사	어휘	명사	역사
지-층	어휘	명사	지구
지-케다	어휘	동사	
지-쿠다	어휘	동사	
지-타구	어휘	명사	
지-탄주	어휘	명사	음악
지-탈	어휘	명사	
지-태사국사	어휘	명사	역사
지-텐	어휘	명사	경제
지-투	어휘	명사	군사
지-투	어휘	명사	군사
지-틀	어휘	명사	
지-틀다	어휘	동사	
지-틀리다	어휘	동사	
지-파이브	어휘	명사	경제
지-펜	어휘	명사	
지-평리원사	어휘	명사	역사
지-포	어휘	명사	군사
지-포	어휘	명사	군사
지-포	어휘	명사	
지-표신	어휘	명사	역사
지-표지	어휘	명사	
지-하다	어휘	형용사	
지-하다	어휘	동사	
지-하련	어휘	명사	인명
지-한시	어휘	명사	
지-합문사	어휘	명사	역사
지-합문사	어휘	명사	역사
지-향사	어휘	명사	지리
지-허다	어휘	동사	
지-현판	어휘	명사	
지-회로	어휘	명사	전기·전자
지-훈련	어휘	명사	역사
지-훈련원사	어휘	명사	역사
지-흔들다	어휘	동사	
지-힘	어휘	명사	
지-?다	어휘	동사	
지^가스	구	품사 없음	화학
지^단백질	구	품사 없음	생명
지^단백질^연결^수용체	구	품사 없음	의학
지^띠^염색	구	품사 없음	생명
지^밴딩	구	품사 없음	생명
지^버퍼링	구	품사 없음	정보·통신
지^선	구	품사 없음	음악
지^선로	구	품사 없음	정보·통신
지^세대	구	품사 없음	사회 일반
지^슈트	구	품사 없음	기계
지^스코프	구	품사 없음	전기·전자
지^십	구	품사 없음	경제
지^에이치	구	품사 없음	교통
지^오	구	품사 없음	경제
지^육	구	품사 없음	경제
지^이기	구	품사 없음	생명
지^이십	구	품사 없음	경제
지^이십사	구	품사 없음	경제
지^이십육	구	품사 없음	경제
지^이십이	구	품사 없음	경제
지^인자	구	품사 없음	물리
지^일기	구	품사 없음	생명
지^전지	구	품사 없음	전기·전자
지^주사	구	품사 없음	전기·전자
지^칠십칠	구	품사 없음	경제
지^코드^방식	구	품사 없음	매체
지^펑크	구	품사 없음	음악
지^펜	구	품사 없음	영상
지^편류	구	품사 없음	전기·전자
지^폴드^종이	구	품사 없음	정보·통신
지^퓨즈^링크	구	품사 없음	전기·전자
지^플레인^합성	구	품사 없음	예체능 일반
지가	어휘	명사	
지가	어휘	명사	민속
지가	어휘	명사	
지가	어휘	명사	역사
지가	어휘	명사	
지가	어휘	명사	
지가-서	어휘	명사	민속
지가-설	어휘	명사	민속
지가-하다	어휘	동사	역사
지가^경사도	구	품사 없음	경제
지가^고시	구	품사 없음	경제
지가^고시제	구	품사 없음	행정
지가^공시	구	품사 없음	법률
지가^공시^제도	구	품사 없음	행정
지가^공시제	구	품사 없음	행정
지가^구배	구	품사 없음	경제
지가^구배^현상	구	품사 없음	경제
지가^급등^지역	구	품사 없음	경제
지가^베르토프^집단	구	품사 없음	영상
지가^변동률	구	품사 없음	경제
지가^원추	구	품사 없음	경제
지가^위탁	구	품사 없음	경제
지가^증권	구	품사 없음	법률
지가^지수	구	품사 없음	경제
지가^평가^방식	구	품사 없음	경제
지가리	어휘	명사	수산업
지가이	어휘	감탄사	
지각	어휘	명사	
지각	어휘	명사	해양
지각	어휘	명사	지구
지각	어휘	명사	
지각	어휘	명사	
지각	어휘	명사	
지각	어휘	명사	심리
지각	어휘	명사	
지각	어휘	명사	
지각	어휘	명사	한의
지각 결혼식	구	품사 없음	
지각 대장	구	품사 없음	
지각 출산	구	품사 없음	
지각-계	어휘	명사	의학
지각-계	어휘	명사	
지각-도	어휘	명사	경제
지각-되다	어휘	동사	
지각-되다	어휘	동사	심리
지각-력	어휘	명사	
지각-령	어휘	명사	의학
지각-망나니	어휘	명사	
지각-머리	어휘	명사	
지각-색	어휘	명사	심리
지각-생	어휘	명사	
지각-서니	어휘	명사	
지각-설	어휘	명사	철학
지각-성	어휘	명사	생명
지각-없다	어휘	형용사	
지각-적	어휘	관형사·명사	
지각-정신	어휘	명사	심리
지각-천애	어휘	명사	
지각-천애	어휘	명사	
지각-판	어휘	명사	지구
지각-하다	어휘	동사	
지각-하다	어휘	동사	심리
지각-하다	어휘	동사	
지각^감퇴증	구	품사 없음	의학
지각^과민	구	품사 없음	의학
지각^과민증	구	품사 없음	의학
지각^균형^보정	구	품사 없음	지구
지각^균형설	구	품사 없음	지구
지각^기관	구	품사 없음	수의
지각^난청	구	품사 없음	의학
지각^동사	구	품사 없음	언어
지각^레벨	구	품사 없음	심리
지각^마비	구	품사 없음	의학
지각^박탈	구	품사 없음	의학
지각^반발설	구	품사 없음	지구
지각^반응^거리	구	품사 없음	교통
지각^반응^시간	구	품사 없음	의학
지각^변동	구	품사 없음	지구
지각^부전	구	품사 없음	의학
지각^분석	구	품사 없음	심리
지각^세포	구	품사 없음	의학
지각^수축설	구	품사 없음	지구
지각^시간	구	품사 없음	의학
지각^신경	구	품사 없음	수의
지각^심리학	구	품사 없음	심리
지각^열류량	구	품사 없음	지구
지각^운동	구	품사 없음	지구
지각^이미지	구	품사 없음	영상
지각^이상	구	품사 없음	의학
지각^장애	구	품사 없음	의학
지각^장치	구	품사 없음	기계
지각^중추	구	품사 없음	의학
지각^측정	구	품사 없음	의학
지각^탈출	구	품사 없음	의학
지각^판단	구	품사 없음	철학
지각^평형설	구	품사 없음	지구
지각^표상	구	품사 없음	심리
지각^항등성	구	품사 없음	심리
지각^항상성	구	품사 없음	심리
지각^협소화	구	품사 없음	체육
지각^혼잡	구	품사 없음	심리
지각된^위험	구	품사 없음	경영
지각맥동	어휘	명사	물리
지각사니	어휘	명사	
지각성^언어^장애	구	품사 없음	의학
지각성^언어^중추	구	품사 없음	의학
지각없-이	어휘	부사	
지각의^완결성	구	품사 없음	경영
지각이 나자 망령	속담	품사 없음	
지각적^경계	구	품사 없음	경영
지각적^구문	구	품사 없음	언어
지각적^균형	구	품사 없음	경영
지각적^방어	구	품사 없음	경영
지각적^범주화	구	품사 없음	경영
지각적^부호화	구	품사 없음	경영
지각적^조직	구	품사 없음	경영
지각적^추론	구	품사 없음	경영
지각적^탐색	구	품사 없음	심리
지각적^통합	구	품사 없음	경영
지각적^해석	구	품사 없음	경영
지각질-하다	어휘	동사	
지각튐성파탐사	어휘	명사	지구
지각하고(는) 담쌓았다	속담	품사 없음	
지각하고(는) 담쌓았다	속담	품사 없음	
지간	어휘	명사	민속
지간	어휘	명사	
지간	어휘	명사	
지간	어휘	명사	
지간	어휘	명사	
지간	어휘	명사	
지간-하다	어휘	형용사	
지간^과형성	구	품사 없음	생명
지간^돌기	구	품사 없음	동물
지간^미란증	구	품사 없음	의학
지간성^농피증	구	품사 없음	생명
지갈	어휘	명사	
지갈-되다	어휘	동사	
지갈-하다	어휘	동사	
지감	어휘	명사	
지감	어휘	명사	
지감	어휘	명사	
지갑	어휘	명사	
지갑	어휘	명사	역사
지갑	어휘	명사	
지갑	어휘	명사	
지갑 사정	구	품사 없음	
지갑-류	어휘	명사	
지갑-씨	어휘	명사	민속
지갑-화	어휘	명사	식물
지강	어휘	품사 없음	
지강-하다	어휘	형용사	
지강급미	어휘	명사	
지강급미	어휘	명사	
지개	어휘	명사	
지개	어휘	명사	
지개	어휘	명사	
지개-지개	어휘	감탄사·명사	
지개기	어휘	명사	
지개기	어휘	명사	
지개다	어휘	동사	
지개미	어휘	명사	
지개비	어휘	명사	
지개비-풀	어휘	명사	
지객	어휘	명사	불교
지갯-작지	어휘	명사	
지거	어휘	명사	
지거-하다	어휘	동사	
지거^측량	구	품사 없음	지리
지거럽다	어휘	형용사	
지거럽다	어휘	형용사	
지거리-하다	어휘	동사	
지거링	어휘	명사	공예
지거무	어휘	명사	
지거미	어휘	명사	
지거미-믈	어휘	명사	
