어휘	구성 단위	품사	전문 분야
초등^교사	구	품사 없음	교육
초등^교사^임용^시험	구	품사 없음	교육
초등^교원	구	품사 없음	교육
초등^교원^연수원	구	품사 없음	교육
초등^교육	구	품사 없음	교육
초등^교육과	구	품사 없음	교육
초등^교육학과	구	품사 없음	교육
초등^군사반	구	품사 없음	군사
초등^기하	구	품사 없음	수학
초등^기하학	구	품사 없음	수학
초등^수학	구	품사 없음	수학
초등^함수	구	품사 없음	수학
초등^훈련기	구	품사 없음	기계
초등학교-용	어휘	명사	
초등학교^스포츠^강사	구	품사 없음	체육
초등학생-용	어휘	명사	
초등학원	어휘	명사	교육
초딩	어휘	명사	
초딩	어휘	명사	
초딩 몸매	구	품사 없음	
초때-뻬	어휘	명사	
초뚜-뻬	어휘	명사	
초라	어휘	품사 없음	
초라	어휘	명사	역사
초라-떼다	어휘	동사	
초라-하다	어휘	형용사	
초라-하다	어휘	형용사	
초라-히	어휘	부사	
초라-히	어휘	부사	
초라니	어휘	명사	민속
초라니	어휘	명사	민속
초라니 대상 물리듯	속담	품사 없음	
초라니 수고(手鼓) 채 메듯	속담	품사 없음	
초라니 열은 보아도 능구렁이 하나는 못 본다	속담	품사 없음	
초라니-탈	어휘	명사	민속
초라니탈에도 차례가 있다	속담	품사 없음	
초라스럽다	어휘	형용사	
초라스럽다	어휘	형용사	
초라스레	어휘	부사	
초라스레	어휘	부사	
초라이	어휘	명사	
초란	어휘	명사	
초란	어휘	명사	
초란	어휘	명사	농업
초란	어휘	명사	
초란-하다	어휘	동사	
초란이	어휘	명사	민속
초랍다	어휘	형용사	
초랑	어휘	명사	
초랑^대아찬명^금동불	구	품사 없음	불교
초랑이	어휘	명사	
초랑초랑	어휘	부사	
초랑초랑하다	어휘	형용사	
초랑초랑히	어휘	부사	
초래	어휘	명사	
초래	어휘	명사	
초래	어휘	명사	
초래	어휘	명사	
초래	어휘	명사	
초래-되다	어휘	동사	
초래-되다	어휘	동사	
초래-하다	어휘	동사	
초래-하다	어휘	동사	
초래-하다	어휘	동사	
초랭동	어휘	명사	
초랭이	어휘	명사	
초랭이-방정	어휘	명사	
초랭이-춤	어휘	명사	민속
초랴쿠	어휘	명사	역사
초략	어휘	명사	
초략	어휘	명사	
초략	어휘	명사	
초략	어휘	품사 없음	
초략-하다	어휘	동사	
초략-하다	어휘	동사	
초략-하다	어휘	동사	
초략-하다	어휘	형용사	
초량	어휘	명사	
초량	어휘	명사	
초량	어휘	명사	농업
초런	어휘	부사	
초레	어휘	명사	
초레이	어휘	명사	
초레이	어휘	명사	
초렝이	어휘	명사	
초려	어휘	명사	
초려	어휘	명사	
초려	어휘	명사	
초려-삼고	어휘	명사	
초려-하다	어휘	동사	
초련	어휘	명사	
초련	어휘	명사	
초련	어휘	명사	
초련	어휘	명사	
초련	어휘	부사	
초련-대패	어휘	명사	건설
초련-질	어휘	명사	
초련-질	어휘	명사	
초련-포	어휘	명사	건설
초련-하다	어휘	동사	
초련-하다	어휘	동사	
초련질-하다	어휘	동사	
초련질-하다	어휘	동사	
초령	어휘	명사	
초령	어휘	명사	
초령-목	어휘	명사	식물
초례	어휘	명사	
초례	어휘	명사	
초례	어휘	명사	
초례-상	어휘	명사	
초례-청	어휘	명사	
초례-하다	어휘	동사	
초례청에서 웃으면 첫딸을 낳는다	속담	품사 없음	
초로	어휘	부사	
초로	어휘	명사	
초로	어휘	명사	
초로	어휘	명사	
초로	어휘	명사	
초로	어휘	명사	
초로	어휘	명사	
초로(와) 같다	관용구	품사 없음	
초로-기	어휘	명사	
초로-길	어휘	명사	
초로-인생	어휘	명사	
초로-하다	어휘	동사	
초로^우울병	구	품사 없음	의학
초로^정신병	구	품사 없음	의학
초로^치매	구	품사 없음	의학
초로^탈모증	구	품사 없음	의학
초로기^우울증	구	품사 없음	의학
초로기성^정신병	구	품사 없음	의학
초로를 치다	관용구	품사 없음	
초로성^치매	구	품사 없음	의학
초록	어휘	명사	
초록	어휘	명사	
초록	어휘	명사	
초록	어휘	명사	미술
초록 망아지	구	품사 없음	문학
초록-구멍장이버섯	어휘	명사	식물
초록-되다	어휘	동사	
초록-몽	어휘	명사	
초록-불	어휘	명사	
초록-불	어휘	명사	
초록-빛	어휘	명사	
초록-색	어휘	명사	
초록-하늘소	어휘	명사	동물
초록-하다	어휘	동사	
초록^단령	구	품사 없음	복식
초록^띠	구	품사 없음	체육
초록^서비스	구	품사 없음	정보·통신
초록^얼룩	구	품사 없음	의학
초록대단	어휘	명사	
초록빛의 하인리히	구	품사 없음	문학
초록색의 앵무	구	품사 없음	문학
초록은 동색	속담	품사 없음	
초록은 동색	속담	품사 없음	
초록은 제 빛이 좋다	속담	품사 없음	
초론	어휘	부사	
초롱	어휘	명사	
초롱	어휘	명사	
초롱	어휘	명사	
초롱	어휘	명사	
초롱-거리다	어휘	형용사	
초롱-꽃	어휘	명사	식물
초롱-꾼	어휘	명사	
초롱-박	어휘	명사	
초롱-불	어휘	명사	
초롱-잠	어휘	명사	공예
초롱-초롱	어휘	부사	
초롱-초롱	어휘	부사	
초롱-초롱	어휘	부사	
초롱-초롱	어휘	부사	
초롱-하다	어휘	형용사	
초롱-하다	어휘	형용사	
초롱-하다	어휘	형용사	
초롱-하다	어휘	형용사	
초롱군	어휘	명사	
초롱그물	어휘	명사	수산업
초롱꽃-과	어휘	명사	식물
초롱덤장	어휘	명사	수산업
초롱소매	어휘	명사	
초롱좁은잎병이끼	어휘	명사	식물
초롱줄	어휘	명사	수산업
초롱진달래	어휘	명사	식물
초롱초롱-하다	어휘	형용사	
초롱초롱-하다	어휘	형용사	
초롱초롱-하다	어휘	형용사	
초롱초롱-하다	어휘	형용사	
초롱초롱-히	어휘	부사	
초롱초롱-히	어휘	부사	
초롱초롱-히	어휘	부사	
초롱초롱-히	어휘	부사	
초롱태	어휘	명사	
초롱테	어휘	명사	수산업
초료	어휘	명사	
초료	어휘	명사	역사
초료	어휘	명사	역사
초료	어휘	명사	동물
초료-장	어휘	명사	역사
초료-첩	어휘	명사	역사
초룡	어휘	명사	
초룡-문	어휘	명사	공예
초루	어휘	명사	
초루미네선스^발광^다이오드	구	품사 없음	전기·전자
초류	어휘	명사	
초류-수	어휘	명사	산업 일반
초류-점	어휘	명사	물리
초류동	어휘	명사	생명
초륜	어휘	품사 없음	
초륜-하다	어휘	형용사	
초른	어휘	명사	인명
초른의^보조^정리	구	품사 없음	수학
초름	어휘	품사 없음	
초름-하다	어휘	형용사	
초름-하다	어휘	형용사	
초름-히	어휘	부사	
초름-히	어휘	부사	
초리	어휘	명사	
초리	어휘	명사	
초리	어휘	명사	
초리	어휘	명사	
초리	어휘	명사	
초리	어휘	명사	
초리	어휘	명사	
초리	어휘	명사	
초리	어휘	명사	
초리	어휘	명사	동물
초리	어휘	명사	
초리-국	어휘	명사	역사
초리-지	어휘	명사	지명
초리-티다	어휘	동사	
초리-허다	어휘	형용사	
초리그물	어휘	명사	수산업
초리나무	어휘	명사	임업
초리털	어휘	명사	생명
초리털벌레류	어휘	명사	
초림	어휘	명사	기독교
초림	어휘	명사	
초립	어휘	품사 없음	
초립	어휘	명사	
초립	어휘	명사	
초립-뎅이	어휘	명사	
초립-동	어휘	명사	
초립-동	어휘	명사	무용
초립-둥이	어휘	명사	
초립-장	어휘	명사	역사
초립-하다	어휘	형용사	
초립동이씨름	어휘	명사	체육
초립둥이 장님을 보았다	속담	품사 없음	
초마	어휘	명사	
초마	어휘	명사	
초마-면	어휘	명사	
초마-물	어휘	명사	
초마-양반	어휘	명사	
초마가리	어휘	명사	
초마살	어휘	명사	
초마이크로크레이터^섬유	구	품사 없음	복식
초마재	어휘	명사	
초막	어휘	명사	
초막	어휘	명사	불교
초막-절	어휘	명사	기독교
초막-집	어휘	명사	
초막간	어휘	명사	
초막이-초	어휘	명사	건설
초만-영어	어휘	명사	역사
초맛-물	어휘	명사	
초맛-살	어휘	명사	
초망	어휘	명사	
초망	어휘	명사	수산업
초망	어휘	명사	
초망	어휘	명사	
초망	어휘	명사	
초망-하다	어휘	형용사	
초망원^렌즈	구	품사 없음	영상
초망자-굿	어휘	명사	민속
초망지신	어휘	명사	
초망착호	어휘	명사	
초매	어휘	명사	
초매	어휘	명사	
초매	어휘	명사	
초매	어휘	명사	
초매	어휘	명사	식물
초매	어휘	품사 없음	
초매-끝	어휘	명사	
초매-도리	어휘	명사	
초매-폭	어휘	명사	
초매-하다	어휘	형용사	
초매기-초	어휘	명사	건설
초맥	어휘	명사	
초맵시^쿼크	구	품사 없음	물리
초맷-물	어휘	명사	
초맷-바눌	어휘	명사	
초맷-바람	어휘	명사	
초맷-자락	어휘	명사	
초맹반	어휘	명사	역사
초메-골	어휘	명사	
초멘	어휘	명사	
초면	어휘	명사	
초면	어휘	명사	
초면	어휘	명사	식물
초면	어휘	명사	물리
초면-강산	어휘	명사	
초면-객	어휘	명사	
초면-인	어휘	명사	
초면부지	어휘	명사	
초멸	어휘	명사	
초멸-되다	어휘	동사	
초멸-하다	어휘	동사	
초명	어휘	명사	
초명	어휘	명사	
초명	어휘	명사	
초명-나다	어휘	동사	
초모	어휘	명사	
초모	어휘	명사	
초모	어휘	명사	식물
초모-관	어휘	명사	역사
초모-되다	어휘	동사	
초모-되다	어휘	동사	
초모-우신	어휘	대명사	
초모-위언	어휘	명사	
초모-하다	어휘	동사	
초모-하다	어휘	동사	
초모라리	어휘	명사	지명
초모지신	어휘	명사	
초모필	어휘	명사	
초목	어휘	명사	
초목	어휘	명사	한의
초목	어휘	명사	
초목	어휘	명사	
초목-개병	어휘	명사	
초목-개병	어휘	명사	
초목-구부	어휘	명사	
초목-구후	어휘	명사	
초목-금수	어휘	명사	
초목-노생	어휘	명사	
초목-동부	어휘	명사	
초목-류	어휘	명사	
초목-위언	어휘	명사	
초목-지엽	어휘	명사	
초목-지위	어휘	명사	
초목-회	어휘	명사	농업
초목^염색	구	품사 없음	공예
초목구부-하다	어휘	동사	
초목구후-하다	어휘	동사	
초목국토-실개성불	어휘	명사	불교
초목동부-하다	어휘	동사	
초목지신	어휘	명사	
초몰	어휘	명사	
초몰-하다	어휘	동사	
초묘	어휘	명사	
초무	어휘	명사	무용
초무	어휘	명사	
초무	어휘	명사	
초무	어휘	명사	군사
초무-디	어휘	명사	
초무-책	어휘	명사	역사
초무-하다	어휘	동사	
초무시리	어휘	명사	
초무시리-하다	어휘	형용사	
초무연탄	어휘	명사	광업
초묵	어휘	명사	미술
초문	어휘	명사	
초물	어휘	명사	
초물	어휘	명사	
초물	어휘	명사	
초물	어휘	명사	
초물-전	어휘	명사	
초물공예	어휘	명사	공예
초물공예품	어휘	명사	공예
초물막이뚝	어휘	명사	건설
초뮤온^중성^미자	구	품사 없음	물리
초미	어휘	명사	
초미	어휘	명사	
초미	어휘	명사	
초미	어휘	명사	
초미-결	어휘	명사	역사
초미-금	어휘	명사	음악
초미-난액	어휘	명사	
초미-하다	어휘	동사	
초미니 학교	구	품사 없음	
초미니^룩	구	품사 없음	복식
초미량^분석	구	품사 없음	화학
초미량^성분	구	품사 없음	화학
초미량^저울	구	품사 없음	화학
초미량^천칭	구	품사 없음	화학
초미세-장	어휘	명사	전기·전자
초미세^갈라지기	구	품사 없음	물리
초미세^갈라짐	구	품사 없음	물리
초미세^구조	구	품사 없음	물리
초미세^구조	구	품사 없음	물리
초미세^마당	구	품사 없음	전기·전자
초미세^먼지	구	품사 없음	환경
초미세^백금	구	품사 없음	화학
초미세^분쇄기	구	품사 없음	화학
초미세^분열	구	품사 없음	물리
초미세^상호^작용	구	품사 없음	전기·전자
초미세^서로^작용	구	품사 없음	물리
초미세^여과기	구	품사 없음	화학
초미세^여과물	구	품사 없음	화학
초미세^여과법	구	품사 없음	화학
초미세^자기^마당	구	품사 없음	전기·전자
초미세^자기장	구	품사 없음	전기·전자
초미세^전이	구	품사 없음	물리
초미세^절단기	구	품사 없음	자연 일반
초미세^절단법	구	품사 없음	자연 일반
초미세^현미경	구	품사 없음	물리
초미에 가오리탕	속담	품사 없음	
초미지급	어휘	명사	
초민	어휘	명사	
초민	어휘	명사	
초민	어휘	명사	
초민-하다	어휘	동사	
초민-하다	어휘	동사	
초민-하다	어휘	동사	
초민감-성	어휘	명사	심리
초민감-하다	어휘	형용사	
초민감^신관	구	품사 없음	군사
초민족-화	어휘	명사	
초밀	어휘	명사	
초밀-란	어휘	명사	
초밀-제	어휘	명사	한의
초밑	어휘	명사	
초바닥^쿼크	구	품사 없음	물리
초박-절편	어휘	명사	물리
초박-주	어휘	명사	
초박-편	어휘	명사	농업
초박-형	어휘	명사	
초박절-기	어휘	명사	자연 일반
초박절편-법	어휘	명사	자연 일반
초반	어휘	명사	
초반	어휘	명사	
초반	어휘	명사	불교
초반	어휘	명사	건설
초반	어휘	명사	건설
초반	어휘	명사	
초반-각	어휘	명사	건설
초반-부	어휘	명사	
초반-전	어휘	명사	
