어휘	구성 단위	품사	전문 분야
게심	어휘	명사	
게심	어휘	명사	
게심-먹다	어휘	동사	
게심-하다	어휘	동사	
게심치레-하다	어휘	형용사	
게씬	어휘	부사	
게씬-게씬	어휘	부사	
게아	어휘	명사	
게아-쑥	어휘	명사	
게아-지붕	어휘	명사	
게아-집	어휘	명사	
게아-찜	어휘	명사	
게아리	어휘	명사	
게아리-띠	어휘	명사	
게아줌	어휘	부사	
게알-젓	어휘	명사	
게알-탕건	어휘	명사	
게알밧다	어휘	형용사	
게암	어휘	명사	
게암	어휘	명사	
게앗-장	어휘	명사	
게앗-집	어휘	명사	
게야	어휘	명사	
게야	어휘	부사	
게야-쪼마이	어휘	명사	
게야-쭈마이	어휘	명사	
게약	어휘	명사	
게양	어휘	부사	
게양	어휘	명사	
게양-대	어휘	명사	
게양-되다	어휘	동사	
게양-하다	어휘	동사	
게어-내다	어휘	동사	
게어름-배이	어휘	명사	
게억-질	어휘	명사	
게얼	어휘	명사	
게업	어휘	명사	
게여목	어휘	명사	
게여미	어휘	명사	
게여미-탈	어휘	명사	
게여이	어휘	부사	
게역질-하다	어휘	동사	
게염	어휘	명사	
게염-나다	어휘	동사	
게염-스럽다	어휘	형용사	
게염내다	어휘	동사	
게염스레	어휘	부사	
게염지	어휘	명사	
게염지-탈	어휘	명사	
게엽다	어휘	형용사	
게영	어휘	명사	
게영	어휘	명사	
게영기	어휘	명사	
게예미-탈	어휘	명사	
게오	어휘	명사	
게오	어휘	부사	
게오르게	어휘	명사	인명
게오르게-파	어휘	명사	문학
게오르기우데지	어휘	명사	인명
게오르다	어휘	형용사	
게오르크 이세	구	품사 없음	인명
게오이드	어휘	명사	천문
게오지	어휘	명사	
게옥-질	어휘	명사	
게올	어휘	명사	
게올르다	어휘	형용사	
게옴	어휘	명사	
게옹	어휘	명사	인명
게와	어휘	부사	
게와	어휘	명사	
게와	어휘	명사	
게와-가리	어휘	명사	
게와-굴	어휘	명사	
게와-쌈	어휘	명사	
게와-쏙	어휘	명사	
게와-쑥	어휘	명사	
게와-집	어휘	명사	
게와-짝	어휘	명사	
게와^여우의^경주	구	품사 없음	문학
게와^원숭이의^떡^다툼	구	품사 없음	문학
게와시	어휘	명사	
게왁-질	어휘	명사	
게욕-질	어휘	명사	
게우	어휘	부사	
게우	어휘	명사	
게우	어휘	명사	
게우	어휘	명사	
게우	어휘	명사	
게우-내	어휘	명사	
게우-눈	어휘	명사	
게우-배	어휘	명사	
게우-살이	어휘	명사	
게우-젓	어휘	명사	
게우기	어휘	명사	
게우다	어휘	동사	
게우다	어휘	동사	
게우다	어휘	동사	
게우닥-질	어휘	명사	
게우르다	어휘	형용사	
게우리	어휘	명사	
게우리	어휘	명사	
게우리다	어휘	형용사	
게욱-질	어휘	명사	
게욱질-하다	어휘	동사	
게운-기	어휘	명사	
게울	어휘	명사	
게울	어휘	명사	
게울-날	어휘	명사	
게울-뎅이	어휘	명사	
게울-박수	어휘	명사	
게울-밧다	어휘	형용사	
게울-배기	어휘	명사	
게울-뱅이	어휘	명사	
게울-비	어휘	명사	
게울-철	어휘	명사	
게울-하다	어휘	형용사	
게울루다	어휘	형용사	
게울르다	어휘	형용사	
게울릅다	어휘	형용사	
게욿다	어휘	형용사	
게움	어휘	명사	
게움	어휘	명사	
게움-다리	어휘	명사	
게움-질	어휘	명사	동물
게움-하다	어휘	동사	
게움멎이약	어휘	명사	약학
게움약	어휘	명사	약학
게웃	어휘	명사	
게웃-젓	어휘	명사	
게웃-젯	어휘	명사	
게웅	어휘	명사	
게웆다	어휘	형용사	
게위	어휘	명사	
게위	어휘	명사	
게유	어휘	명사	동물
게유	어휘	부사	
게육	어휘	명사	
게으렁-배이	어휘	명사	
게으루다	어휘	형용사	
게으르니즘	어휘	명사	
게으르다	어휘	형용사	
게으른 년이 삼 가래 세고 게으른 놈이 책장 센다	속담	품사 없음	
게으른 놈 짐 많이 지기[진다]	속담	품사 없음	
게으른 놈[일꾼] 밭고랑 세듯	속담	품사 없음	
게으른 말 짐 탐하기[탐한다]	속담	품사 없음	
게으른 선비 설날에 다락에 올라가서 글 읽는다	속담	품사 없음	
게으른 선비 책장 넘기기[넘기듯]	속담	품사 없음	
게으른^방광^증후군	구	품사 없음	의학
게으른푸른벌레말	어휘	명사	생명
게으름	어휘	명사	
게으름-꾼	어휘	명사	
게으름-다리	어휘	명사	
게으름-디	어휘	명사	
게으름-배	어휘	명사	
게으름-배기	어휘	명사	
게으름-배이	어휘	명사	
게으름-뱅이	어휘	명사	
게으름-성	어휘	명사	
게으름-장이	어휘	명사	
게으름-재이	어휘	명사	
게으름-쟁이	어휘	명사	
게으름-젱이	어휘	명사	
게으름뱅이	어휘	명사	동물
게으리	어휘	부사	
게으리다	어휘	형용사	
게으쭈루	어휘	감탄사	역사
게을	어휘	명사	
게을-바이	어휘	명사	
게을-받다	어휘	형용사	
게을-배기	어휘	명사	
게을-배이	어휘	명사	
게을-이	어휘	부사	
게을다	어휘	형용사	
게을러-빠지다	어휘	형용사	
게을러-터지다	어휘	형용사	
게을루다	어휘	형용사	
게을르다	어휘	형용사	
게을리	어휘	부사	
게을리-하다	어휘	동사	
게을리다	어휘	형용사	
게을타	어휘	형용사	
게이	어휘	명사	
게이	어휘	명사	
게이	어휘	명사	인명
게이	어휘	명사	인명
게이	어휘	명사	
게이	어휘	명사	인명
게이 바	구	품사 없음	
게이^레즈비언^영화	구	품사 없음	영상
게이^비평	구	품사 없음	문학
게이^셔츠	구	품사 없음	복식
게이^아트	구	품사 없음	미술
게이^운동가	구	품사 없음	사회 일반
게이^컬러	구	품사 없음	복식
게이기-밥	어휘	명사	
게이다	어휘	동사	
게이다	어휘	동사	
게이레쓰	구	품사 없음	경제
게이레츠	어휘	명사	경제
게이뤼삭	어휘	명사	인명
게이뤼삭-산	어휘	명사	화학
게이뤼삭-탑	어휘	명사	화학
게이뤼삭의^법칙	구	품사 없음	화학
게이뤼삭의^제이^법칙	구	품사 없음	화학
게이뤼삭의^제일^법칙	구	품사 없음	물리
게이머	어휘	명사	
게이머-층	어휘	명사	
게이밍	어휘	명사	체육
게이밍^마우스	구	품사 없음	정보·통신
게이밍^시뮬레이션	구	품사 없음	체육
게이밍^퍼스	구	품사 없음	공예
게이블	어휘	명사	건설
게이블	어휘	명사	인명
게이블	어휘	명사	복식
게이블-지붕	어휘	명사	건설
게이블^라멘	구	품사 없음	건설
게이블^보닛	구	품사 없음	복식
게이블^칼라	구	품사 없음	복식
게이블^해트	구	품사 없음	복식
게이블^헤드드레스	구	품사 없음	복식
게이블^후드	구	품사 없음	복식
게이샤	어휘	명사	
게이샤^본드	구	품사 없음	경제
게이세리쿠스	어휘	명사	인명
게이소스페르민	어휘	명사	화학
게이안	어휘	명사	역사
게이오	어휘	명사	역사
게이지	어휘	명사	기계
게이지	어휘	명사	매체
게이지	어휘	명사	교통
게이지	어휘	명사	공예
게이지	어휘	명사	전기·전자
게이지	어휘	명사	공예
게이지	어휘	명사	물리
게이지	어휘	명사	음악
게이지-강	어휘	명사	공업
게이지-관	어휘	명사	공학 일반
게이지-압	어휘	명사	전기·전자
게이지-장	어휘	명사	물리
게이지^고정	구	품사 없음	물리
게이지^권리^변경	구	품사 없음	교통
게이지^글라스	구	품사 없음	기계
게이지^로드	구	품사 없음	건설
게이지^마당	구	품사 없음	물리
게이지^변환	구	품사 없음	전기·전자
게이지^변환	구	품사 없음	물리
게이지^보손	구	품사 없음	물리
게이지^보존	구	품사 없음	물리
게이지^불변량	구	품사 없음	물리
게이지^불변성	구	품사 없음	기계
게이지^블록	구	품사 없음	교통
게이지^비정상	구	품사 없음	물리
게이지^스트럿	구	품사 없음	교통
게이지^압력	구	품사 없음	기계
게이지^이론	구	품사 없음	전기·전자
게이지^입자	구	품사 없음	물리
게이지^콕	구	품사 없음	기계
게이지^타이	구	품사 없음	교통
게이지^타이^로드	구	품사 없음	교통
게이지^퍼텐셜	구	품사 없음	물리
게이지^플레이트	구	품사 없음	기계
게이지^피스	구	품사 없음	전기·전자
게이지^힘	구	품사 없음	물리
게이지노	어휘	명사	물리
게이징	어휘	명사	물리
게이징	어휘	명사	복식
게이징^스레드	구	품사 없음	복식
게이츠컬	어휘	명사	인명
게이코	어휘	명사	인명
게이타이	어휘	명사	인명
게이터	어휘	명사	복식
게이터	어휘	명사	체육
게이터^지뢰	구	품사 없음	군사
게이터^트라우저즈	구	품사 없음	복식
게이터^판탈룬즈	구	품사 없음	복식
게이트	어휘	명사	체육
게이트	어휘	명사	체육
게이트	어휘	명사	전기·전자
게이트	어휘	명사	경제
게이트	어휘	명사	사회 일반
게이트-볼	어휘	명사	체육
게이트-실	어휘	명사	건설
게이트-웨이	어휘	명사	정보·통신
게이트-장	어휘	명사	
게이트^공급^전원	구	품사 없음	전기·전자
게이트^그루브	구	품사 없음	건설
게이트^래치	구	품사 없음	정보·통신
게이트^레벨^시뮬레이터	구	품사 없음	정보·통신
게이트^바다	구	품사 없음	전기·전자
게이트^발생^전류	구	품사 없음	전기·전자
게이트^발생^전압	구	품사 없음	전기·전자
게이트^배열	구	품사 없음	정보·통신
게이트^배열	구	품사 없음	정보·통신
게이트^배열^방법	구	품사 없음	정보·통신
게이트^밸브	구	품사 없음	기계
게이트^보호^작용	구	품사 없음	정보·통신
게이트^복잡도	구	품사 없음	정보·통신
게이트^복합성	구	품사 없음	정보·통신
게이트^분수공	구	품사 없음	건설
게이트^비발생^전류	구	품사 없음	전기·전자
게이트^비발생^전압	구	품사 없음	전기·전자
게이트^비점호^전류	구	품사 없음	전기·전자
게이트^비점호^전압	구	품사 없음	전기·전자
게이트^산화물	구	품사 없음	정보·통신
게이트^산화층^품질^계수	구	품사 없음	전기·전자
게이트^산화층???	구	품사 없음	전기·전자
게이트^소호^전류	구	품사 없음	전기·전자
게이트^소호^전압	구	품사 없음	전기·전자
게이트^수	구	품사 없음	전기·전자
게이트^스위프	구	품사 없음	전기·전자
게이트^신호	구	품사 없음	전기·전자
게이트^앨리	구	품사 없음	전기·전자
게이트^어레이	구	품사 없음	전기·전자
게이트^유도^드레인^누설^전류	구	품사 없음	전기·전자
게이트^잔향	구	품사 없음	음악
게이트^전극	구	품사 없음	전기·전자
게이트^전류	구	품사 없음	전기·전자
게이트^전압	구	품사 없음	전기·전자
게이트^전원	구	품사 없음	전기·전자
게이트^접지	구	품사 없음	전기·전자
게이트^제어	구	품사 없음	전기·전자
게이트^제어^광선관	구	품사 없음	정보·통신
게이트^제어^상승^시간	구	품사 없음	전기·전자
게이트^제어^소호^시간	구	품사 없음	전기·전자
게이트^제어^장치	구	품사 없음	전기·전자
게이트^제어^점호^시간	구	품사 없음	전기·전자
게이트^제어^지연^시간	구	품사 없음	전기·전자
게이트^제어기	구	품사 없음	전기·전자
게이트^제어형^스위치	구	품사 없음	전기·전자
게이트^증폭기	구	품사 없음	전기·전자
게이트^클락	구	품사 없음	정보·통신
게이트^키퍼	구	품사 없음	사회 일반
게이트^키핑	구	품사 없음	매체
게이트^타임	구	품사 없음	예체능 일반
게이트^트리거^전류	구	품사 없음	전기·전자
게이트^펄스	구	품사 없음	전기·전자
게이트^회로	구	품사 없음	정보·통신
게이트볼-장	어휘	명사	체육
게이트웨이	어휘	명사	체육
게이트웨이^노드	구	품사 없음	정보·통신
게이트웨이^스크립트	구	품사 없음	정보·통신
게이트웨이^장치	구	품사 없음	정보·통신
게이트폴드	어휘	명사	매체
게이트형^체크^밸브	구	품사 없음	기계
게이팅	어휘	명사	전기·전자
게이팅	어휘	명사	전기·전자
게이팅^기법	구	품사 없음	전기·전자
게이팅^신호	구	품사 없음	전기·전자
게이팅^원리	구	품사 없음	예체능 일반
게이팅^회로	구	품사 없음	정보·통신
게인	어휘	명사	전기·전자
게인^비포어^피드백	구	품사 없음	예체능 일반
게인^스테이지	구	품사 없음	정보·통신
게인^스테이징	구	품사 없음	예체능 일반
게인^콘트롤	구	품사 없음	영상
게인^필터	구	품사 없음	예체능 일반
게인즈버러	어휘	명사	인명
게인즈버러^해트	구	품사 없음	복식
게일	어휘	명사	인명
게일	어휘	명사	인명
게일릭^축구	구	품사 없음	체육
게일릭^풋볼	구	품사 없음	체육
게임	어휘	명사	
게임	어휘	명사	
게임	어휘	명사	
게임	어휘	명사	체육
게임	어휘	명사	경제
게임 뇌	구	품사 없음	
게임 도우미	구	품사 없음	
게임 도우미	구	품사 없음	
게임 머니	구	품사 없음	
게임 사이트	구	품사 없음	
게임 세대	구	품사 없음	
게임 아이템	구	품사 없음	
게임 업종	구	품사 없음	
게임 전쟁	구	품사 없음	
게임 전쟁	구	품사 없음	
게임 칩	구	품사 없음	
게임 판	구	품사 없음	
게임 평	구	품사 없음	
게임 폰	구	품사 없음	
게임-감	어휘	명사	
게임-계	어휘	명사	
게임-광	어휘	명사	
게임-기	어휘	명사	
게임-단	어휘	명사	
게임-론	어휘	명사	
게임-메이커	어휘	명사	체육
게임-물	어휘	명사	
게임-방	어휘	명사	
게임-병	어휘	명사	군사
게임-사	어휘	명사	
게임-식	어휘	명사	
게임-업	어휘	명사	
게임-업체	어휘	명사	
게임-용	어휘	명사	
게임-용품	어휘	명사	
게임-자	어휘	명사	
게임-장	어휘	명사	
게임-족	어휘	명사	
게임-주	어휘	명사	
게임-지	어휘	명사	
게임-차	어휘	명사	체육
게임-층	어휘	명사	
게임-판	어휘	명사	
게임-팩	어휘	명사	
게임-학	어휘	명사	정보·통신
게임-화	어휘	명사	
게임^감별사	구	품사 없음	경제
게임^강국	구	품사 없음	사회 일반
게임^그래픽^디자이너	구	품사 없음	정보·통신
게임^나무	구	품사 없음	공학 일반
게임^노트북	구	품사 없음	정보·통신
게임^단자쌍	구	품사 없음	정보·통신
게임^등급^심의제	구	품사 없음	법률
게임^디자이너	구	품사 없음	정보·통신
게임^로봇	구	품사 없음	기계
게임^룸	구	품사 없음	체육
게임^마케팅	구	품사 없음	경영
게임^매니저	구	품사 없음	체육
게임^머신	구	품사 없음	기계
게임^문화	구	품사 없음	체육
게임^백서	구	품사 없음	체육
게임^산업	구	품사 없음	산업 일반
게임^산업^단지	구	품사 없음	산업 일반
게임^산업^진흥^종합^계획	구	품사 없음	행정
게임^세트	구	품사 없음	체육
게임^소프트웨어	구	품사 없음	정보·통신
게임^시나리오	구	품사 없음	정보·통신
게임^시나리오^작가	구	품사 없음	정보·통신
게임^시뮬레이션	구	품사 없음	체육
게임^시장	구	품사 없음	체육
게임^신디케이션	구	품사 없음	경제
게임^앤드^피싱^파카	구	품사 없음	복식
게임^오디오^디자이너	구	품사 없음	예체능 일반
게임^올	구	품사 없음	체육
게임^용어	구	품사 없음	체육
게임^위닝^아르비아이	구	품사 없음	체육
