어휘	구성 단위	품사	전문 분야
들이-대다	어휘	동사	
들이-대지르다	어휘	동사	
들이-댓바람	어휘	명사	
들이-덤비다	어휘	동사	
들이-덮치다	어휘	동사	
들이-돋다	어휘	동사	
들이-떨다	어휘	동사	
들이-뛰다	어휘	동사	
들이-뛰다	어휘	동사	
들이-뜨리다	어휘	동사	
들이-마르다	어휘	동사	
들이-마르다	어휘	동사	
들이-마시다	어휘	동사	
들이-마시다	어휘	동사	
들이-마시다	어휘	동사	
들이-맞추다	어휘	동사	
들이-먹다	어휘	동사	
들이-몰다	어휘	동사	
들이-몰다	어휘	동사	
들이-밀다	어휘	동사	
들이-밀다	어휘	동사	
들이-밀다	어휘	동사	
들이-밀다	어휘	동사	
들이-밀다	어휘	동사	
들이-박다	어휘	동사	
들이-박다	어휘	동사	
들이-박다	어휘	동사	
들이-박다	어휘	동사	
들이-받다	어휘	동사	
들이-받다	어휘	동사	
들이-받히다	어휘	동사	
들이-받히다	어휘	동사	
들이-부수다	어휘	동사	
들이-부시다	어휘	동사	
들이-불다	어휘	동사	
들이-불다	어휘	동사	
들이-붓다	어휘	동사	
들이-붓다	어휘	동사	
들이-비추다	어휘	동사	
들이-비추다	어휘	동사	
들이-비치다	어휘	동사	
들이-비치다	어휘	동사	
들이-빨다	어휘	동사	
들이-빨다	어휘	동사	
들이-빼다	어휘	동사	
들이-삐다	어휘	동사	
들이-세우다	어휘	동사	
들이-세우다	어휘	동사	
들이-손가락	어휘	명사	
들이-쉬다	어휘	동사	
들이-싸다	어휘	동사	
들이-쌓다	어휘	동사	
들이-쌓다	어휘	동사	
들이-쏘다	어휘	동사	
들이-쏘다	어휘	동사	
들이-쏨	어휘	명사	물리
들이-쑤시다	어휘	동사	
들이-쑤시다	어휘	동사	
들이-쑤시다	어휘	동사	
들이-쓰다	어휘	동사	
들이-씨다	어휘	동사	
들이-안기다	어휘	동사	
들이-울다	어휘	동사	
들이-웃다	어휘	동사	
들이-조르다	어휘	동사	
들이-좋다	어휘	형용사	
들이-지르다	어휘	동사	
들이-지르다	어휘	동사	
들이-지르다	어휘	동사	
들이-질르다	어휘	동사	
들이-찌르다	어휘	동사	
들이-찌르다	어휘	동사	
들이-찧다	어휘	동사	
들이-차다	어휘	동사	
들이-치다	어휘	동사	
들이-치다	어휘	동사	
들이-치다	어휘	동사	
들이-치다	어휘	동사	
들이-치다	어휘	동사	
들이-켜다	어휘	동사	
들이-켜다	어휘	동사	
들이-키다	어휘	동사	
들이-키다	어휘	동사	
들이-트리다	어휘	동사	
들이-파다	어휘	동사	
들이-파다	어휘	동사	
들이-파다	어휘	동사	
들이-패다	어휘	동사	
들이-퍼붓다	어휘	동사	
들이-퍼붓다	어휘	동사	
들이꽂-히다	어휘	동사	
들이꽂-히다	어휘	동사	
들이끼-우다	어휘	동사	
들이끼-우다	어휘	동사	
들이끼-이다	어휘	동사	
들이끼-이다	어휘	동사	
들이끼다	어휘	동사	
들이내뜨리다	어휘	동사	
들이다-보다	어휘	동사	
들이다락-내타락	어휘	부사	
들이닦다	어휘	동사	
들이닦다	어휘	동사	
들이닦다	어휘	동사	
들이답새다	어휘	동사	
들이당짱-에	어휘	부사	
들이대다	어휘	동사	
들이대다	어휘	동사	
들이덤비다	어휘	동사	
들이디디다	어휘	동사	
들이디디다	어휘	동사	
들이맞-히다	어휘	동사	
들이맞다	어휘	동사	
들이맞다	어휘	동사	
들이맞히다	어휘	동사	
들이맞히다	어휘	동사	
들이먹다	어휘	동사	
들이몰-리다	어휘	동사	
들이몰-리다	어휘	동사	
들이밀-리다	어휘	동사	
들이밀-리다	어휘	동사	
들이박-히다	어휘	동사	
들이박-히다	어휘	동사	
들이박-히다	어휘	동사	
들이박다	어휘	동사	
들이배기다	어휘	동사	
들이배기다	어휘	동사	
들이배기다	어휘	동사	
들이백-히다	어휘	동사	
들이부시다	어휘	동사	
들이붙이다	어휘	동사	
들이붙이다	어휘	동사	
들이삼키다	어휘	동사	
들이쉬-기	어휘	명사	체육
들이쌓-이다	어휘	동사	
들이쌓-이다	어휘	동사	
들이쌔다	어휘	동사	
들이쏨^빛살	구	품사 없음	물리
들이쑤시다	어휘	동사	
들이앉-히다	어휘	동사	
들이얼다	어휘	동사	
들이쟁이다	어휘	동사	
들이쟁이다	어휘	동사	
들이저항	어휘	명사	물리
들이저항	어휘	명사	전기·전자
들이젖다	어휘	동사	
들이젖다	어휘	동사	
들이조이다	어휘	동사	
들이조이다	어휘	동사	
들이족치다	어휘	동사	
들이쪼이다	어휘	동사	
들이쪼이다	어휘	동사	
들이쫏다	어휘	동사	
들이쫏다	어휘	동사	
들이치락-내치락	어휘	부사	
들이치락-내치락	어휘	부사	
들이치락내치락-하다	어휘	동사	
들이치락내치락-하다	어휘	동사	
들이켜다	어휘	동사	
들이켜다	어휘	동사	
들이키다	어휘	동사	
들일-하다	어휘	동사	
들임말	어휘	명사	언어
들입다	어휘	부사	
들입더	어휘	부사	
들장대-질	어휘	명사	
들장대질-하다	어휘	동사	
들장미-진디	어휘	명사	동물
들적지근하다	어휘	형용사	
들접	어휘	명사	농업
들접치기	어휘	명사	체육
들제비꽃	어휘	명사	식물
들쥐와^광쥐	구	품사 없음	문학
들쥐좀진드기	어휘	명사	동물
들쥭	어휘	명사	
들지 않는 낫에 손을 벤다	속담	품사 없음	
들지 않는 솜틀은 소리만 요란하다	속담	품사 없음	
들지 않는 솜틀은 소리만 요란하다	속담	품사 없음	
들지그네-하다	어휘	형용사	
들짱-나다	어휘	동사	
들쩍-거리다	어휘	동사	
들쩍지근	어휘	품사 없음	
들쩍지근-하다	어휘	형용사	
들쩍지근-히	어휘	부사	
들쪼이다	어휘	동사	
들쫓-기다	어휘	동사	
들쭉	어휘	명사	
들쭉-나무	어휘	명사	식물
들쭉-날쭉	어휘	부사	
들쭉-술	어휘	명사	
들쭉-실	어휘	명사	
들쭉-정과	어휘	명사	
들쭉날쭉-하다	어휘	형용사	
들쭉단묵	어휘	명사	
들쭉단물	어휘	명사	
들쭉사탕	어휘	명사	
들쭉시롭	어휘	명사	
들쭉쨤	어휘	명사	
들쭝날쭝	어휘	부사	
들쭝날쭝하다	어휘	형용사	
들찌근	어휘	품사 없음	
들찌근-하다	어휘	형용사	
들차-내다	어휘	동사	
들참내	어휘	명사	
들창-눈	어휘	명사	
들창-문	어휘	명사	
들창-문	어휘	명사	건설
들창-코	어휘	명사	
들창눈-이	어휘	명사	
들창자^증후군	구	품사 없음	의학
들창코-원숭이	어휘	명사	동물
들채	어휘	명사	
들채	어휘	명사	
들처-나다	어휘	동사	
들처-내다	어휘	동사	
들척	어휘	품사 없음	
들척-거리다	어휘	동사	
들척-대다	어휘	동사	
들척-들척	어휘	부사	
들척-이다	어휘	동사	
들척들척-하다	어휘	동사	
들척지그네-하다	어휘	형용사	
들척지근	어휘	품사 없음	
들척지근-하다	어휘	형용사	
들척지근-히	어휘	부사	
들체-내다	어휘	동사	
들쳐 업다	구	품사 없음	
들쳐-내다	어휘	동사	
들초-내다	어휘	동사	
들추기다	어휘	동사	
들추다	어휘	동사	
들추다	어휘	동사	
들추다	어휘	동사	
들추다	어휘	동사	
들추덕거리다	어휘	동사	
들추덕대다	어휘	동사	
들추덕들추덕	어휘	부사	
들추덕들추덕하다	어휘	동사	
들추어-내다	어휘	동사	
들추어-내다	어휘	동사	
들추어-내다	어휘	동사	
들추쿠다	어휘	동사	
들축-나무	어휘	명사	식물
들축-낭그	어휘	명사	
들축-낭기	어휘	명사	
들축거리다	어휘	동사	
들축대다	어휘	동사	
들축들축	어휘	부사	
들축들축하다	어휘	동사	
들춤질	어휘	명사	
들충-나무	어휘	명사	
들충거리다	어휘	동사	
들충대다	어휘	동사	
들충들충	어휘	부사	
들충들충하다	어휘	동사	
들춰-내다	어휘	동사	
들춰-내다	어휘	동사	
들춰-내다	어휘	동사	
들춰갈이	어휘	명사	농업
들춰나다	어휘	동사	
들치근	어휘	품사 없음	
들치근-하다	어휘	형용사	
들치기-하다	어휘	동사	
들치다	어휘	동사	
들칵	어휘	부사	
들칵	어휘	부사	
들칵-들칵	어휘	부사	
들칵들칵-하다	어휘	동사	
들컥-거리다	어휘	동사	
들컥-들컥	어휘	부사	
들컹-거리다	어휘	동사	
들컹-들컹	어휘	부사	
들퀘다	어휘	동사	
들크레하다	어휘	형용사	
들크름-하다	어휘	형용사	
들크무레하다	어휘	형용사	
들크무레하다	어휘	형용사	
들크무리-하다	어휘	형용사	
들큰	어휘	품사 없음	
들큰-거리다	어휘	동사	
들큰-대다	어휘	동사	
들큰-들큰	어휘	부사	
들큰-하다	어휘	형용사	
들큰들큰-하다	어휘	동사	
들큰하다	어휘	형용사	
들큰히	어휘	부사	
들큼	어휘	품사 없음	
들큼-하다	어휘	형용사	
들큼-히	어휘	부사	
들키다	어휘	동사	
들키다	어휘	동사	
들키다	어휘	동사	
들타작-하다	어휘	동사	
들태	어휘	명사	
들탠	어휘	명사	
들테-내다	어휘	동사	
들토끼	어휘	명사	동물
들토리^세동맥	구	품사 없음	의학
들통	어휘	명사	
들통-나다	어휘	동사	
들튱	어휘	명사	
들파장	어휘	명사	
들판 길	구	품사 없음	
들판-열	어휘	명사	의학
들판의^반란	구	품사 없음	역사
들판이	어휘	명사	동물
들팡	어휘	명사	
들패다	어휘	동사	
들패이	어휘	명사	
들팽이	어휘	명사	
들펀거리다	어휘	동사	
들펀대다	어휘	동사	
들펀들펀	어휘	부사	
들펀들펀하다	어휘	동사	
들픠-디다	어휘	동사	
들피	어휘	명사	
들피	어휘	명사	
들피-지다	어휘	동사	
들함	어휘	명사	
들항-거리다	어휘	동사	
들항-들항	어휘	부사	
들항들항-하다	어휘	동사	
들호미걸이	어휘	명사	체육
들힘	어휘	명사	
들?믈	어휘	명사	
들?다	어휘	동사	
들?다	어휘	동사	
듥	어휘	명사	
듥긔?	어휘	부사	
듦다	어휘	동사	
듧다	어휘	동사	
듧?다	어휘	동사	
듧?	어휘	명사	
듨-블	어휘	명사	
듬	어휘	명사	
듬	어휘	명사	
듬	어휘	명사	
듬	어휘	명사	
듬	어휘	명사	
듬-돌	어휘	명사	민속
듬-서리	어휘	명사	
듬기	어휘	명사	
듬듬-하다	어휘	형용사	
듬바	어휘	대명사	
듬박	어휘	명사	
듬박-하다	어휘	형용사	
듬버이	어휘	명사	
듬벙	어휘	명사	
듬부	어휘	명사	
듬부기	어휘	명사	생명
듬부기	어휘	명사	
듬북	어휘	명사	생명
듬북	어휘	명사	
듬북	어휘	명사	
듬북-겡이	어휘	명사	
듬북-눌	어휘	명사	
듬북-장	어휘	명사	
듬북밭	어휘	명사	
듬북이	어휘	명사	
듬불	어휘	명사	
듬붕	어휘	명사	
듬비기	어휘	명사	
듬뻑	어휘	부사	
듬뿌룩-하다	어휘	형용사	
듬뿍	어휘	부사	
듬뿍	어휘	부사	
듬뿍-듬뿍	어휘	부사	
듬뿍-듬뿍	어휘	부사	
듬뿍-이	어휘	부사	
듬뿍-이	어휘	부사	
듬뿍-하다	어휘	형용사	
듬뿍-하다	어휘	형용사	
듬뿍듬뿍-하다	어휘	형용사	
듬뿍듬뿍-하다	어휘	형용사	
듬삭-하다	어휘	형용사	
듬상-듬상	어휘	부사	
듬상듬상-하다	어휘	형용사	
듬성	어휘	품사 없음	
듬성-듬성	어휘	부사	
듬성-하다	어휘	형용사	
듬성드뭇	어휘	품사 없음	
듬성드뭇-하다	어휘	형용사	
듬성듬성-하다	어휘	형용사	
듬숭듬숭	어휘	부사	
듬숭듬숭하다	어휘	형용사	
듬시랑-하다	어휘	형용사	
듬시렁-하다	어휘	형용사	
듬쑥	어휘	부사	
듬쑥	어휘	부사	
듬쑥	어휘	부사	
듬쑥	어휘	품사 없음	
듬쑥	어휘	품사 없음	
듬쑥-듬쑥	어휘	부사	
듬쑥-하다	어휘	형용사	
듬쑥-하다	어휘	형용사	
듬쑥-하다	어휘	형용사	
듬쑥-하다	어휘	형용사	
듬쑥듬쑥	어휘	부사	
듬쑥듬쑥	어휘	부사	
듬쑥듬쑥하다	어휘	형용사	
듬쑥이	어휘	부사	
듬쑥하다	어휘	형용사	
듬직	어휘	품사 없음	
듬직-스럽다	어휘	형용사	
듬직-이	어휘	부사	
듬직-이	어휘	부사	
듬직-이	어휘	부사	
듬직-하다	어휘	형용사	
듬직-하다	어휘	형용사	
듬직-하다	어휘	형용사	
듭-뜨다	어휘	동사	
듭기	어휘	명사	
듭다	어휘	형용사	
듭데	어휘	부사	
듭새	어휘	명사	
듭석	어휘	부사	
듭시다	어휘	동사	
듯	어휘	의존 명사	
듯	어휘	의존 명사	
듯-싶다	어휘	보조 형용사	
듯-하다	어휘	보조 형용사	
듯듯다	어휘	형용사	
듯샛-바람	어휘	명사	
듯샛-바름	어휘	명사	
듯이	어휘	의존 명사	
등	어휘	명사	
등	어휘	명사	
등	어휘	명사	
등	어휘	명사	
등	어휘	명사	
등	어휘	명사	음악
등	어휘	명사	
등	어휘	명사	역사
등	어휘	의존 명사	
등	어휘	의존 명사	
등	어휘	의존 명사	
등	어휘	명사	
등	어휘	명사	식물
등	어휘	명사	
등	어휘	명사	식물
등	어휘	명사	
등	어휘	명사	식물
등	어휘	명사	
등	어휘	명사	
등 가방	구	품사 없음	
등 넘버	구	품사 없음	
등 라인	구	품사 없음	
등 마사지	구	품사 없음	
등 마사지기	구	품사 없음	
등 시린 절 받기 싫다	속담	품사 없음	
등 진 가재	관용구	품사 없음	
등 치고 간 내먹다	속담	품사 없음	
등 치고 배 만진다	속담	품사 없음	
등 커버	구	품사 없음	
등 쿠션	구	품사 없음	
등(을) 대다	관용구	품사 없음	
등(을) 돌리다	관용구	품사 없음	
등(을) 타다	관용구	품사 없음	
등(이) 달다	관용구	품사 없음	
등(이) 닿다	관용구	품사 없음	
등(이) 닿다	관용구	품사 없음	
등-	어휘	접사	
등-가격	어휘	명사	경제
등-가구	어휘	명사	
등-가래	어휘	명사	
등-가루	어휘	명사	
등-가리	어휘	명사	
등-가속도	어휘	명사	물리
등-가슴	어휘	명사	
등-가시	어휘	명사	
등-가시치	어휘	명사	동물
등-가죽	어휘	명사	
등-각속도	어휘	명사	정보·통신
등-갈비	어휘	명사	
등-갈색	어휘	명사	
등-갑	어휘	명사	
등-갓	어휘	명사	
등-갓	어휘	명사	
등-강	어휘	명사	
등-거리	어휘	명사	
등-거리	어휘	명사	
등-거리	어휘	명사	
등-거리	어휘	명사	
등-거죽	어휘	명사	
등-걸이	어휘	명사	
등-겁질	어휘	명사	
등-게	어휘	명사	
등-겨	어휘	명사	
등-결합	어휘	명사	정보·통신
등-고도	어휘	명사	기계
등-골	어휘	명사	
등-골	어휘	명사	의학
등-골	어휘	명사	의학
등-곱새	어휘	명사	
등-곱생이	어휘	명사	
등-곱재	어휘	명사	
등-공예	어휘	명사	공예
등-공예	어휘	명사	공예
등-교의	어휘	명사	
등-굽새	어휘	명사	
등-굽쟁이	어휘	명사	
등-귀틀	어휘	명사	건설
등-그리	어휘	명사	
등-글기	어휘	명사	미술
등-글기	어휘	명사	
등-글자	어휘	명사	매체
등-기	어휘	명사	
등-기름	어휘	명사	
등-껍데기	어휘	명사	
등-껍디	어휘	명사	
등-껍질	어휘	명사	
등-꼬부래	어휘	명사	
등-꼬부리	어휘	명사	
등-꼬부리	어휘	명사	
등-꼽댕이	어휘	명사	
등-꼽새	어휘	명사	
등-꼽재이	어휘	명사	
등-꽁	어휘	명사	
등-꽂이	어휘	명사	
등-꽃	어휘	명사	
등-꽝	어휘	명사	
등-나래미	어휘	명사	
등-나무	어휘	명사	식물
등-나무	어휘	명사	식물
등-날	어휘	명사	
등-날	어휘	명사	역사
등-날개미	어휘	명사	
등-너출	어휘	명사	
등-널	어휘	명사	
등-놀이	어휘	명사	민속
등-농도	어휘	명사	생명
등-다데	어휘	명사	
등-다락	어휘	명사	
등-다리	어휘	명사	
등-대	어휘	명사	공예
등-대	어휘	명사	
등-대	어휘	명사	민속
등-대	어휘	명사	역사
등-더리	어휘	명사	
등-더수기	어휘	명사	
등-더시기	어휘	명사	
등-덜	어휘	명사	
등-덜미	어휘	명사	
등-덩굴	어휘	명사	
등-덩쿨	어휘	명사	
등-덮개	어휘	명사	
등-덮개	어휘	명사	
등-도리	어휘	명사	
등-돌	어휘	명사	
등-뒈	어휘	명사	
등-등거리	어휘	명사	
등-디기	어휘	명사	
등-따리	어휘	명사	
등-딱지	어휘	명사	
등-때기	어휘	명사	
등-때리	어휘	명사	
등-때이	어휘	명사	
등-땡이	어휘	명사	
등-떠리	어휘	명사	
등-떨배기	어휘	명사	
등-띠기	어휘	명사	
등-룡문	어휘	명사	
등-마로	어휘	명사	
등-마루	어휘	명사	
등-마루	어휘	명사	
등-마루	어휘	명사	
등-마르	어휘	명사	
