어휘	구성 단위	품사	전문 분야
상장^법인	구	품사 없음	경제
상장^상품	구	품사 없음	경제
상장^수	구	품사 없음	경제
상장^시가^총액	구	품사 없음	경제
상장^시가^총액법	구	품사 없음	경제
상장^심사	구	품사 없음	경제
상장^심사^기준	구	품사 없음	경제
상장^옵션	구	품사 없음	경제
상장^요건	구	품사 없음	경제
상장^유가^증권	구	품사 없음	경제
상장^자본금	구	품사 없음	경제
상장^종목	구	품사 없음	경제
상장^주식	구	품사 없음	경제
상장^주식^회전율	구	품사 없음	경제
상장^증권	구	품사 없음	경제
상장^지수^채권	구	품사 없음	경제
상장^지수^펀드	구	품사 없음	경제
상장^채권	구	품사 없음	경제
상장^폐지	구	품사 없음	경제
상장^폐지^실질^심사	구	품사 없음	경제
상장^폐지^유예^기간	구	품사 없음	경제
상장^회사	구	품사 없음	경제
상장간막^동맥	구	품사 없음	의학
상장간막^동맥^신경절	구	품사 없음	의학
상장간막^동맥^신경총	구	품사 없음	의학
상장간막^동맥^증후군	구	품사 없음	의학
상장간막^림프절	구	품사 없음	의학
상장간막^임파절	구	품사 없음	의학
상장지절	어휘	명사	
상장형^투자^신탁	구	품사 없음	경제
상재	어휘	명사	불교
상재	어휘	명사	
상재	어휘	명사	
상재	어휘	명사	
상재	어휘	명사	
상재	어휘	명사	
상재	어휘	명사	
상재	어휘	명사	역사
상재	어휘	명사	
상재	어휘	명사	
상재	어휘	명사	
상재	어휘	명사	
상재-균	어휘	명사	보건 일반
상재-되다	어휘	동사	
상재-생	어휘	명사	역사
상재-하다	어휘	동사	
상재^하중	구	품사 없음	건설
상재기	어휘	명사	
상재지탄	어휘	명사	
상재지향	어휘	명사	
상쟁	어휘	명사	
상쟁-하다	어휘	동사	
상저	어휘	명사	공예
상저	어휘	명사	수학
상저	어휘	명사	
상저	어휘	명사	농업
상저-가	어휘	명사	문학
상저-가	어휘	명사	문학
상저-하고	어휘	명사	경제
상저-하저	어휘	명사	경제
상적	어휘	품사 없음	
상적	어휘	명사	
상적	어휘	명사	
상적-광	어휘	명사	불교
상적-창	어휘	명사	역사
상적-토	어휘	명사	불교
상적-하다	어휘	형용사	
상적^기호	구	품사 없음	언어
상적^발육	구	품사 없음	농업
상적^발육설	구	품사 없음	농업
상적^색채	구	품사 없음	법률
상적^유통	구	품사 없음	경제
상전	어휘	명사	
상전	어휘	명사	
상전	어휘	명사	
상전	어휘	명사	
상전	어휘	명사	
상전	어휘	명사	역사
상전	어휘	명사	역사
상전	어휘	명사	
상전	어휘	명사	
상전	어휘	명사	
상전	어휘	명사	
상전	어휘	명사	
상전	어휘	명사	
상전	어휘	명사	
상전	어휘	명사	
상전	어휘	명사	
상전	어휘	명사	역사
상전 배부르면 종 배고픈 줄 모른다	속담	품사 없음	
상전 시정 연줄 감듯	속담	품사 없음	
상전 앞의 종	속담	품사 없음	
상전-댁	어휘	명사	
상전-되다	어휘	동사	
상전-령	어휘	명사	
상전-벽해	어휘	명사	
상전-옥답	어휘	명사	
상전-창해	어휘	명사	
상전-하다	어휘	동사	
상전-하다	어휘	동사	
상전-하다	어휘	동사	
상전-하다	어휘	동사	
상전개탁	어휘	명사	역사
상전벽해 되어도 비켜설 곳(이) 있다	속담	품사 없음	
상전압^불평형률	구	품사 없음	전기·전자
상전은 말은 믿고 살아도 종은 믿고 못 산다	속담	품사 없음	
상전은 미고 살아도 종은 미고 못 산다	속담	품사 없음	
상전의 빨래에 종의 발뒤축이 희다	속담	품사 없음	
상전이 벽해가 되여도 헤여날 길 있고 하늘이 무너져도 솟아날 구멍 있다	속담	품사 없음	
상전이^재료	구	품사 없음	재료
상점	어휘	명사	
상점	어휘	명사	물리
상점-가	어휘	명사	
상점-회	어휘	명사	역사
상점^진열	구	품사 없음	건설
상접	어휘	명사	
상접-하다	어휘	동사	
상정	어휘	명사	민속
상정	어휘	명사	민속
상정	어휘	명사	
상정	어휘	명사	
상정	어휘	명사	
상정	어휘	명사	역사
상정	어휘	명사	
상정	어휘	명사	
상정	어휘	명사	한의
상정	어휘	명사	
상정	어휘	품사 없음	
상정	어휘	명사	역사
상정	어휘	명사	역사
상정	어휘	명사	역사
상정	어휘	명사	
상정 건	구	품사 없음	
상정-되다	어휘	동사	
상정-되다	어휘	동사	
상정-량	어휘	명사	
상정-례	어휘	명사	역사
상정-미	어휘	명사	역사
상정-법	어휘	명사	역사
상정-안	어휘	명사	
상정-여조	어휘	명사	역사
상정-예문	어휘	명사	책명
상정-일	어휘	명사	민속
상정-전	어휘	명사	역사
상정-하다	어휘	동사	
상정-하다	어휘	동사	
상정-하다	어휘	동사	
상정-하다	어휘	형용사	
상정-하다	어휘	동사	역사
상정^사고	구	품사 없음	전기·전자
상정^사고^평가	구	품사 없음	전기·전자
상정^사고^해석	구	품사 없음	사회 일반
상정^소수점	구	품사 없음	정보·통신
상정^적국	구	품사 없음	정치
상정고금-예문	어휘	명사	책명
상정된^시간	구	품사 없음	언어
상정소^상체간막	구	품사 없음	의학
상제	어휘	명사	종교 일반
상제	어휘	명사	가톨릭
상제	어휘	명사	불교
상제	어휘	명사	역사
상제	어휘	명사	
상제	어휘	명사	
상제	어휘	명사	역사
상제	어휘	명사	
상제	어휘	명사	
상제	어휘	명사	
상제	어휘	명사	
상제	어휘	명사	
상제	어휘	명사	
상제	어휘	명사	
상제	어휘	명사	인명
상제	어휘	명사	인명
상제-각다귀	어휘	명사	동물
상제-교	어휘	명사	종교 일반
상제-나비	어휘	명사	동물
상제-법	어휘	명사	수학
상제-설	어휘	명사	철학
상제-연	어휘	명사	
상제-잎벌	어휘	명사	동물
상제-하다	어휘	동사	역사
상제-하다	어휘	동사	
상제-하다	어휘	동사	
상제-회	어휘	명사	역사
상제가 울어도 제상에 가자미 물어 가는 것은 안다	속담	품사 없음	
상제보다 복재기가 더 설워한다	속담	품사 없음	
상제와 젯날 다툰다	속담	품사 없음	
상제이	어휘	명사	
상제질-하다	어휘	동사	
상조	어휘	명사	음악
상조	어휘	명사	
상조	어휘	명사	
상조	어휘	명사	화학
상조	어휘	명사	
상조	어휘	명사	음악
상조	어휘	명사	
상조	어휘	명사	역사
상조-계	어휘	명사	
상조-계	어휘	명사	역사
상조-기	어휘	명사	
상조-망	어휘	명사	
상조-사	어휘	명사	경제
상조-업	어휘	명사	
상조-업체	어휘	명사	서비스업
상조-하다	어휘	동사	
상조-하다	어휘	동사	
상조-회	어휘	명사	
상조-회	어휘	명사	역사
상조^보험	구	품사 없음	경제
상조^시장	구	품사 없음	경제
상조^업종	구	품사 없음	서비스업
상조^작용	구	품사 없음	화학
상조^회사	구	품사 없음	경제
상조계	어휘	명사	
상조권	어휘	명사	
상조업-계	어휘	명사	경제
상조업-자	어휘	명사	
상족	어휘	명사	불교
상족	어휘	명사	농업
상족-실	어휘	명사	농업
상족-하다	어휘	동사	농업
상존	어휘	명사	
상존	어휘	명사	
상존-하다	어휘	동사	
상존-하다	어휘	동사	
상존^성총	구	품사 없음	가톨릭
상존^은총	구	품사 없음	가톨릭
상존호-하다	어휘	동사	역사
상종	어휘	명사	
상종	어휘	명사	불교
상종	어휘	명사	
상종	어휘	명사	식물
상종-하다	어휘	동사	
상좌	어휘	명사	불교
상좌	어휘	명사	불교
상좌	어휘	명사	민속
상좌	어휘	명사	민속
상좌	어휘	명사	
상좌	어휘	명사	
상좌	어휘	명사	불교
상좌	어휘	명사	
상좌 중의 법고 치듯	속담	품사 없음	
상좌-부	어휘	명사	불교
상좌-승	어휘	명사	
상좌-인형	어휘	명사	민속
상좌-춤	어휘	명사	예체능 일반
상좌-탈	어휘	명사	민속
상좌가 많으면 가마솥을 깨뜨린다	속담	품사 없음	
상주	어휘	명사	가톨릭
상주	어휘	명사	지명
상주	어휘	명사	역사
상주	어휘	명사	건설
상주	어휘	명사	
상주	어휘	명사	
상주	어휘	명사	지명
상주	어휘	명사	
상주	어휘	명사	
상주	어휘	명사	지명
상주	어휘	명사	
상주	어휘	명사	불교
상주	어휘	명사	불교
상주	어휘	명사	
상주	어휘	명사	
상주	어휘	명사	
상주	어휘	명사	
상주	어휘	명사	한의
상주	어휘	명사	
상주	어휘	명사	인명
상주	어휘	명사	
상주	어휘	명사	
상주	어휘	명사	
상주	어휘	명사	역사
상주 경찰	구	품사 없음	
상주 보고 제삿날 다툰다	속담	품사 없음	
상주-군	어휘	명사	지명
상주-권공재	어휘	명사	불교
상주-문	어휘	명사	
상주-물	어휘	명사	불교
상주-물림	어휘	명사	
상주-벼	어휘	명사	식물
상주-부단	어휘	명사	불교
상주-불	어휘	명사	불교
상주-불멸	어휘	명사	불교
상주-서	어휘	명사	
상주-설기	어휘	명사	
상주-승물	어휘	명사	불교
상주-안	어휘	명사	
상주-인구	어휘	명사	
상주-정	어휘	명사	역사
상주-하다	어휘	동사	역사
상주-하다	어휘	동사	
상주-하다	어휘	동사	
상주^관리^체제	구	품사 없음	정보·통신
상주^구분	구	품사 없음	정보·통신
상주^극단	구	품사 없음	연기
상주^남장사^감로왕도	구	품사 없음	불교
상주^남장사^관음^선원^목각^아미타여래^설법상	구	품사 없음	불교
상주^남장사^목조^아미타여래^삼존^좌상	구	품사 없음	불교
상주^남장사^보광전^목각^아미타여래^설법상	구	품사 없음	불교
상주^다운로드	구	품사 없음	영상
상주^대표^위원회	구	품사 없음	경제
상주^대표부	구	품사 없음	정치
상주^데이터^세트	구	품사 없음	정보·통신
상주^데이터^집합	구	품사 없음	정보·통신
상주^데이터베이스	구	품사 없음	정보·통신
상주^라이브러리	구	품사 없음	정보·통신
상주^루틴	구	품사 없음	정보·통신
상주^매크로^어셈블러	구	품사 없음	정보·통신
상주^명령	구	품사 없음	정보·통신
상주^모니터	구	품사 없음	정보·통신
상주^모듈	구	품사 없음	정보·통신
상주^모드	구	품사 없음	정보·통신
상주^미생물총	구	품사 없음	생명
상주^민란	구	품사 없음	역사
상주^변수	구	품사 없음	정보·통신
상주^병성동^유적	구	품사 없음	역사
상주^복룡동^유적	구	품사 없음	역사
상주^부분	구	품사 없음	정보·통신
상주^분지	구	품사 없음	지명
상주^상오리^칠층^석탑	구	품사 없음	역사
상주^석각^천인상	구	품사 없음	역사
상주^석조^천인상	구	품사 없음	역사
상주^실행^프로그램	구	품사 없음	정보·통신
상주^양진당	구	품사 없음	역사
상주^어셈블러	구	품사 없음	정보·통신
상주^영역	구	품사 없음	정보·통신
상주^예술가^제도	구	품사 없음	사회 일반
상주^외교^사절	구	품사 없음	행정
상주^위험	구	품사 없음	군사
상주^인력	구	품사 없음	사회 일반
상주^자형	구	품사 없음	정보·통신
상주^전투	구	품사 없음	역사
상주^제어^루틴	구	품사 없음	정보·통신
상주^제어^프로그램	구	품사 없음	정보·통신
상주^집합^한계	구	품사 없음	정보·통신
상주^청리^유적	구	품사 없음	역사
상주^커맨드	구	품사 없음	정보·통신
상주^컴파일러	구	품사 없음	정보·통신
상주^폰트	구	품사 없음	정보·통신
상주^프로그램	구	품사 없음	정보·통신
상주열국전-전	어휘	명사	문학
상주인구^밀도	구	품사 없음	사회 일반
상주집물	어휘	명사	불교
상주해	어휘	명사	
상주화^프로그램^패키지	구	품사 없음	정보·통신
상죽	어휘	명사	식물
상죽-대	어휘	명사	
상준	어휘	명사	
상준	어휘	품사 없음	
상준	어휘	명사	공예
상준	어휘	명사	
상준-하다	어휘	형용사	
상준-하다	어휘	동사	
상중	어휘	명사	
상중	어휘	명사	
상중	어휘	명사	한의
상중	어휘	명사	한의
상중-년	어휘	명사	역사
상중음	어휘	명사	음악
상중이	어휘	명사	
상중지희	어휘	명사	
상중하	어휘	명사	
상중하^연결	구	품사 없음	전기·전자
상즉	어휘	명사	불교
상즐	어휘	명사	
상증	어휘	명사	
상증-하다	어휘	동사	
상지	어휘	명사	
상지	어휘	명사	
상지	어휘	명사	의학
상지	어휘	명사	
상지	어휘	명사	가톨릭
상지	어휘	명사	
상지	어휘	명사	민속
상지	어휘	명사	
상지	어휘	명사	
상지	어휘	명사	
상지	어휘	명사	
상지	어휘	명사	
상지	어휘	명사	
상지	어휘	명사	
상지	어휘	명사	
상지	어휘	명사	
상지	어휘	명사	한의
상지	어휘	명사	의학
상지	어휘	명사	의학
상지-골	어휘	명사	의학
상지-관	어휘	명사	역사
상지-근	어휘	명사	의학
상지-대	어휘	명사	의학
상지-뢰	어휘	명사	의학
상지-수	어휘	명사	
상지-전	어휘	명사	불교
상지-하다	어휘	동사	민속
상지-하다	어휘	동사	
상지-하다	어휘	동사	
상지^근력	구	품사 없음	의학
상지^복합^운동	구	품사 없음	체육
상지^운동	구	품사 없음	체육
상지^축동맥	구	품사 없음	의학
상지^폭^측정	구	품사 없음	의학
상지구-법	어휘	명사	한의
상지금니-대방광원각수다라요의경	어휘	명사	역사
상지대^연결	구	품사 없음	의학
상지상	어휘	명사	문학
상지상	어휘	명사	
상지은니-묘법연화경	어휘	명사	불교
상지중	어휘	명사	문학
상지하	어휘	명사	문학
상직	어휘	명사	
상직	어휘	명사	역사
