어휘	구성 단위	품사	전문 분야
일반^관청	구	품사 없음	행정
일반^교서	구	품사 없음	정치
일반^교수법	구	품사 없음	교육
일반^교육	구	품사 없음	교육
일반^교정	구	품사 없음	의학
일반^교통^방해죄	구	품사 없음	법률
일반^교회	구	품사 없음	법률
일반^구역^화물^자동차^운송^사업	구	품사 없음	서비스업
일반^구조용^압연^강재	구	품사 없음	재료
일반^구조용^탄소강^강관	구	품사 없음	공학 일반
일반^국도	구	품사 없음	교통
일반^권력관계	구	품사 없음	행정
일반^권리^능력	구	품사 없음	법률
일반^균형	구	품사 없음	경제
일반^균형^분석	구	품사 없음	경제
일반^균형^이론	구	품사 없음	경제
일반^기계^산업	구	품사 없음	공업
일반^기술	구	품사 없음	군사
일반^기술^진단	구	품사 없음	건설
일반^기체^상수	구	품사 없음	기계
일반^노동조합	구	품사 없음	경제
일반^논평	구	품사 없음	사회 일반
일반^다중체	구	품사 없음	화학
일반^단말	구	품사 없음	정보·통신
일반^단말^기기	구	품사 없음	정보·통신
일반^단위^계단^함수	구	품사 없음	수학
일반^담보	구	품사 없음	법률
일반^담보^차입	구	품사 없음	경제
일반^담보물	구	품사 없음	경제
일반^대리	구	품사 없음	법률
일반^대리점	구	품사 없음	경제
일반^대명사	구	품사 없음	언어
일반^대출	구	품사 없음	경제
일반^대학	구	품사 없음	교육
일반^대학원	구	품사 없음	교육
일반^대형^공사	구	품사 없음	건설
일반^대화^함축	구	품사 없음	언어
일반^도로	구	품사 없음	교통
일반^도시가스^사업	구	품사 없음	행정
일반^도야	구	품사 없음	교육
일반^도체	구	품사 없음	전기·전자
일반^독성^시험	구	품사 없음	보건 일반
일반^동의	구	품사 없음	정치
일반^라우팅^캡슐화	구	품사 없음	정보·통신
일반^루틴	구	품사 없음	정보·통신
일반^메모리	구	품사 없음	정보·통신
일반^면책	구	품사 없음	경제
일반^면책^약관	구	품사 없음	경제
일반^명령	구	품사 없음	군사
일반^명사	구	품사 없음	언어
일반^명사화	구	품사 없음	언어
일반^명제	구	품사 없음	정치
일반^목적^재무제표	구	품사 없음	경영
일반^목적^지수	구	품사 없음	경제
일반^목적^항공기	구	품사 없음	군사
일반^목적용^폭탄	구	품사 없음	군사
일반^못^대	구	품사 없음	건설
일반^문법	구	품사 없음	언어
일반^문제	구	품사 없음	정보·통신
일반^문제^발견적^프로그램	구	품사 없음	정보·통신
일반^물가^지수	구	품사 없음	경제
일반^물건에의^방화	구	품사 없음	법률
일반^물려받기	구	품사 없음	정보·통신
일반^물리학	구	품사 없음	물리
일반^물자	구	품사 없음	군사
일반^미관^지구	구	품사 없음	행정
일반^미디	구	품사 없음	음악
일반^배치	구	품사 없음	교통
일반^배치도	구	품사 없음	교통
일반^범죄	구	품사 없음	법률
일반^법학	구	품사 없음	법률
일반^변전^상태^사건	구	품사 없음	전기·전자
일반^변전소^사건^모형	구	품사 없음	전기·전자
일반^변전소^상태^사건	구	품사 없음	전기·전자
일반^변전소^상태^이벤트	구	품사 없음	기계
일반^변전소^이벤트^모델	구	품사 없음	전기·전자
일반^보급품	구	품사 없음	군사
일반^보세^구역	구	품사 없음	행정
일반^보증^채권	구	품사 없음	경제
일반^보호^장애	구	품사 없음	정보·통신
일반^복권	구	품사 없음	법률
일반^복합^환승^센터	구	품사 없음	교통
일반^부담	구	품사 없음	법률
일반^부식	구	품사 없음	기계
일반^분류^체계	구	품사 없음	인문 일반
일반^분양	구	품사 없음	건설
일반^비닐^도배지	구	품사 없음	건설
일반^사망률	구	품사 없음	사회 일반
일반^사면	구	품사 없음	법률
일반^사면령	구	품사 없음	법률
일반^사법	구	품사 없음	법률
일반^사법^경찰^관리	구	품사 없음	행정
일반^사회^교육학	구	품사 없음	교육
일반^사회^교육학과	구	품사 없음	교육
일반^사회사업	구	품사 없음	사회 일반
일반^산^촉매^작용	구	품사 없음	화학
일반^산업^단지	구	품사 없음	산업 일반
일반^상대성^원리	구	품사 없음	물리
일반^상대성^이론	구	품사 없음	지구
일반^상업^지역	구	품사 없음	경제
일반^상영	구	품사 없음	영상
일반^색명	구	품사 없음	미술
일반^색상^지수	구	품사 없음	미술
일반^색이름	구	품사 없음	미술
일반^생리학	구	품사 없음	생명
일반^생식률	구	품사 없음	사회 일반
일반^생태^독성	구	품사 없음	환경
일반^생태^모델	구	품사 없음	생명
일반^선거권	구	품사 없음	정치
일반^선박	구	품사 없음	경제
일반^선발	구	품사 없음	교육
일반^설비	구	품사 없음	천연자원
일반^설정점^제어	구	품사 없음	공학 일반
일반^설정점^제어	구	품사 없음	전기·전자
일반^성분	구	품사 없음	농업
일반^성분^분석	구	품사 없음	화학
일반^세균	구	품사 없음	생명
일반^세균^검사	구	품사 없음	생명
일반^세균^수	구	품사 없음	생명
일반^세균^염색	구	품사 없음	생명
일반^세율	구	품사 없음	행정
일반^세입	구	품사 없음	행정
일반^세차	구	품사 없음	천문
일반^세탁물	구	품사 없음	보건 일반
일반^셀^레이트^알고리즘	구	품사 없음	정보·통신
일반^소비세	구	품사 없음	법률
일반^소비자	구	품사 없음	전기·전자
일반^소인	구	품사 없음	의학
일반^수권^조항	구	품사 없음	법률
일반^수도	구	품사 없음	건설
일반^수도^사업	구	품사 없음	건설
일반^수도^사업자	구	품사 없음	사회 일반
일반^수도용^자재	구	품사 없음	환경
일반^수리^부속품	구	품사 없음	군사
일반^수선	구	품사 없음	경영
일반^수송	구	품사 없음	군사
일반^수역	구	품사 없음	환경
일반^수요^곡선	구	품사 없음	경제
일반^수출입^금융	구	품사 없음	경제
일반^수확표	구	품사 없음	농업
일반^승계	구	품사 없음	경제
일반^시방서	구	품사 없음	건설
일반^시술각	구	품사 없음	복식
일반^신고^특송^물품	구	품사 없음	경제
일반^신용장	구	품사 없음	경제
일반^신화학	구	품사 없음	문학
일반^심리학	구	품사 없음	심리
일반^심사원	구	품사 없음	공학 일반
일반^심판^절차	구	품사 없음	법률
일반^압수물	구	품사 없음	법률
일반^약	구	품사 없음	약학
일반^약품	구	품사 없음	의학
일반^양륙^기간	구	품사 없음	군사
일반^어셈블리^프로그램	구	품사 없음	정보·통신
일반^언어학	구	품사 없음	언어
일반^여권	구	품사 없음	법률
일반^여유	구	품사 없음	경영
일반^연속체^가설	구	품사 없음	수학
일반^연속체^문제	구	품사 없음	수학
일반^염기^촉매^작용	구	품사 없음	화학
일반^예금	구	품사 없음	경제
일반^예방	구	품사 없음	법률
일반^예방^이론	구	품사 없음	법률
일반^예방설	구	품사 없음	법률
일반^외과	구	품사 없음	의학
일반^외환^거래	구	품사 없음	경제
일반^요구^사항	구	품사 없음	정보·통신
일반^요금	구	품사 없음	경제
일반^용재	구	품사 없음	임업
일반^우선권	구	품사 없음	법률
일반^운임률	구	품사 없음	경제
일반^원칙	구	품사 없음	사회 일반
일반^위상^수학	구	품사 없음	수학
일반^유원^시설업	구	품사 없음	서비스업
일반^은행	구	품사 없음	경제
일반^음식점	구	품사 없음	서비스업
일반^의결^정족수	구	품사 없음	정치
일반^의무	구	품사 없음	법률
일반^의미론	구	품사 없음	언어
일반^의사	구	품사 없음	사회 일반
일반^의사론	구	품사 없음	사회 일반
일반^의약품	구	품사 없음	약학
일반^의지	구	품사 없음	철학
일반^이론	구	품사 없음	정치
일반^이사회	구	품사 없음	경제
일반^이사회	구	품사 없음	정치
일반^이익	구	품사 없음	정치
일반^인구^조사	구	품사 없음	사회 일반
일반^자금^대출^보험	구	품사 없음	경제
일반^자료^조작	구	품사 없음	정보·통신
일반^자료^처리^프로그램	구	품사 없음	정보·통신
일반^장비류	구	품사 없음	군사
일반^재배	구	품사 없음	농업
일반^재산	구	품사 없음	행정
일반^재산	구	품사 없음	법률
일반^재산	구	품사 없음	법률
일반^재산^담보부^사채	구	품사 없음	경제
일반^재산적^감독	구	품사 없음	임업
일반^재원	구	품사 없음	경제
일반^재원	구	품사 없음	행정
일반^재적표	구	품사 없음	임업
일반^재판소	구	품사 없음	사회 일반
일반^저당	구	품사 없음	법률
일반^저장^자재	구	품사 없음	산업 일반
일반^적요	구	품사 없음	경제
일반^적응^증후군	구	품사 없음	심리
일반^전기^사업	구	품사 없음	전기·전자
일반^전기^사업자	구	품사 없음	전기·전자
일반^전용^서비스	구	품사 없음	정보·통신
일반^전초	구	품사 없음	군사
일반^전형	구	품사 없음	교육
일반^전화	구	품사 없음	정보·통신
일반^전화^교환망	구	품사 없음	정보·통신
일반^전화^통신	구	품사 없음	정보·통신
일반^접근^번호	구	품사 없음	정보·통신
일반^접속	구	품사 없음	정보·통신
일반^정렬	구	품사 없음	정보·통신
일반^정부	구	품사 없음	행정
일반^정수^성능^검사	구	품사 없음	환경
일반^정수^처리^공정	구	품사 없음	환경
일반^정수^처리^방법	구	품사 없음	환경
일반^조약	구	품사 없음	정치
일반^조합	구	품사 없음	경제
일반^조합^능력	구	품사 없음	농업
일반^조항	구	품사 없음	법률
일반^주거^지역	구	품사 없음	행정
일반^주기	구	품사 없음	사회 일반
일반^주주	구	품사 없음	경제
일반^중개^계약	구	품사 없음	경제
일반^중합체	구	품사 없음	화학
일반^지도	구	품사 없음	지리
일반^지리학	구	품사 없음	지리
일반^지원	구	품사 없음	군사
일반^지원^및^화력^증원	구	품사 없음	군사
일반^지원^재고	구	품사 없음	군사
일반^지원^포병	구	품사 없음	군사
일반^질문	구	품사 없음	정치
일반^질문^지령	구	품사 없음	기계
일반^차량	구	품사 없음	군사
일반^차로	구	품사 없음	교통
일반^차입^협정	구	품사 없음	경제
일반^참모	구	품사 없음	군사
일반^참모부	구	품사 없음	군사
일반^참조^체계	구	품사 없음	생명
일반^창고	구	품사 없음	경제
일반^창업자	구	품사 없음	경영
일반^처분	구	품사 없음	행정
일반^철도	구	품사 없음	교통
일반^체계^이론	구	품사 없음	사회 일반
일반^총세균^수	구	품사 없음	생명
일반^촬영용^필름	구	품사 없음	영상
일반^추적자	구	품사 없음	정보·통신
일반^출산율	구	품사 없음	사회 일반
일반^통계	구	품사 없음	수학
일반^통치^관계	구	품사 없음	정치
일반^투자	구	품사 없음	경제
일반^투자자	구	품사 없음	경제
일반^투표	구	품사 없음	정치
일반^특례^관세^제도	구	품사 없음	행정
일반^특혜^관세	구	품사 없음	법률
일반^특혜^관세^제도	구	품사 없음	행정
일반^특혜^관세^제도^원산지^증명서	구	품사 없음	행정
일반^특혜^제도	구	품사 없음	정치
일반^파산주의	구	품사 없음	법률
일반^판매세	구	품사 없음	법률
일반^판매소	구	품사 없음	서비스업
일반^편집	구	품사 없음	영상
일반^평가원	구	품사 없음	공학 일반
일반^평면^창고	구	품사 없음	경제
일반^폐기물^매립^시설	구	품사 없음	환경
일반^폭탄	구	품사 없음	군사
일반^폴리머	구	품사 없음	화학
일반^표상	구	품사 없음	심리
일반^피부	구	품사 없음	복식
일반^하중	구	품사 없음	전기·전자
일반^학군	구	품사 없음	교육
일반^학생^전형	구	품사 없음	교육
일반^항공	구	품사 없음	교통
일반^항균제	구	품사 없음	약학
일반^항만^운송^사업	구	품사 없음	경제
일반^항운^청부업	구	품사 없음	경제
일반^해부학	구	품사 없음	의학
일반^해안국	구	품사 없음	정보·통신
일반^행정	구	품사 없음	행정
일반^행정직	구	품사 없음	행정
일반^행정직^공무원	구	품사 없음	행정
일반^헥산^추출^물질	구	품사 없음	화학
일반^형법	구	품사 없음	법률
일반^화물	구	품사 없음	경제
일반^화물	구	품사 없음	경제
일반^화물^운송법	구	품사 없음	경제
일반^화물^운임률	구	품사 없음	기계
일반^화학	구	품사 없음	화학
일반^확정^계약	구	품사 없음	법률
일반^환경	구	품사 없음	경제
일반^환경	구	품사 없음	사회 일반
일반^환기	구	품사 없음	건설
일반^회계	구	품사 없음	경제
일반^회계^예산	구	품사 없음	경제
일반^회로^상수	구	품사 없음	전기·전자
일반^횡선^수표	구	품사 없음	경제
일반^훈련	구	품사 없음	경영
일반^흡수	구	품사 없음	천문
일반각^합판	구	품사 없음	건설
일반감시	어휘	명사	법률
일반격	어휘	명사	언어
일반계-고	어휘	명사	교육
일반교예	어휘	명사	
일반구간방조제	어휘	명사	건설
일반론-자	어휘	명사	
일반무이능력	어휘	명사	생명
일반병종부대	어휘	명사	군사
일반석^요금	구	품사 없음	교통
일반석^증후군	구	품사 없음	심리
일반수문지질학	어휘	명사	지구
일반수자조종공작기계	어휘	명사	공업
일반식사	어휘	명사	
일반양념장	어휘	명사	
일반용^검사약	구	품사 없음	약학
일반용^전기^설비	구	품사 없음	전기·전자
일반용^폴리스티렌	구	품사 없음	약학
일반용뜨락또르	어휘	명사	농업
일반인-용	어휘	명사	
일반적^가치^형태	구	품사 없음	경제
일반적^갱신^기간	구	품사 없음	임업
일반적^과잉^생산^공황	구	품사 없음	경제
일반적^구속력	구	품사 없음	법률
일반적^국제법	구	품사 없음	법률
일반적^기본^단위	구	품사 없음	화학
일반적^도야	구	품사 없음	교육
일반적^등가물	구	품사 없음	경제
일반적^문제	구	품사 없음	정보·통신
