요런	mm	요런
웬	mm	웬
윗	mm	윗
이까짓	mm	이까짓
이런	mm	이런
이런저런	mm	이런저런
장장	mm	장장
저런	mm	저런
첫	mm	첫
한두	mm	한두
허튼	mm	허튼
가량	nb	가량
개대	nb	개대
개사	nb	개사
개소	nb	개소
개월	nb	개월
갤런	nb	갤런
겨를	nb	겨를
겸	nb	겸
광년	nb	광년
군데	nb	군데
그램	nb	그램
그루	nb	그루
기가	nb	기가
기가바이트	nb	기가바이트
꺼	nb	꺼
꺼리	nb	꺼리
나름	nb	나름
나위	nb	나위
남짓	nb	남짓
냥	nb	냥
년대	nb	년대
년차	nb	년차
달라	nb	달라
대루	nb	대루
데	nb	데
데시벨	nb	데시벨
돈쭝	nb	돈쭝
드라크마	nb	드라크마
듯	nb	듯
듯이	nb	듯이
등성	nb	등성
등지	nb	등지
따우	nb	따우
따위	nb	따위
딴	nb	딴
루피	nb	루피
루피아	nb	루피아
리터	nb	리터
마일	nb	마일
마장	nb	마장
마지기	nb	마지기
만치	nb	만치
만큼	nb	만큼
메가바이트	nb	메가바이트
뭇	nb	뭇
밀리	nb	밀리
발짝	nb	발짝
뿐	nb	뿐
삭	nb	삭
센티미터	nb	센티미터
어치	nb	어치
에르	nb	에르
에이커	nb	에이커
엥	nb	엥
옹	nb	옹
움큼	nb	움큼
웅큼	nb	웅큼
원권	nb	원권
인승	nb	인승
절지	nb	절지
족족	nb	족족
즈음	nb	즈음
즘	nb	즘
쯤	nb	쯤
켠	nb	켠
켤레	nb	켤레
큐핏	nb	큐핏
크로나	nb	크로나
킬로그램	nb	킬로그램
킬로미터	nb	킬로미터
킬로바이트	nb	킬로바이트
타스	nb	타스
톨	nb	톨
페소	nb	페소
평방미터	nb	평방미터
할	nb	할
해리	nb	해리
홉	nb	홉
가능	nc	가능
가당	nc	가당
가련	nc	가련
가무잡잡	nc	가무잡잡
가뿐	nc	가뿐
가열	nc	가열
가지런	nc	가지런
가혹	nc	가혹
각다분	nc	각다분
각박	nc	각박
각별	nc	각별
간결	nc	간결
간곡	nc	간곡
간구	nc	간구
간단	nc	간단
간략	nc	간략
간명	nc	간명
간소	nc	간소
간악	nc	간악
간절	nc	간절
간편	nc	간편
갑갑	nc	갑갑
강건	nc	강건
강경	nc	강경
강고	nc	강고
강대	nc	강대
강력	nc	강력
강렬	nc	강렬
강성	nc	강성
강열	nc	강열
강직	nc	강직
개운	nc	개운
갸륵	nc	갸륵
갸름	nc	갸름
거나	nc	거나
거대	nc	거대
거뜬	nc	거뜬
거룩	nc	거룩
거무스름	nc	거무스름
거무죽죽	nc	거무죽죽
거무튀튀	nc	거무튀튀
거북	nc	거북
거창	nc	거창
건실	nc	건실
건장	nc	건장
건전	nc	건전
걸직	nc	걸직
걸쭉	nc	걸쭉
격렬	nc	격렬
격심	nc	격심
견결	nc	견결
견고	nc	견고
견실	nc	견실
결연	nc	결연
경건	nc	경건
경미	nc	경미
경박	nc	경박
경직	nc	경직
경쾌	nc	경쾌
고고	nc	고고
고귀	nc	고귀
고단	nc	고단
고루	nc	고루
고리타분	nc	고리타분
고만고만	nc	고만고만
고매	nc	고매
고상	nc	고상
고소	nc	고소
고약	nc	고약
고이	nc	고이
고즈넉	nc	고즈넉
고지식	nc	고지식
곡진	nc	곡진
곤고	nc	곤고
곤핍	nc	곤핍
골똘	nc	골똘
곱살	nc	곱살
공고	nc	공고
공공연	nc	공공연
공교	nc	공교
공명	nc	공명
공손	nc	공손
공순	nc	공순
공연	nc	공연
공허	nc	공허
과감	nc	과감
과격	nc	과격
과대	nc	과대
과분	nc	과분
과중	nc	과중
관대	nc	관대
관후	nc	관후
괄괄	nc	괄괄
광막	nc	광막
광범	nc	광범
광장	nc	광장
광활	nc	광활
괘씸	nc	괘씸
괴괴	nc	괴괴
괴상	nc	괴상
괴상망칙	nc	괴상망칙
괴상야릇	nc	괴상야릇
괴이	nc	괴이
괴팍	nc	괴팍
굉장	nc	굉장
교묘	nc	교묘
교활	nc	교활
구가	nc	구가
구구	nc	구구
구부정	nc	구부정
구수	nc	구수
구저분	nc	구저분
구차	nc	구차
구태의연	nc	구태의연
군색	nc	군색
굳건	nc	굳건
굵직	nc	굵직
굵직굵직	nc	굵직굵직
궁금	nc	궁금
궁벽	nc	궁벽
귀중	nc	귀중
그러	nc	그러
그러저러	nc	그러저러
그럴싸	nc	그럴싸
그만	nc	그만
그만그만	nc	그만그만
그윽	nc	그윽
극명	nc	극명
극심	nc	극심
극진	nc	극진
근사	nc	근사
근소	nc	근소
근엄	nc	근엄
급격	nc	급격
급급	nc	급급
기괴	nc	기괴
기기묘묘	nc	기기묘묘
기묘	nc	기묘
기민	nc	기민
기박	nc	기박
기발	nc	기발
기세등등	nc	기세등등
기이	nc	기이
기특	nc	기특
긴가민가	nc	긴가민가
긴밀	nc	긴밀
긴요	nc	긴요
길쭉	nc	길쭉
깊숙	nc	깊숙
까마득	nc	까마득
까마아득	nc	까마아득
까무잡잡	nc	까무잡잡
까칠	nc	까칠
깍듯	nc	깍듯
깐깐	nc	깐깐
깔깔	nc	깔깔
깔끄레	nc	깔끄레
깔끔	nc	깔끔
깜깜	nc	깜깜
깜찍	nc	깜찍
깡똥	nc	깡똥
깨끗	nc	깨끗
꺼림칙	nc	꺼림칙
꺼벙	nc	꺼벙
꺼칠	nc	꺼칠
껑충	nc	껑충
께름칙	nc	께름칙
꼼꼼	nc	꼼꼼
꽁알	nc	꽁알
꾀죄죄	nc	꾀죄죄
꾸부정	nc	꾸부정
꾸준	nc	꾸준
꿋꿋	nc	꿋꿋
끈끈	nc	끈끈
끈적	nc	끈적
끔직	nc	끔직
끔찍	nc	끔찍
나른	nc	나른
나약	nc	나약
나지막	nc	나지막
나직	nc	나직
난감	nc	난감
난삽	nc	난삽
난잡	nc	난잡
난처	nc	난처
난해	nc	난해
날렵	nc	날렵
날씬	nc	날씬
납작	nc	납작
낭랑	nc	낭랑
낭자	nc	낭자
내로라	nc	내로라
냉랭	nc	냉랭
냉엄	nc	냉엄
냉철	nc	냉철
냉혹	nc	냉혹
너끈	nc	너끈
너저분	nc	너저분
너절	nc	너절
넉넉	nc	넉넉
널죽	nc	널죽
널찍	nc	널찍
넓적	nc	넓적
넘넘	nc	넘넘
노곤	nc	노곤
노골	nc	노골
노련	nc	노련
노르끄레	nc	노르끄레
노리끼	nc	노리끼
녹녹	nc	녹녹
녹록	nc	녹록
논	nc	논
농후	nc	농후
누리끼리	nc	누리끼리
누추	nc	누추
눅눅	nc	눅눅
눅신	nc	눅신
눅진	nc	눅진
느긋	nc	느긋
느끼	nc	느끼
느슨	nc	느슨
느지막	nc	느지막
늘씬	nc	늘씬
늙수그레	nc	늙수그레
늠름	nc	늠름
능란	nc	능란
능숙	nc	능숙
능통	nc	능통
다각	nc	다각
다감	nc	다감
다급	nc	다급
다기	nc	다기
다난	nc	다난
다단	nc	다단
다분	nc	다분
다소곳	nc	다소곳
다양	nc	다양
다이내믹	nc	다이내믹
다재다능	nc	다재다능
다정	nc	다정
다정다감	nc	다정다감
다채	nc	다채
단단	nc	단단
단란	nc	단란
단순	nc	단순
단아	nc	단아
단정	nc	단정
단촐	nc	단촐
단출	nc	단출
단호	nc	단호
달짝지근	nc	달짝지근
달착지근	nc	달착지근
달콤	nc	달콤
달콤새콤	nc	달콤새콤
담담	nc	담담
담대	nc	담대
담백	nc	담백
답답	nc	답답
당	nc	당
당당	nc	당당
당돌	nc	당돌
당연	nc	당연
대견	nc	대견
대단	nc	대단
대담	nc	대담
대범	nc	대범
더부룩	nc	더부룩
덜큰	nc	덜큰
덤덤	nc	덤덤
데데	nc	데데
도도	nc	도도
도톰	nc	도톰
독특	nc	독특
돈독	nc	돈독
동그스름	nc	동그스름
동일	nc	동일
두둑	nc	두둑
두루뭉수리	nc	두루뭉수리
두툼	nc	두툼
둔중	nc	둔중
둔탁	nc	둔탁
둥글넓적	nc	둥글넓적
뒤숭숭	nc	뒤숭숭
드라마틱	nc	드라마틱
든든	nc	든든
듬직	nc	듬직
등등	nc	등등
등한	nc	등한
따끈	nc	따끈
따끔	nc	따끔
따듯	nc	따듯
따땃	nc	따땃
따뜻	nc	따뜻
따분	nc	따분
따사	nc	따사
따스	nc	따스
딱딱	nc	딱딱
딴딴	nc	딴딴
땅딸	nc	땅딸
땅딸막	nc	땅딸막
떠들석	nc	떠들석
떠들썩	nc	떠들썩
떨떠름	nc	떨떠름
떳떳	nc	떳떳
또렷	nc	또렷
똑똑	nc	똑똑
똘똘	nc	똘똘
뚜렷	nc	뚜렷
뚱뚱	nc	뚱뚱
뜨끈	nc	뜨끈
뜨끔	nc	뜨끔
뜨뜻	nc	뜨뜻
뜨뜻미지근	nc	뜨뜻미지근
뜨악	nc	뜨악
뜸	nc	뜸
마다	nc	마다
마땅	nc	마땅
마뜩	nc	마뜩
막론	nc	막론
막막	nc	막막
막역	nc	막역
막연	nc	막연
막중	nc	막중
만만	nc	만만
만무	nc	만무
만발	nc	만발
만연	nc	만연
말끔	nc	말끔
말랑	nc	말랑
말쑥	nc	말쑥
말짱	nc	말짱
망극	nc	망극
망연	nc	망연
망측	nc	망측
망칙	nc	망칙
맞이	nc	맞이
매끈	nc	매끈
매정	nc	매정
매캐	nc	매캐
맹	nc	맹
맹랑	nc	맹랑
맹렬	nc	맹렬
맹맹	nc	맹맹
맹숭맹숭	nc	맹숭맹숭
머쓱	nc	머쓱
먹먹	nc	먹먹
멀똥	nc	멀똥
멀뚱	nc	멀뚱
멀쑥	nc	멀쑥
멀쩡	nc	멀쩡
멍멍	nc	멍멍
멍청	nc	멍청
면	nc	면
면구	nc	면구
면면	nc	면면
면밀	nc	면밀
멸	nc	멸
명랑	nc	명랑
명료	nc	명료
명명백백	nc	명명백백
명민	nc	명민
명백	nc	명백
명석	nc	명석
명징	nc	명징
명철	nc	명철
명쾌	nc	명쾌
명확	nc	명확
모호	nc	모호
못마땅	nc	못마땅
몽롱	nc	몽롱
묘연	nc	묘연
무결	nc	무결
무관	nc	무관
무구	nc	무구
무궁	nc	무궁
무난	nc	무난
무던	nc	무던
무덤덤	nc	무덤덤
무도	nc	무도
무득	nc	무득
무뚝뚝	nc	무뚝뚝
무료	nc	무료
무모	nc	무모
무방	nc	무방
무색	nc	무색
무성	nc	무성
무수	nc	무수
무시무시	nc	무시무시
무엄	nc	무엄
무욕	nc	무욕
무이	nc	무이
무익	nc	무익
무자력	nc	무자력
무잡	nc	무잡
무정	nc	무정
무지근	nc	무지근
무지막지	nc	무지막지
무참	nc	무참
무해	nc	무해
묵묵	nc	묵묵
묵직	nc	묵직
문약	nc	문약
물컹	nc	물컹
뭉클	nc	뭉클
뭉툭	nc	뭉툭
미끈	nc	미끈
미련	nc	미련
미묘	nc	미묘
미미	nc	미미
미세	nc	미세
미숙	nc	미숙
미안	nc	미안
미욱	nc	미욱
미지근	nc	미지근
미진	nc	미진
미흡	nc	미흡
민감	nc	민감
민둥	nc	민둥
민망	nc	민망
민첩	nc	민첩
믿음직	nc	믿음직
밀밀	nc	밀밀
밋밋	nc	밋밋
바람직	nc	바람직
박	nc	박
박절	nc	박절
박정	nc	박정
반듯	nc	반듯
반반	nc	반반
발그스름	nc	발그스름
발랄	nc	발랄
발칙	nc	발칙
방대	nc	방대
방만	nc	방만
방불	nc	방불
방자	nc	방자
방정	nc	방정
버젓	nc	버젓
번다	nc	번다
번드레	nc	번드레
번듯	nc	번듯
번쇄	nc	번쇄
번잡	nc	번잡
범박	nc	범박
범상	nc	범상
범연	nc	범연
벙벙	nc	벙벙
변변	nc	변변
병약	nc	병약
복잡	nc	복잡
복잡다단	nc	복잡다단
본격	nc	본격
부	nc	부
부단	nc	부단
부당	nc	부당
부박	nc	부박
부산	nc	부산
부정당	nc	부정당
분망	nc	분망
분명	nc	분명
분분	nc	분분
분주	nc	분주
불가피	nc	불가피
불과	nc	불과
불구	nc	불구
불그레	nc	불그레
불길	nc	불길
불리	nc	불리
불미	nc	불미
불민	nc	불민
불사	nc	불사
불순	nc	불순
불쌍	nc	불쌍
불온	nc	불온
불쾌	nc	불쾌
불효막심	nc	불효막심
붉으스레	nc	붉으스레
비겁	nc	비겁
비근	nc	비근
비등	nc	비등
비롯	nc	비롯
비루	nc	비루
비릿	nc	비릿
비범	nc	비범
비스듬	nc	비스듬
비슷	nc	비슷
비슷비슷	nc	비슷비슷
비열	nc	비열
비장	nc	비장
비졸	nc	비졸
비천	nc	비천
빈번	nc	빈번
빈정	nc	빈정
빈한	nc	빈한
빠듯	nc	빠듯
빡빡	nc	빡빡
빳빳	nc	빳빳
빵빵	nc	빵빵
빽빽	nc	빽빽
뻐근	nc	뻐근
뻐덩	nc	뻐덩
뻔	nc	뻔
뻔뻔	nc	뻔뻔
뻣뻣	nc	뻣뻣
뾰로통	nc	뾰로통
뿌듯	nc	뿌듯
삐딱	nc	삐딱
사소	nc	사소
사특	nc	사특
삭막	nc	삭막
산뜻	nc	산뜻
산란	nc	산란
산만	nc	산만
살기등등	nc	살기등등
살벌	nc	살벌
삼삼	nc	삼삼
삼엄	nc	삼엄
삽상	nc	삽상
상냥	nc	상냥
상세	nc	상세
상이	nc	상이
상쾌	nc	상쾌
상큼	nc	상큼
새촘	nc	새촘
생경	nc	생경
생생	nc	생생
생소	nc	생소
서늘	nc	서늘
서먹	nc	서먹
서먹서먹	nc	서먹서먹
서서	nc	서서
서슴	nc	서슴
서운	nc	서운
석연	nc	석연
선량	nc	선량
선명	nc	선명
선선	nc	선선
선연	nc	선연
섬세	nc	섬세
섭섭	nc	섭섭
성급	nc	성급
세련	nc	세련
세밀	nc	세밀
세세	nc	세세
세심	nc	세심
섹시	nc	섹시
센세이셔널	nc	센세이셔널
소담	nc	소담
소략	nc	소략
소박	nc	소박
소상	nc	소상
소소	nc	소소
소심	nc	소심
소중	nc	소중
속	nc	속
속상	nc	속상
솔깃	nc	솔깃
솔직	nc	솔직
송구	nc	송구
수다	nc	수다
수더분	nc	수더분
수두룩	nc	수두룩
수려	nc	수려
수북	nc	수북
수상	nc	수상
수수	nc	수수
수월	nc	수월
수척	nc	수척
숙연	nc	숙연
순결무구	nc	순결무구
순박	nc	순박
순전	nc	순전
순진	nc	순진
순진무구	nc	순진무구
순탄	nc	순탄
숭고	nc	숭고
쉬쉬	nc	쉬쉬
스산	nc	스산
습습	nc	습습
시급	nc	시급
시끌	nc	시끌
시들	nc	시들
시무룩	nc	시무룩
시시	nc	시시
시시껄렁	nc	시시껄렁
시원	nc	시원
시큰	nc	시큰
시큰둥	nc	시큰둥
시큼	nc	시큼
시퉁	nc	시퉁
식상	nc	식상
신기	nc	신기
신랄	nc	신랄
실팍	nc	실팍
심각	nc	심각
심대	nc	심대
심드렁	nc	심드렁
심란	nc	심란
심상	nc	심상
심심	nc	심심
심약	nc	심약
심오	nc	심오
싱싱	nc	싱싱
싸늘	nc	싸늘
싸아	nc	싸아
쌀쌀	nc	쌀쌀
썰렁	nc	썰렁
쏠쏠	nc	쏠쏠
쓸쓸	nc	쓸쓸
씁쓰름	nc	씁쓰름
씁쓸	nc	씁쓸
씨니컬	nc	씨니컬
씩씩	nc	씩씩
아늑	nc	아늑
아둔	nc	아둔
아득	nc	아득
아뜩	nc	아뜩
아련	nc	아련
아리송	nc	아리송
아릿	nc	아릿
아이러니컬	nc	아이러니컬
아찔	nc	아찔
안이	nc	안이
알뜰	nc	알뜰
알량	nc	알량
암담	nc	암담
앙상	nc	앙상
애돌애돌	nc	애돌애돌
애매	nc	애매
애매모호	nc	애매모호
애잔	nc	애잔
애절	nc	애절
애틋	nc	애틋
야릇	nc	야릇
야박	nc	야박
야비	nc	야비
야트막	nc	야트막
얄얄	nc	얄얄
얄팍	nc	얄팍
어눌	nc	어눌
어두컴컴	nc	어두컴컴
어둑	nc	어둑
어둑신	nc	어둑신
어둠침침	nc	어둠침침
어둠컴컴	nc	어둠컴컴
어떠	nc	어떠
어떠어떠	nc	어떠어떠
어렴풋	nc	어렴풋
어리둥절	nc	어리둥절
어리벙벙	nc	어리벙벙
어리숙	nc	어리숙
어마어마	nc	어마어마
어머어마	nc	어머어마
어색	nc	어색
어수록	nc	어수록
어수룩	nc	어수룩
어수선	nc	어수선
어슷	nc	어슷
어엿	nc	어엿
어정쩡	nc	어정쩡
어지간	nc	어지간
억울	nc	억울
얼떨떨	nc	얼떨떨
얼얼	nc	얼얼
얼큰	nc	얼큰
엄격	nc	엄격
엄밀	nc	엄밀
엄숙	nc	엄숙
엄연	nc	엄연
엄정	nc	엄정
엄중	nc	엄중
엄혹	nc	엄혹
엇비슥	nc	엇비슥
엇비슷	nc	엇비슷
엉뚱	nc	엉뚱
엉성	nc	엉성
엉큼	nc	엉큼
에로틱	nc	에로틱
여유만만	nc	여유만만
여의	nc	여의
여전	nc	여전
여차	nc	여차
여차여차	nc	여차여차
역력	nc	역력
연약	nc	연약
연연	nc	연연
열렬	nc	열렬
열악	nc	열악
영롱	nc	영롱
영리	nc	영리
영민	nc	영민
영악	nc	영악
영특	nc	영특
예리	nc	예리
예민	nc	예민
예쁘장	nc	예쁘장
오묘	nc	오묘
오붓	nc	오붓
온건	nc	온건
온당	nc	온당
온순	nc	온순
온아	nc	온아
온전	nc	온전
온화	nc	온화
옴팡	nc	옴팡
옹색	nc	옹색
옹졸	nc	옹졸
와일드	nc	와일드
왁자	nc	왁자
완강	nc	완강
완고	nc	완고
완곡	nc	완곡
완만	nc	완만
완연	nc	완연
왕성	nc	왕성
왜소	nc	왜소
외람	nc	외람
요긴	nc	요긴
요란	nc	요란
요만	nc	요만
용	nc	용
용감	nc	용감
용렬	nc	용렬
용의주도	nc	용의주도
용이	nc	용이
우람	nc	우람
우수	nc	우수
우아	nc	우아
우악	nc	우악
우직	nc	우직
울적	nc	울적
울창	nc	울창
움찔	nc	움찔
웅대	nc	웅대
웅장	nc	웅장
웅혼	nc	웅혼
원대	nc	원대
원만	nc	원만
원숙	nc	원숙
웬간	nc	웬간
웬만	nc	웬만
위대	nc	위대
위독	nc	위독
위세당당	nc	위세당당
위태	nc	위태
위태위태	nc	위태위태
유구	nc	유구
유들	nc	유들
유려	nc	유려
유력	nc	유력
유머러스	nc	유머러스
유명	nc	유명
유복	nc	유복
유사	nc	유사
유순	nc	유순
유약	nc	유약
유연	nc	유연
유용	nc	유용
유유	nc	유유
유익	nc	유익
유인	nc	유인
유창	nc	유창
유치	nc	유치
유쾌	nc	유쾌
육실	nc	육실
육중	nc	육중
융숭	nc	융숭
으늑	nc	으늑
으슥	nc	으슥
으젓	nc	으젓
은근	nc	은근
은밀	nc	은밀
은은	nc	은은
을씨년	nc	을씨년
음산	nc	음산
음습	nc	음습
음울	nc	음울
음침	nc	음침
음탕	nc	음탕
음험	nc	음험
음흔	nc	음흔
의미심장	nc	의미심장
의아	nc	의아
의연	nc	의연
의젓	nc	의젓
이러	nc	이러
이러이러	nc	이러이러
이러저러	nc	이러저러
이룩	nc	이룩
이상	nc	이상
이상야릇	nc	이상야릇
이악	nc	이악
익숙	nc	익숙
인자	nc	인자
일관	nc	일관
일목요연	nc	일목요연
일정	nc	일정
일천	nc	일천
자그마	nc	자그마
자명	nc	자명
자상	nc	자상
자세	nc	자세
자신만만	nc	자신만만
자욱	nc	자욱
자자	nc	자자
자자분	nc	자자분
자잘	nc	자잘
자질구레	nc	자질구레
작달막	nc	작달막
작작	nc	작작
잔인	nc	잔인
잔잔	nc	잔잔
잘룩	nc	잘룩
잠잠	nc	잠잠
잡다	nc	잡다
장구	nc	장구
장대	nc	장대
장렬	nc	장렬
장중	nc	장중
장쾌	nc	장쾌
장황	nc	장황
잦바듬	nc	잦바듬
쟁쟁	nc	쟁쟁
저돌	nc	저돌
저렴	nc	저렴
저만	nc	저만
저어	nc	저어
저열	nc	저열
저저	nc	저저
적나라	nc	적나라
적당	nc	적당
적대	nc	적대
적실	nc	적실
적적	nc	적적
적절	nc	적절
적합	nc	적합
적확	nc	적확
절묘	nc	절묘
절박	nc	절박
절실	nc	절실
절절	nc	절절
정갈	nc	정갈
정결	nc	정결
정교	nc	정교
정당	nc	정당
정대	nc	정대
정밀	nc	정밀
정연	nc	정연
정정당당	nc	정정당당
정중	nc	정중
정치	nc	정치
정확	nc	정확
조그마	nc	조그마
조급	nc	조급
조밀	nc	조밀
조속	nc	조속
조악	nc	조악
조용	nc	조용
조잡	nc	조잡
조촐	nc	조촐
졸렬	nc	졸렬
죄송	nc	죄송
주도면밀	nc	주도면밀
주요	nc	주요
준엄	nc	준엄
준열	nc	준열
중대	nc	중대
중요	nc	중요
중차대	nc	중차대
중후	nc	중후
즐비	nc	즐비
지극	nc	지극
지긋	nc	지긋
지긋지긋	nc	지긋지긋
지당	nc	지당
지대	nc	지대
지독	nc	지독
지리	nc	지리
지엄	nc	지엄
지저분	nc	지저분
진귀	nc	진귀
진기	nc	진기
진득	nc	진득
진부	nc	진부
진솔	nc	진솔
진정	nc	진정
진지	nc	진지
진진	nc	진진
질박	nc	질박
질척	nc	질척
질퍽	nc	질퍽
질펀	nc	질펀
집요	nc	집요
짜릿	nc	짜릿
짤막	nc	짤막
짧달막	nc	짧달막
짧막	nc	짧막
짭짤	nc	짭짤
째째	nc	째째
쩨쩨	nc	쩨쩨
쪼잔	nc	쪼잔
쫄깃	nc	쫄깃
찌릿	nc	찌릿
찌뿌두둥	nc	찌뿌두둥
찜찜	nc	찜찜
차분	nc	차분
착실	nc	착실
착잡	nc	착잡
착찹	nc	착찹
찬란	nc	찬란
찬연	nc	찬연
찬찬	nc	찬찬
참담	nc	참담
참신	nc	참신
참혹	nc	참혹
창백	nc	창백
창창	nc	창창
처량	nc	처량
처연	nc	처연
처절	nc	처절
처참	nc	처참
척박	nc	척박
철저	nc	철저
첨예	nc	첨예
청명	nc	청명
청아	nc	청아
청청	nc	청청
초라	nc	초라
초연	nc	초연
초췌	nc	초췌
촉박	nc	촉박
촉촉	nc	촉촉
촘촘	nc	촘촘
추레	nc	추레
추례	nc	추례
추악	nc	추악
추잡	nc	추잡
축축	nc	축축
출중	nc	출중
출출	nc	출출
충분	nc	충분
충직	nc	충직
취약	nc	취약
치기만만	nc	치기만만
치렁	nc	치렁
치밀	nc	치밀
치사	nc	치사
치열	nc	치열
칙칙	nc	칙칙
친근	nc	친근
칠칠	nc	칠칠
침울	nc	침울
침침	nc	침침
침통	nc	침통
카랑	nc	카랑
캄캄	nc	캄캄
컴컴	nc	컴컴
쾌적	nc	쾌적
쾌청	nc	쾌청
쾌활	nc	쾌활
퀭	nc	퀭
퀴퀴	nc	퀴퀴
큼지막	nc	큼지막
큼직	nc	큼직
큼큼	nc	큼큼
타당	nc	타당
탁월	nc	탁월
탄탄	nc	탄탄
탐탁	nc	탐탁
텁수룩	nc	텁수룩
텁텁	nc	텁텁
토옥	nc	토옥
톡톡	nc	톡톡
통렬	nc	통렬
통쾌	nc	통쾌
투박	nc	투박
투철	nc	투철
특별	nc	특별
특이	nc	특이
특출	nc	특출
튼실	nc	튼실
튼튼	nc	튼튼
파르스름	nc	파르스름
파리	nc	파리
팍팍	nc	팍팍
판이	nc	판이
판판	nc	판판
팽팽	nc	팽팽
펑퍼짐	nc	펑퍼짐
편편	nc	편편
평범	nc	평범
평이	nc	평이
평평	nc	평평
포근	nc	포근
폭신	nc	폭신
푸근	nc	푸근
푸르무레	nc	푸르무레
푸르스름	nc	푸르스름
푸석	nc	푸석
푸짐	nc	푸짐
푹신	nc	푹신
풋풋	nc	풋풋
풍부	nc	풍부
풍성	nc	풍성
풍족	nc	풍족
핍진	nc	핍진
하구	nc	하구
한가	nc	한가
한미	nc	한미
한산	nc	한산
한심	nc	한심
한유	nc	한유
한적	nc	한적
합당	nc	합당
항구	nc	항구
해괴	nc	해괴
해괴망측	nc	해괴망측
해박	nc	해박
해사	nc	해사
향긋	nc	향긋
허구	nc	허구
허다	nc	허다
허랑방탕	nc	허랑방탕
허름	nc	허름
허망	nc	허망
허술	nc	허술
허약	nc	허약
허전	nc	허전
허허	nc	허허
허황	nc	허황
헌출	nc	헌출
헐렁	nc	헐렁
헐직	nc	헐직
험난	nc	험난
험악	nc	험악
험준	nc	험준
헛	nc	헛
헛헛	nc	헛헛
혁혁	nc	혁혁
현격	nc	현격
현란	nc	현란
현저	nc	현저
협소	nc	협소
호방	nc	호방
호젓	nc	호젓
호쾌	nc	호쾌
호탕	nc	호탕
혹독	nc	혹독
혹심	nc	혹심
혼곤	nc	혼곤
혼재	nc	혼재
혼탁	nc	혼탁
홀가분	nc	홀가분
홀쭉	nc	홀쭉
화급	nc	화급
화기애애	nc	화기애애
화려	nc	화려
화창	nc	화창
확고	nc	확고
확실	nc	확실
확연	nc	확연
활달	nc	활달
활발	nc	활발
황공	nc	황공
황급	nc	황급
황당	nc	황당
황당무계	nc	황당무계
황량	nc	황량
황막	nc	황막
황무	nc	황무
황송	nc	황송
황폐	nc	황폐
황홀	nc	황홀
황황	nc	황황
횅댕그렁	nc	횅댕그렁
획기	nc	획기
획일	nc	획일
후덥지근	nc	후덥지근
후련	nc	후련
후줄근	nc	후줄근
후텁지근	nc	후텁지근
훈훈	nc	훈훈
훌륭	nc	훌륭
훤출	nc	훤출
훤칠	nc	훤칠
휘황	nc	휘황
휘황찬란	nc	휘황찬란
흉맹	nc	흉맹
흉악	nc	흉악
흉칙	nc	흉칙
흉포	nc	흉포
흉흉	nc	흉흉
흐리멍덩	nc	흐리멍덩
흐릿	nc	흐릿
흐뭇	nc	흐뭇
흔쾌	nc	흔쾌
흥건	nc	흥건
흥미진진	nc	흥미진진
희귀	nc	희귀
희끄무레	nc	희끄무레
희끗	nc	희끗
희미	nc	희미
희박	nc	희박
희한	nc	희한
구백	nn	구백
구십	nn	구십
기백만	nn	기백만
기십만	nn	기십만
기천	nn	기천
너댓	nn	너댓
너더댓	nn	너더댓
너덧	nn	너덧
네댓	nn	네댓
네째	nn	네째
다섯	nn	다섯
다섯째	nn	다섯째
대여섯	nn	대여섯
두셋	nn	두셋
두엇	nn	두엇
둘	nn	둘
둘째	nn	둘째
륙	nn	륙
마흔	nn	마흔
백만	nn	백만
백억	nn	백억
사만	nn	사만
사십	nn	사십
사오만	nn	사오만
사오십	nn	사오십
삼만	nn	삼만
삼백만	nn	삼백만
삼사만	nn	삼사만
삼사천	nn	삼사천
삼십	nn	삼십
삼십만	nn	삼십만
삼천	nn	삼천
서넛	nn	서넛
서른	nn	서른
세째	nn	세째
셋	nn	셋
셋째	nn	셋째
수만	nn	수만
수백	nn	수백
수백만	nn	수백만
수백억	nn	수백억
수십	nn	수십
수십만	nn	수십만
수십억	nn	수십억
수십조	nn	수십조
수억	nn	수억
수천만	nn	수천만
수천억	nn	수천억
쉰	nn	쉰
스물	nn	스물
십	nn	십
십만	nn	십만
십수	nn	십수
십억	nn	십억
십오	nn	십오
십오만	nn	십오만
십팔	nn	십팔
아홉	nn	아홉
아홉째	nn	아홉째
아흔	nn	아흔
억만	nn	억만
여남은	nn	여남은
여덟	nn	여덟
여덟째	nn	여덟째
여든	nn	여든
여만	nn	여만
여섯	nn	여섯
여섯째	nn	여섯째
열다섯	nn	열다섯
열댓	nn	열댓
열두	nn	열두
열여덟	nn	열여덟
열여섯	nn	열여섯
예닐곱	nn	예닐곱
예순	nn	예순
오백	nn	오백
오백만	nn	오백만
오십	nn	오십
오십만	nn	오십만
육만	nn	육만
육백	nn	육백
육십	nn	육십
육십만	nn	육십만
육천	nn	육천
이백만	nn	이백만
이삼	nn	이삼
이삼십	nn	이삼십
이삼십만	nn	이삼십만
이십	nn	이십
이십구	nn	이십구
이십만	nn	이십만
이천만	nn	이천만
일고여덟	nn	일고여덟
일곱	nn	일곱
일곱째	nn	일곱째
일만	nn	일만
일백	nn	일백
일백만	nn	일백만
일억	nn	일억
